"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1994/09/23/business/credit-markets-treasury-prices-higher-on-fed-chief-comments.html","Robert Hurtado","1994-09-23","","565","null","The New York Times","Business Day","News","article","Treasury Prices Higher On Fed Chief Comments","CREDIT MARKETS; Treasury Prices Higher On Fed Chief Comments"
"https://www.nytimes.com/1994/05/02/business/bankers-trust-gets-support.html","null","1994-05-02","","202","null","The New York Times","Business Day","News","article","Bankers Trust Gets Support","Bankers Trust Gets Support"
"https://www.nytimes.com/1994/05/07/world/un-council-votes-tougher-embargo-on-haitian-trade.html","Paul Lewis","1994-05-07","","972","null","The New York Times","World","News","article","U.N. COUNCIL VOTES TOUGHER EMBARGO ON HAITIAN TRADE","U.N. COUNCIL VOTES TOUGHER EMBARGO ON HAITIAN TRADE"
"https://www.nytimes.com/1994/02/09/business/the-media-business-advertising-addenda-accounts-126756.html","Stuart Elliott","1994-02-09","","56","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/1994/02/14/business/for-many-big-companies-storm-was-a-minor-glitch.html","Joshua Mills","1994-02-14","","921","null","The New York Times","Business Day","News","article","For Many Big Companies, Storm Was a Minor Glitch","For Many Big Companies, Storm Was a Minor Glitch"
"https://www.nytimes.com/1994/10/21/business/business-digest-589756.html","null","1994-10-21","","599","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1994/12/09/business/hmo-stocks-fall-further.html","Bloomberg News","1994-12-09","","248","null","The New York Times","Business Day","News","article","H.M.O. Stocks Fall Further","H.M.O. Stocks Fall Further"
"https://www.nytimes.com/1994/04/27/business/company-news-saab-prices-convertible.html","Bloomberg News","1994-04-27","","65","null","The New York Times","Business Day","News","article","Saab Prices Convertible","COMPANY NEWS; Saab Prices Convertible"
"https://www.nytimes.com/1994/11/09/business/2-medical-companies-to-merge.html","Milt Freudenheim","1994-11-09","","567","null","The New York Times","Business Day","News","article","2 Medical Companies To Merge","2 Medical Companies To Merge"
"https://www.nytimes.com/1994/12/04/business/at-work-linking-gay-rights-and-unionism.html","Barbara Noble","1994-12-04","","771","null","The New York Times","Business Day","News","article","At Work; Linking Gay Rights and Unionism","At Work; Linking Gay Rights and Unionism"
"https://www.nytimes.com/1994/08/04/business/company-news-ameritech-says-it-may-link-with-a-wireless.html","Richard Ringer","1994-08-04","The Ameritech Corporation, a regional Bell telephone company that has not expanded its cellular telephone operation beyond the Midwest, said today that it might join an alliance with other companies that are already creating nationwide wireless co...","612","null","The New York Times","Business Day","News","article","COMPANY NEWS;\nAmeritech Says It May Link With a Wireless Communications Alliance","COMPANY NEWS;\nAmeritech Says It May Link With a Wireless Communications Alliance"
"https://www.nytimes.com/1994/07/28/business/economic-scene-who-will-pay-for-universal-health-care-well-off-households.html","Peter Passell","1994-07-28","","815","null","The New York Times","Business Day","News","article","Economic Scene; Who will pay for universal health care? Well-off households.","Economic Scene; Who will pay for universal health care? Well-off households."
"https://www.nytimes.com/1994/05/14/world/russia-joins-the-west-in-a-push-to-end-the-bosnian-war.html","Steven Greenhouse","1994-05-14","","985","null","The New York Times","World","News","article","Russia Joins the West in a Push to End the Bosnian War","Russia Joins the West in a Push to End the Bosnian War"
"https://www.nytimes.com/1994/08/06/business/worldbusiness/IHT-timber-battles-heat-up-in-pacific.html","Michael Richardson","1994-08-06","The Solomon Islands warned that it may suspend the license of a Malaysian timber company, another sign that small countries in the South Pacific are starting to take a stand against big Asian logging companies..The Solomons have given Silvania Pro...","3185","null","International Herald Tribune","Business Day","null","article","Timber Battles Heat Up in Pacific","Timber Battles Heat Up in Pacific"
"https://www.nytimes.com/1994/09/18/business/l-the-electric-car-debate-continues-281166.html","null","1994-09-18","","236","null","The New York Times","Business Day","Letter","article","The Electric Car Debate Continues","The Electric Car Debate Continues"
"https://www.nytimes.com/1994/12/07/business/business-technology-oil-companies-drawn-to-the-deep.html","Agis Salpukas","1994-12-07","","1393","null","The New York Times","Business Day","News","article","Oil Companies Drawn to the Deep","BUSINESS TECHNOLOGY; Oil Companies Drawn to the Deep"
"https://www.nytimes.com/1994/04/06/business/eurotunnel-accord-set.html","Bloomberg News","1994-04-06","","235","null","The New York Times","Business Day","News","article","Eurotunnel Accord Set","Eurotunnel Accord Set"
"https://www.nytimes.com/1994/08/25/business/futures-markets-natural-gas-prices-plummet-on-fears-of-weak-demand.html","Bloomberg News","1994-08-25","","428","null","The New York Times","Business Day","News","article","Natural Gas Prices Plummet On Fears of Weak Demand","FUTURES MARKETS; Natural Gas Prices Plummet On Fears of Weak Demand"
"https://www.nytimes.com/1994/12/02/business/the-media-business-advertising-addenda-berlin-cameron-joins-sony-s-review-list.html","Stuart Elliott","1994-12-02","","63","null","The New York Times","Business Day","News","article","Berlin Cameron Joins Sony's Review List","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Berlin Cameron Joins Sony's Review List"
"https://www.nytimes.com/1994/05/22/business/viewpoints-at-t-mci-sprint-cozy-competitors.html","Kenneth Robinson","1994-05-22","","767","null","The New York Times","Business Day","News","article","Viewpoints; AT&T, MCI, Sprint: Cozy Competitors","Viewpoints; AT&T, MCI, Sprint: Cozy Competitors"
"https://www.nytimes.com/1994/05/08/business/l-financier-defends-record-013846.html","null","1994-05-08","","384","null","The New York Times","Business Day","Letter","article","Financier Defends Record","Financier Defends Record"
"https://www.nytimes.com/1994/01/14/business/live-via-compuserve-it-s-on-line-with-al-gore.html","Peter Lewis","1994-01-14","","397","null","The New York Times","Business Day","News","article","Live, Via Compuserve: It's On-Line With Al Gore","Live, Via Compuserve: It's On-Line With Al Gore"
"https://www.nytimes.com/1994/04/24/business/manager-s-profile.html","Carole Gould","1994-04-24","","117","null","The New York Times","Business Day","Biography","article","Manager's Profile","Manager's Profile"
"https://www.nytimes.com/1994/02/13/business/l-ual-soaring-sinking-more-likely-175846.html","null","1994-02-13","","108","null","The New York Times","Business Day","Letter","article","UAL Soaring? Sinking, More Likely","UAL Soaring? Sinking, More Likely"
"https://www.nytimes.com/1994/07/15/world/us-bosnia-envoy-to-get-german-post.html","null","1994-07-15","","98","null","The New York Times","World","News","article","U.S. Bosnia Envoy To Get German Post","U.S. Bosnia Envoy To Get German Post"
"https://www.nytimes.com/1994/01/05/business/t2-considers-a-revamping.html","Bloomberg News","1994-01-05","","209","null","The New York Times","Business Day","News","article","T2 Considers a Revamping","T2 Considers a Revamping"
"https://www.nytimes.com/1994/07/17/business/technology-vendingmachine-technology-pushes-electronics-frontier.html","Sana Siwolop","1994-07-17","IN the recent movie ""Flesh and Bone,"" Dennis Quaid plays a melancholy vending machine serviceman named Arlis Sweeney who shleps through diners and topless bars in West Texas, servicing what have to be some of the oldest vending machines on earth, ...","1053","null","The New York Times","Business Day","News","article","Technology;\nVending-Machine Technology Pushes Electronics Frontier","Technology;\nVending-Machine Technology Pushes Electronics Frontier"
"https://www.nytimes.com/1994/01/08/business/blockbuster-s-investing-led-to-merger.html","Anthony Ramirez","1994-01-08","","948","null","The New York Times","Business Day","News","article","Blockbuster's Investing Led To Merger","Blockbuster's Investing Led To Merger"
"https://www.nytimes.com/1994/01/03/business/merger-plans-for-flextech.html","Bloomberg News","1994-01-03","","203","null","The New York Times","Business Day","News","article","Merger Plans For Flextech","Merger Plans For Flextech"
"https://www.nytimes.com/1994/09/08/world/pact-may-open-phone-lines-to-cuba.html","Steven Greenhouse","1994-09-08","","358","null","The New York Times","World","News","article","Pact May Open Phone Lines to Cuba","Pact May Open Phone Lines to Cuba"
"https://www.nytimes.com/1994/02/27/business/your-taxes-no-child-s-play-building-a-low-tax-college-fund.html","Carole Gould","1994-02-27","","798","null","The New York Times","Business Day","News","article","No Child's Play: Building a Low-Tax College Fund","YOUR TAXES; No Child's Play: Building a Low-Tax College Fund"
"https://www.nytimes.com/1994/09/10/business/report-on-prices-renews-concerns-of-more-inflation.html","Sylvia Nasar","1994-09-10","","1148","null","The New York Times","Business Day","News","article","REPORT ON PRICES RENEWS CONCERNS OF MORE INFLATION","REPORT ON PRICES RENEWS CONCERNS OF MORE INFLATION"
"https://www.nytimes.com/1994/03/26/your-money/IHT-utility-shares-a-qualified-buy.html","Philip Crawford","1994-03-26","ANY movement in interest rates, like this week's inching higher of short- term rates in the United States, places investor focus on the types of equities that are most sensitive to such movements. Perhaps foremost among those are utilities, whose ...","7734","null","International Herald Tribune","Your Money","null","article","Utility Shares: A Qualified 'Buy'","Utility Shares: A Qualified 'Buy'"
"https://www.nytimes.com/1994/10/31/world/new-chief-in-ukraine-to-toughen-austerity.html","null","1994-10-31","","591","null","The New York Times","World","News","article","New Chief In Ukraine To Toughen Austerity","New Chief In Ukraine To Toughen Austerity"
"https://www.nytimes.com/1994/12/16/business/the-media-business-knight-ridder-stock.html","Bloomberg News","1994-12-16","","95","null","The New York Times","Business Day","News","article","Knight-Ridder Stock","THE MEDIA BUSINESS; Knight-Ridder Stock"
"https://www.nytimes.com/1994/04/30/your-money/IHT-fear-edges-out-greed-in-new-markets.html","null","1994-04-30","IF you're looking for an introduction to the terrible twins of the financial markets, greed and fear, ask emerging markets investors - they probably know at least one of them personally..The years of plenty - 1991, 1992 and 1993 - incited some inv...","2227","null","International Herald Tribune","Your Money","null","article","Fear Edges Out Greed in New Markets","Fear Edges Out Greed in New Markets"
"https://www.nytimes.com/1994/11/22/business/media-business-advertising-oil-company-tries-enliven-one-basic-purchases.html","Stuart Elliot","1994-11-22","","646","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: Advertising; An oil company tries to enliven one of the basic purchases -- gasoline -- with a light touch.","THE MEDIA BUSINESS: Advertising; An oil company tries to enliven one of the basic purchases -- gasoline -- with a light touch."
"https://www.nytimes.com/1994/07/20/world/bosnia-serbs-hint-conditionally-they-ll-accept-latest-peace-plan.html","Roger Cohen","1994-07-20","","1178","null","The New York Times","World","News","article","Bosnia Serbs Hint Conditionally They'll Accept Latest Peace Plan","Bosnia Serbs Hint Conditionally They'll Accept Latest Peace Plan"
"https://www.nytimes.com/1994/11/29/world/moderate-leftist-elected-in-close-uruguayan-presidential-race.html","Calvin Sims","1994-11-29","","566","null","The New York Times","World","Biography","article","Moderate Leftist Elected in Close Uruguayan Presidential Race","Moderate Leftist Elected in Close Uruguayan Presidential Race"
"https://www.nytimes.com/1994/08/19/business/about-real-estate-a-new-neighborhood-is-rising-in-new-haven.html","Rachelle Garbarine","1994-08-19","Signs of change are evident in an old section of downtown New Haven known as the Ninth Square, blocks from the historic town green and the towers of Yale University.\n\nIn the last year, the first phase of a $125 million neighborhood, with 461 mixed...","740","null","The New York Times","Business Day","News","article","About Real Estate;\nA New Neighborhood Is Rising in New Haven","About Real Estate;\nA New Neighborhood Is Rising in New Haven"
"https://www.nytimes.com/1994/10/22/business/investing-for-the-bond-buyers-will-pain-turn-to-gain.html","Francis Flaherty","1994-10-22","","871","null","The New York Times","Business Day","News","article","For the Bond Buyers, Will Pain Turn to Gain?","INVESTING; For the Bond Buyers, Will Pain Turn to Gain?"
"https://www.nytimes.com/1994/12/21/world/us-officials-voice-doubts-on-truce-pact.html","Douglas Jehl","1994-12-21","","621","null","The New York Times","World","News","article","U.S. Officials Voice Doubts On Truce Pact","U.S. Officials Voice Doubts On Truce Pact"
"https://www.nytimes.com/1994/12/19/business/450-mexican-layoffs.html","Dow Jones","1994-12-19","","105","null","The New York Times","Business Day","News","article","450 Mexican Layoffs","450 Mexican Layoffs"
"https://www.nytimes.com/1994/10/21/business/drug-fraud-prison-term.html","Bloomberg News","1994-10-21","","181","null","The New York Times","Business Day","News","article","Drug-Fraud Prison Term","Drug-Fraud Prison Term"
"https://www.nytimes.com/1994/12/05/business/business-digest-013544.html","null","1994-12-05","","606","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1994/01/25/business/company-news-in-surprise-gitano-says-it-s-for-sale.html","Stephanie Strom","1994-01-25","","598","null","The New York Times","Business Day","News","article","In Surprise, Gitano Says It's for Sale","COMPANY NEWS; In Surprise, Gitano Says It's for Sale"
"https://www.nytimes.com/1994/06/03/business/the-media-business-advertising-addenda-buena-vista-video-divides-an-account.html","Stuart Elliott","1994-06-03","","167","null","The New York Times","Business Day","News","article","Buena Vista Video Divides an Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Buena Vista Video Divides an Account"
"https://www.nytimes.com/1994/11/28/business/worldbusiness/IHT-another-us-money-measure-turns-negative.html","Carl Gewirtz","1994-11-28","The clock started ticking in 1987, when for the first time since the early years of this century foreign debts owed by Americans began to exceed their overseas assets..It was only a matter of time until the cash flow of dividend and interest payme...","4017","null","International Herald Tribune","Business Day","null","article","Another U.S. Money Measure Turns Negative","Another U.S. Money Measure Turns Negative"
"https://www.nytimes.com/1994/02/18/business/worldbusiness/IHT-us-trade-fight-has-japan-turning-toward-asia.html","Kevin Murphy","1994-02-18","Japan will accelerate its search for new markets and low manufacturing costs throughout Asia if trade friction with the United States escalates and the yen continues to strengthen, analysts said Thursday..""The more acrimony there is between the U.","4949","null","International Herald Tribune","Business Day","null","article","U.S. Trade Fight Has Japan Turning Toward Asia","U.S. Trade Fight Has Japan Turning Toward Asia"
"https://www.nytimes.com/1994/11/26/business/company-news-canadian-utilities-and-norcen-energy-in-deal.html","Bloomberg News","1994-11-26","","106","null","The New York Times","Business Day","News","article","CANADIAN UTILITIES AND NORCEN ENERGY IN DEAL","COMPANY NEWS; CANADIAN UTILITIES AND NORCEN ENERGY IN DEAL"
"https://www.nytimes.com/1994/05/22/world/un-will-assist-us-with-haitian-refugees.html","John O'Neil","1994-05-22","The United Nations will join the United States in its efforts, so far unsuccessful, to persuade a Caribbean nation to allow Haitians to be brought ashore for asylum hearings, United Nations officials in Geneva said today.\n\nThe United Nations will ...","423","null","The New York Times","World","News","article","U.N. Will Assist U.S. With Haitian Refugees","U.N. Will Assist U.S. With Haitian Refugees"
"https://www.nytimes.com/1994/02/04/business/bill-gains-to-end-interstate-banking-curbs.html","Keith Bradsher","1994-02-04","","379","null","The New York Times","Business Day","News","article","Bill Gains to End Interstate Banking Curbs","Bill Gains to End Interstate Banking Curbs"
"https://www.nytimes.com/1994/07/06/business/key-rates-594644.html","null","1994-07-06","","126","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1994/06/07/business/media-business-advertising-marketing-giant-grand-met-picks-boutique-shop-create.html","Stuart Elliott","1994-06-07","","822","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: Advertising; The marketing giant Grand Met picks a boutique shop to create a global campaign for Gilbey's gin.","THE MEDIA BUSINESS: Advertising; The marketing giant Grand Met picks a boutique shop to create a global campaign for Gilbey's gin."
"https://www.nytimes.com/1994/06/30/business/futures-markets-price-of-crude-oil-retreats-coffee-surges-a-third-day.html","Bloomberg News","1994-06-30","","409","null","The New York Times","Business Day","News","article","Price of Crude Oil Retreats; Coffee Surges a Third Day","FUTURES MARKETS; Price of Crude Oil Retreats; Coffee Surges a Third Day"
"https://www.nytimes.com/1994/12/01/business/company-news-ibm-makes-board-changes.html","Bloomberg News","1994-12-01","","81","null","The New York Times","Business Day","News","article","I.B.M. Makes Board Changes","COMPANY NEWS; I.B.M. Makes Board Changes"
"https://www.nytimes.com/1994/10/24/world/israel-arrests-militants-in-reaction-to-bus-bomb.html","Clyde Haberman","1994-10-24","","907","null","The New York Times","World","News","article","Israel Arrests Militants In Reaction To Bus Bomb","Israel Arrests Militants In Reaction To Bus Bomb"
"https://www.nytimes.com/1994/08/08/business/market-place-a-takeover-fight-at-hexcel-s-chapter-11-proceedings.html","Kenneth Gilpin","1994-08-08","","823","null","The New York Times","Business Day","News","article","Market Place; A takeover fight at Hexcel's Chapter 11 proceedings","Market Place; A takeover fight at Hexcel's Chapter 11 proceedings"
"https://www.nytimes.com/1994/09/25/business/at-work-now-lifetime-medical-monitoring.html","Leah Ward","1994-09-25","PETE SANSONE doesn't like going to the doctor. When his ulcerated esophagus begins to burn, he pops an antacid. When he is short of breath, he lies down. ""I should go to the doctor more often,"" says Mr. Sansone, who cleaned machinery used to proce...","958","null","The New York Times","Business Day","News","article","At Work;\nNow, Lifetime Medical Monitoring","At Work;\nNow, Lifetime Medical Monitoring"
"https://www.nytimes.com/1994/11/09/business/the-media-business-a-newspaper-labor-dispute-spawns-an-on-line-rivalry.html","Peter Lewis","1994-11-09","","1203","null","The New York Times","Business Day","News","article","A Newspaper Labor Dispute Spawns an On-Line Rivalry","THE MEDIA BUSINESS; A Newspaper Labor Dispute Spawns an On-Line Rivalry"
"https://www.nytimes.com/1994/10/14/world/five-years-later-eastern-europe-post-communism-special-report-wall-resentment.html","Stephen Kinzer","1994-10-14","","3289","null","The New York Times","World","Special Report","article","Five Years Later: Eastern Europe, Post Communism -- A special report.; A Wall of Resentment Now Divides Germany","Five Years Later: Eastern Europe, Post Communism -- A special report.; A Wall of Resentment Now Divides Germany"
"https://www.nytimes.com/1994/01/23/world/japan-s-crisis-on-political-reform-overshadows-bentsen-trade-trip.html","David Sanger","1994-01-23","","897","null","The New York Times","World","News","article","Japan's Crisis on Political Reform Overshadows Bentsen Trade Trip","Japan's Crisis on Political Reform Overshadows Bentsen Trade Trip"
"https://www.nytimes.com/1994/07/31/business/l-throwaway-plastic-bottles-and-the-environment-023744.html","null","1994-07-31","","264","null","The New York Times","Business Day","Letter","article","Throwaway Plastic Bottles and the Environment","Throwaway Plastic Bottles and the Environment"
"https://www.nytimes.com/1994/07/20/business/heritage-media-corp-htga-reports-earnings-for-qtr-to-june-30.html","null","1994-07-20","","205","null","The New York Times","Business Day","Statistics","article","Heritage Media Corp.(HTG,A) reports earnings for Qtr to June 30","Heritage Media Corp.(HTG,A) reports earnings for Qtr to June 30"
"https://www.nytimes.com/1994/05/04/world/un-chief-asks-rights-aide-to-take-on-a-role-in-rwanda.html","Paul Lewis","1994-05-04","","859","null","The New York Times","World","News","article","U.N. Chief Asks Rights Aide To Take On a Role in Rwanda","U.N. Chief Asks Rights Aide To Take On a Role in Rwanda"
"https://www.nytimes.com/1994/09/30/business/big-push-trade-reassuring-markets-tokyo-sanctions-likely-officials-chat-up.html","Thomas Friedman","1994-09-30","","959","null","The New York Times","Business Day","News","article","Tokyo Sanctions Likely; Officials Chat Up Dollar","BIG PUSH ON TRADE: REASSURING THE MARKETS; Tokyo Sanctions Likely; Officials Chat Up Dollar"
"https://www.nytimes.com/1994/07/14/world/with-persuasion-and-muscle-black-caucus-reshapes-haiti-policy.html","Steven Holmes","1994-07-14","","966","null","The New York Times","World","News","article","With Persuasion and Muscle, Black Caucus Reshapes Haiti Policy","With Persuasion and Muscle, Black Caucus Reshapes Haiti Policy"
"https://www.nytimes.com/1994/12/02/business/new-video-game-challenge-cut-the-budget-if-you-dare.html","null","1994-12-02","","772","null","The New York Times","Business Day","News","article","New Video-Game Challenge: Cut the Budget, if You Dare","New Video-Game Challenge: Cut the Budget, if You Dare"
"https://www.nytimes.com/1994/09/09/world/us-criticized-for-helping-japan-over-plutonium-will-stop.html","Matthew Wald","1994-09-09","","611","null","The New York Times","World","News","article","U.S., Criticized for Helping Japan Over Plutonium, Will Stop","U.S., Criticized for Helping Japan Over Plutonium, Will Stop"
"https://www.nytimes.com/1994/08/21/world/brazil-is-now-leading-foreign-supplier-of-handguns-to-the-us.html","James Brooke","1994-08-21","","620","null","The New York Times","World","News","article","Brazil Is Now Leading Foreign Supplier of Handguns to the U.S.","Brazil Is Now Leading Foreign Supplier of Handguns to the U.S."
"https://www.nytimes.com/1994/04/04/business/patents-670944.html","Teresa Riordan","1994-04-04","","1199","null","The New York Times","Business Day","News","article","Patents","Patents"
"https://www.nytimes.com/1994/10/23/world/rights-groups-report-abuses-in-indonesia.html","Philip Shenon","1994-10-23","","633","null","The New York Times","World","News","article","Rights Groups Report Abuses In Indonesia","Rights Groups Report Abuses In Indonesia"
"https://www.nytimes.com/1994/06/18/business/gm-dealt-setback-on-hughes.html","Keith Bradsher","1994-06-18","","957","null","The New York Times","Business Day","News","article","G.M. Dealt Setback On Hughes","G.M. Dealt Setback On Hughes"
"https://www.nytimes.com/1994/07/13/business/rule-change-by-fidelity.html","Bloomberg News","1994-07-13","","150","null","The New York Times","Business Day","News","article","Rule Change By Fidelity","Rule Change By Fidelity"
"https://www.nytimes.com/1994/05/19/business/key-rates-135836.html","null","1994-05-19","","126","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1994/04/13/business/ovitz-riddle-roils-hollywood.html","Bernard Weinraub","1994-04-13","","1456","null","The New York Times","Business Day","News","article","Ovitz Riddle Roils Hollywood","Ovitz Riddle Roils Hollywood"
"https://www.nytimes.com/1994/05/02/business/the-media-business-advertising-addenda-microsoft-review-narrowed-to-three.html","Stuart Elliott","1994-05-02","","124","null","The New York Times","Business Day","News","article","Microsoft Review Narrowed to Three","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Microsoft Review Narrowed to Three"
"https://www.nytimes.com/1994/11/30/business/the-media-business-advertising-addenda-lois-usa-chosen-by-press-group.html","Stuart Elliott","1994-11-30","","92","null","The New York Times","Business Day","News","article","Lois/USA Chosen By Press Group","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Lois/USA Chosen By Press Group"
"https://www.nytimes.com/1994/03/17/world/57-fundamentalists-are-reported-killed-by-algerian-forces.html","null","1994-03-17","","208","null","The New York Times","World","News","article","57 Fundamentalists Are Reported Killed By Algerian Forces","57 Fundamentalists Are Reported Killed By Algerian Forces"
"https://www.nytimes.com/1994/12/30/business/company-news-great-lakes-chemical-to-get-dividend-from-huntsman.html","Dow Jones","1994-12-30","","117","null","The New York Times","Business Day","News","article","GREAT LAKES CHEMICAL TO GET DIVIDEND FROM HUNTSMAN","COMPANY NEWS; GREAT LAKES CHEMICAL TO GET DIVIDEND FROM HUNTSMAN"
