"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2000/06/30/technology/nyt-article-2000063091647564864.html","null","2000-06-30","Clinton and Tony Blair to Take Questions Online","397","null","The New York Times","Technology","News","article","NYT Article","NYT Article"
"https://www.nytimes.com/2000/01/27/business/company-news-norfolk-southern-offers-managers-early-retirement.html","Bloomberg News","2000-01-27","Norfolk Southern Corp will offer early retirement to as many as 1,180 managers, a fifth of the total, as its fourth-quarter profit falls 81 percent on higher costs (S)","122","null","The New York Times","Business Day","News","article","NORFOLK SOUTHERN OFFERS MANAGERS EARLY RETIREMENT","COMPANY NEWS; NORFOLK SOUTHERN OFFERS MANAGERS EARLY RETIREMENT"
"https://www.nytimes.com/2000/06/08/business/yielding-to-embarassed-fcc-at-t-delays-its-rate-increase.html","Stephen Labaton","2000-06-08","AT&T yields to pressure from Federal Communications Commission and consumer groups and shelves plan to raise per-minute phone rates of customers who make few long-distance calls; decision follows talks with FCC head William E Kennard, who held com...","1108","null","The New York Times","Business Day","News","article","Yielding to Embarassed F.C.C., AT&T Delays Its Rate Increase","Yielding to Embarassed F.C.C., AT&T Delays Its Rate Increase"
"https://www.nytimes.com/2000/08/15/technology/technology-briefings.html","null","2000-08-15","Technology Briefings","513","null","The New York Times","Technology","News","article","Technology Briefings","Technology Briefings"
"https://www.nytimes.com/2000/10/19/business/the-markets-market-place-gyrations-in-a-confused-and-divided-market.html","Floyd Norris","2000-10-19","Wild gyrations on American stock markets reflect one of most confused and divided markets in memory; hopes that market is about to rise again are balanced by worries that weakness in technology stocks may presage bear market and sharp slowing in e...","1109","null","The New York Times","Business Day","News","article","THE MARKETS: Market Place; Gyrations in a Confused and Divided Market","THE MARKETS: Market Place; Gyrations in a Confused and Divided Market"
"https://www.nytimes.com/2000/09/08/news/readers-spas-have-personality.html","Mary Kelly","2000-09-08","","850","null","The New York Times","World","News","article","Readers' Spas Have Personality","Readers' Spas Have Personality"
"https://www.nytimes.com/2000/06/01/technology/screen-grab-brooklyn-bridge-online-no-not-on-ebay.html","Michael Pollak","2000-06-01","Several Internet sites offer look at history and myths of Brooklyn Bridge, New York City, which has become national icon since it opened in 1883; significant Web sites about the bridge are maintained by Great Buildings Online, Brooklyn Bridge and ...","149","null","The New York Times","Technology","News","article","Brooklyn Bridge Online (No, Not on eBay)","SCREEN GRAB; Brooklyn Bridge Online (No, Not on eBay)"
"https://www.nytimes.com/2000/02/15/business/company-news-phonecom-is-in-787-million-deal-for-oneboxcom.html","Bloomberg News","2000-02-15","Phone.com Inc acquires Onebox.com Inc for $787 million in stock (S)","93","null","The New York Times","Business Day","News","article","PHONE.COM IS IN $787 MILLION DEAL FOR ONEBOX.COM","COMPANY NEWS; PHONE.COM IS IN $787 MILLION DEAL FOR ONEBOX.COM"
"https://www.nytimes.com/2000/12/27/business/technology-briefing-hardware-electronic-cash-system.html","Miki Tanikawa","2000-12-27","Sony, NTT DoCoMo, Toyota Motor and eight other Japanese companies will set up a joint venture to design and promote an electronic cash system that will use an integrated circuit card that users will flash over a reader terminal installed at retail...","94","null","The New York Times","Business Day","News","article","ELECTRONIC CASH SYSTEM","TECHNOLOGY BRIEFING: HARDWARE; ELECTRONIC CASH SYSTEM"
"https://www.nytimes.com/2000/09/22/business/the-media-business-advertising-addenda-fallon-and-ogilvy-share-top-award.html","null","2000-09-22","New York offices of Fallon Worldwide and Ogilvy & Mather Worldwide each take top honors at Athena Awards ceremony, sponsored by Newspaper Association of America for creative advertising (S)","146","null","The New York Times","Business Day","News","article","Fallon and Ogilvy Share Top Award","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Fallon and Ogilvy Share Top Award"
"https://www.nytimes.com/2000/04/07/world/pakistan-s-deposed-leader-is-sentenced-to-a-life-term.html","Barry Bearak","2000-04-07","Nawaz Sharif, ousted as Pakistan's prime minister in military coup in October, is convicted of hijacking a commercial airliner, sentenced to life imprisonment rather than death and ordered to forfeit all his personal property; Shariz's crime was n...","1269","null","The New York Times","World","News","article","Pakistan's Deposed Leader Is Sentenced to a Life Term","Pakistan's Deposed Leader Is Sentenced to a Life Term"
"https://www.nytimes.com/2000/04/12/business/company-news-cisco-to-buy-the-rest-of-pentacom-for-118-million.html","Bridge News","2000-04-12","Cisco Systems Inc will buy Pentacom Ltd for about $118 million in stock; acquisition follows 11 percent investment in Pentacom in June 1999 (S)","99","null","The New York Times","Business Day","News","article","CISCO TO BUY THE REST OF PENTACOM FOR $118 MILLION","COMPANY NEWS; CISCO TO BUY THE REST OF PENTACOM FOR $118 MILLION"
"https://www.nytimes.com/2000/11/19/business/personal-business-yuletide-memories-gathered-on-the-job.html","null","2000-11-19","Readers' are asked to submit accounts of memorable experience they have had working on Thanksgiving, Christmas or New Year's Day (S)","101","null","The New York Times","Business Day","News","article","Yuletide Memories Gathered on the Job","PERSONAL BUSINESS; Yuletide Memories Gathered on the Job"
"https://www.nytimes.com/2000/09/21/world/haitiacutes-presidential-campaign-officially-opens.html","null","2000-09-21","PORT Haiti, Sept. 20 — The campaign for Haiti's presidency and nine Senate seats began today in an election expected to return Jean-Bertrand Aristide to power.","329","null","The New York Times","World","News","article","Haiti´s Presidential Campaign Officially Opens","Haiti´s Presidential Campaign Officially Opens"
"https://www.nytimes.com/2000/12/27/jobs/my-job-i-let-students-fall-by-design.html","Rikki Samuels","2000-12-27","","589","null","The New York Times","Job Market","News","article","I Let Students Fall by Design","MY JOB; I Let Students Fall by Design"
"https://www.nytimes.com/2000/11/03/technology/sevenday/article-2000110391220404074-no-title.html","null","2000-11-03","November 3, 2000","1614","null","The New York Times","Technology","News","article","Article 2000110391220404074 -- No Title","Article 2000110391220404074 -- No Title"
"https://www.nytimes.com/2000/12/18/business/economy-industry-as-oil-prices-decline-natural-gas-threatens-to-upset-the-trend.html","Neela Banerjee","2000-12-18","Focus on outlook for oil and natural gas industry; gradual and welcome decline in price of oil, which shot up $37 per barrel in September for 10-year high, could be halted and even reversed by continually rising price of natural gas; latter has qu...","1006","null","The New York Times","Business Day","News","article","As Oil Prices Decline, Natural Gas Threatens to Upset the Trend","ECONOMY & INDUSTRY; As Oil Prices Decline, Natural Gas Threatens to Upset the Trend"
"https://www.nytimes.com/2000/09/12/business/bid-for-medical-company.html","Bloomberg News","2000-09-12","HEI Inc, maker of microelectronic devices for medical products, offers to buy shares of Colorado MEDtech Inc it does not own for $12 a share, or about $132.7 million (S)","83","null","The New York Times","Business Day","News","article","Bid for Medical Company","Bid for Medical Company"
"https://www.nytimes.com/2000/01/27/business/media-business-advertising-some-madison-avenue-forgoing-pre-super-bowl-quiet.html","Stuart Elliott","2000-01-27","Several large advertisers make decisions involving accounts; some deals detailed (M)","665","null","The New York Times","Business Day","News","article","Some of Madison Avenue is forgoing a pre-Super Bowl quiet period to make account deals.","THE MEDIA BUSINESS: ADVERTISING; Some of Madison Avenue is forgoing a pre-Super Bowl quiet period to make account deals."
"https://www.nytimes.com/2000/11/12/business/my-money-my-life-a-career-not-according-to-plan.html","Stuart Marvin","2000-11-12","Personal Business column by Stuart Marvin on choosing careers says vocational tests used as predictive models for kinds of work we would best be suited for adults are often inaccurate; cartoon (M)","756","null","The New York Times","Business Day","News","article","MY MONEY, MY LIFE; A Career Not According to Plan","MY MONEY, MY LIFE; A Career Not According to Plan"
"https://www.nytimes.com/2000/01/27/technology/l-incoming-catching-plagiarists-546348.html","null","2000-01-27","Letter from Harlan G Koch on Jan 20 article on students who plagiarize; blames colleges for not instituting written codes of honor (S)","133","null","The New York Times","Technology","Letter","article","Catching Plagiarists","INCOMING; Catching Plagiarists"
"https://www.nytimes.com/2000/11/10/business/technology-briefing-hardware-pc-sales-jump-in-japan.html","Stephanie Strom","2000-11-10","Japan Electronics and Information Technology Industry Assn says Japanese consumers bought 5.6 million personal computers in six months from April through September, increase of 28 percent over period last year (S)","65","null","The New York Times","Business Day","News","article","PC SALES JUMP IN JAPAN","TECHNOLOGY BRIEFING: HARDWARE; PC SALES JUMP IN JAPAN"
"https://www.nytimes.com/2000/01/07/business/daimlerchrysler-leaving-climate-coalition.html","null","2000-01-07","","108","null","The New York Times","Business Day","News","article","DaimlerChrysler Leaving Climate Coalition","DaimlerChrysler Leaving Climate Coalition"
"https://www.nytimes.com/2000/06/28/business/company-news-a-h-belo-will-sell-properties-to-lift-its-stock-price.html","Bloomberg News","2000-06-28","A H Belo Corp will sell its stake in Dallas Mavericks basketball team, and three smaller newspapers and repurchase some of its stock to push up company's stock price; reaches oral agreement to sell its minority interest in Mavericks and its relate...","119","null","The New York Times","Business Day","News","article","A. H. BELO WILL SELL PROPERTIES TO LIFT ITS STOCK PRICE","COMPANY NEWS; A. H. BELO WILL SELL PROPERTIES TO LIFT ITS STOCK PRICE"
"https://www.nytimes.com/2000/11/01/business/technology-briefing-e-commerce-online-enforcement-efforts-outlined.html","null","2000-11-01","Federal Trade Commission and four other government agencies, in collaboration with consumer groups, have taken action against 251 online scams over last year; commission also releases list of most effective online scams; scams were culled from dat...","78","null","The New York Times","Business Day","News","article","ONLINE ENFORCEMENT EFFORTS OUTLINED","TECHNOLOGY BRIEFING: E-COMMERCE; ONLINE ENFORCEMENT EFFORTS OUTLINED"
"https://www.nytimes.com/2000/05/31/business/the-markets-currencies.html","null","2000-05-31","DOLLAR EDGES LOWER***US dollar slumps against euro and yen; in New York, euro settles at 93.21 cents, up from 93.17 cents on May 26; dollar trades at 106.53 yen, down from 106.96; graph; chart (S)","36","null","The New York Times","Business Day","News","article","THE MARKETS: CURRENCIES","THE MARKETS: CURRENCIES"
"https://www.nytimes.com/2000/08/20/business/market-insight-puzzlement-in-a-land-where-rates-seldom-rise.html","Kenneth Gilpin","2000-08-20","Kenneth N Gilpin Market Insight column interviews Elizabeth J Allan, Scudder Kemper Investments analyst, regarding Japanese central bank, which recently raised short-term interest rates for the first time in a decade, and Japanese equities; photo ...","808","null","The New York Times","Business Day","Interview","article","Puzzlement In a Land Where Rates Seldom Rise","MARKET INSIGHT; Puzzlement In a Land Where Rates Seldom Rise"
"https://www.nytimes.com/2000/07/14/business/a-costly-decision.html","Floyd Norris","2000-07-14","Analysis of AT&T Corp's acquisition of Mediaone focuses on high tax consequences Mediaone shareholders will face under three complicated compensation plans being offered by AT&T (M)","776","null","The New York Times","Business Day","An Analysis; News Analysis","article","A Costly Decision","A Costly Decision"
"https://www.nytimes.com/2000/04/25/business/world-business-briefing-europe-exchanges-to-talk-further.html","Alan Cowell","2000-04-25","London Stock Exchange says merger talks with Deutsche Borse, operator of Frankfurt Stock Exchange, will resume amid speculation that exchanges want broader tie-in to Nasdaq Stock Market in New York (S)","79","null","The New York Times","Business Day","News","article","EXCHANGES TO TALK FURTHER","WORLD BUSINESS BRIEFING: EUROPE; EXCHANGES TO TALK FURTHER"
"https://www.nytimes.com/2000/06/11/business/private-sector-pouring-new-money-in-old-bottles.html","null","2000-06-11","Napa Valley Wine Auctions raises record $9.5 million for local charities, nearly doubled from $5.5 million last year; Chase Bailey, retired Cisco Systems executive, paid $500,000 for six-liter bottle of 1992 Screaming Eagle Cabernet Sauvignon, a s...","137","null","The New York Times","Business Day","News","article","Pouring New Money in Old Bottles","PRIVATE SECTOR; Pouring New Money in Old Bottles"
"https://www.nytimes.com/2000/05/20/your-money/IHT-banks-and-malls-are-targets-for-investors-seeking-takeover.html","Thomas Crampton","2000-05-20","ASIAN EQUITY markets, at first glance, appear to be the perfect place for investors to cash in by betting on takeover bids from abroad. Asian companies have often been criticized for lacking vision and competitiveness due to their long experience ...","5706","null","International Herald Tribune","Your Money","null","article","Banks and Malls Are Targets for Investors Seeking Takeover Plays : Fishing Downstream for Asian Deals","Banks and Malls Are Targets for Investors Seeking Takeover Plays : Fishing Downstream for Asian Deals"
"https://www.nytimes.com/2000/07/12/world/arab-israeli-talks-open-at-camp-david.html","Deborah Sontag","2000-07-12","Prime Min Ehud Barak, Yasir Arafat and Pres Clinton begin their summit meeting at Camp David in Maryland, and Clinton speaks in idealistic tones of securing a just and enduring end to Israeli-Palestinian conflict; Israeli officials say they will s...","1245","null","The New York Times","World","News","article","Arab-Israeli Talks Open at Camp David","Arab-Israeli Talks Open at Camp David"
"https://www.nytimes.com/2000/11/05/business/private-sector-smiling-through-the-setbacks.html","Katheryn Tucker","2000-11-05","Interview with WebMD Corp founder Jeffrey T Arnold on surviving plunge in company stock, takeover of company and fire at his landmark home; he is starting new Internet business; photos (M)","1082","null","The New York Times","Business Day","News","article","PRIVATE SECTOR; Smiling Through the Setbacks","PRIVATE SECTOR; Smiling Through the Setbacks"
"https://www.nytimes.com/2000/05/10/world/in-a-looted-sierra-leone-house-the-riddle-of-a-rebel-chieftain.html","Norimitsu Onishi","2000-05-10","Looters strip Freetown home of Sierra Leone rebel leader Foday Sankoh after shooting incident in which he disappeared; United Nations is unsure of his fate or how to restore order; plans to speed arrival of fresh troops; Nigeria plans to deploy tw...","1203","null","The New York Times","World","News","article","In a Looted Sierra Leone House, The Riddle of a Rebel Chieftain","In a Looted Sierra Leone House, The Riddle of a Rebel Chieftain"
"https://www.nytimes.com/2000/05/22/business/publishers-use-secrecy-in-harry-potter-promotion.html","Alan Cowell","2000-05-22","Fourth volume in wildy popular Harry Potter series is set to be published on July 8 in both Britain and United States, and even the title will be mystery until then; publishers want as little as possible known about book's contents in advance; the...","1406","null","The New York Times","Business Day","News","article","Publishers Use Secrecy in Harry Potter Promotion","Publishers Use Secrecy in Harry Potter Promotion"
"https://www.nytimes.com/2000/07/08/business/sister-cities-world-find-common-cause-duluth-finds-key-global-economy-cultural.html","William Honan","2000-07-08","Duluth, Minn, and other American cities are reaching out internationally through sister city ties to pursue development projects in globalizing economy; switch in stress from cultural exchanges to international business seems, in part, to stem fro...","1371","null","The New York Times","Business Day","News","article","Sister Cities of the World Find a Common Cause; Duluth Finds a Key To the Global Economy And Cultural Ties, Too","Sister Cities of the World Find a Common Cause; Duluth Finds a Key To the Global Economy And Cultural Ties, Too"
"https://www.nytimes.com/2000/11/21/business/us-nears-decision-on-investigation-of-goodyear-tire-safety.html","Keith Bradsher","2000-11-21","Federal officials are near decision on whether to open formal investigation into safety of Goodyear tires on large pickup trucks, sport utility vehicles and vans; Goodyear says it has received reports of 15 deaths in crashes attributed to tires; t...","391","null","The New York Times","Business Day","News","article","U.S. Nears Decision on Investigation of Goodyear Tire Safety","U.S. Nears Decision on Investigation of Goodyear Tire Safety"
"https://www.nytimes.com/2000/05/31/business/world-business-briefing-europe-abm-amro-to-reorganize.html","Bloomberg News","2000-05-31","ABN Amro Holding, largest Dutch bank, plans to focus on business lines rather than regions in effort to improve its share price; will create three units: corporate and investment banking, retail banking and private banking and asset management; fo...","67","null","The New York Times","Business Day","News","article","ABM AMRO TO REORGANIZE","WORLD BUSINESS BRIEFING: EUROPE; ABM AMRO TO REORGANIZE"
"https://www.nytimes.com/2000/05/17/business/the-boss-loves-fights-and-cliches.html","Robert Davis","2000-05-17","The Boss column profiles Robert J Davis, chief executive of Lycos Inc; photo (M)","593","null","The New York Times","Business Day","News","article","Loves Fights. And Cliches.","THE BOSS; Loves Fights. And Cliches."
"https://www.nytimes.com/2000/09/17/business/diary-much-more-expensive-than-a-gold-watch.html","null","2000-09-17","When employees quit or retire, their companies may lose more than valued workers. In some instances, the turnover can mean sharp declines in profits and market value, according to Sibson & Company, a management consulting firm in Lexington, Mass.","363","null","The New York Times","Business Day","News","article","Diary: Much More Expensive Than a Gold Watch","Diary: Much More Expensive Than a Gold Watch"
"https://www.nytimes.com/2000/01/07/world/beijing-backed-church-defying-vatican-installs-5-new-bishops.html","Mark Landler","2000-01-07","","455","null","The New York Times","World","News","article","Beijing-Backed Church, Defying Vatican, Installs 5 New Bishops","Beijing-Backed Church, Defying Vatican, Installs 5 New Bishops"
"https://www.nytimes.com/2000/06/13/business/world-business-briefing-asia-china-unicom-expands-offering.html","Mark Landler","2000-06-13","China Unicom expands size of its stock offering by about 10 percent; at top end of price range, Unicom's offering could now raise $5.05 billion, up from $4.57 billion; Unicom chairman Yang Xianzu comments (S)","104","null","The New York Times","Business Day","News","article","CHINA UNICOM EXPANDS OFFERING","WORLD BUSINESS BRIEFING: ASIA; CHINA UNICOM EXPANDS OFFERING"
"https://www.nytimes.com/2000/07/08/business/the-markets-stocks-bonds-stocks-rally-as-data-hints-at-slower-pace.html","Jonathan Fuerbringer","2000-07-08","Nasdaq composite index jumps 62.63 points, or 1.6 percent, to 4,023.20; Standard & Poor's 500-stock index rises 22.23 points, or 1.5 percent, to 1,478.80; Dow Jones industrial average rises 154.51 points, or 1.5 percent, to 10, 635.98; Treasury se...","941","null","The New York Times","Business Day","News","article","Stocks Rally As Data Hints At Slower Pace","THE MARKETS: STOCKS & BONDS; Stocks Rally As Data Hints At Slower Pace"
"https://www.nytimes.com/2000/09/26/business/the-markets-commodities-oil-prices-ebb-on-release-from-reserve.html","Jonathan Fuerbringer","2000-09-26","Prices of crude and home heating oil fall in wake of Clinton administration's decision to release 30 million barrels of oil from nation's emergency reserve, but it still appears this will be difficult winter for consumers as home heating oil and g...","1181","null","The New York Times","Business Day","News","article","Oil Prices Ebb On Release From Reserve","THE MARKETS: COMMODITIES; Oil Prices Ebb On Release From Reserve"
"https://www.nytimes.com/2000/11/03/business/shell-posts-80-jump-in-earnings.html","Alan Cowell","2000-11-03","Royal Dutch/Shell Group reports third-quarter operating profits of $3.25 billion, increase of about 80 percent over year-earlier period; net income jumped 29 percent, to $3.06 billion (M)","458","null","The New York Times","Business Day","News","article","Shell Posts 80% Jump In Earnings","Shell Posts 80% Jump In Earnings"
"https://www.nytimes.com/2000/05/10/business/the-media-business-advertising-addenda-accounts-185957.html","Allison Fass","2000-05-10","Roundup of recent advertising account changes (Advertising column) (S)","39","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/2000/11/29/business/a-new-irs-rule-to-ease-paperwork-for-tiny-businesses.html","David Johnston","2000-11-29","New Internal Revenue Service rule on withholding taxes paid by small businesses will cause less paperwork and fewer penalties but may also lead to cash flow problems for very small businesses (M)","454","null","The New York Times","Business Day","News","article","A New I.R.S. Rule to Ease Paperwork for Tiny Businesses","A New I.R.S. Rule to Ease Paperwork for Tiny Businesses"
"https://www.nytimes.com/2000/07/27/technology/l-online-problems-overseas-399957.html","null","2000-07-27","Irene Starr letter comments on July 20 article on using a computer overseas","66","null","The New York Times","Technology","Letter","article","Online Problems Overseas","Online Problems Overseas"
"https://www.nytimes.com/2000/01/01/world/1-1-00-around-the-world-well-let-s-try-again-maybe-dec-31-2000.html","Donald McNeil","2000-01-01","","436","null","The New York Times","World","News","article","Well, Let's Try Again, Maybe Dec. 31, 2000","1/1/00: AROUND THE WORLD; Well, Let's Try Again, Maybe Dec. 31, 2000"
"https://www.nytimes.com/2000/05/22/world/referendum-on-2-party-plan-in-italy-fizzles.html","Alessandra Stanley","2000-05-22","Ambitious referendum aimed at reducing instability in Italy's electoral system is invalidated after too few Italians turn out for vote; approximately 32.1 percent of voters cast ballots, far less than 50.1 percent quorum needed; most contentious o...","561","null","The New York Times","World","News","article","Referendum on 2-Party Plan in Italy Fizzles","Referendum on 2-Party Plan in Italy Fizzles"
"https://www.nytimes.com/2000/11/23/news/undersea-cable-break-shows-internet-vulnerability.html","Michael Richardson","2000-11-23","","1808","null","The New York Times","World","News","article","Undersea Cable Break Shows Internet Vulnerability","Undersea Cable Break Shows Internet Vulnerability"
"https://www.nytimes.com/2000/12/22/world/un-study-of-diamonds-for-arms-deals-focuses-on-shadowy-trader.html","Barbara Crossette","2000-12-22","Second of two reports to UN Security Council on links between illegally sold diamonds and arms for African guerrillas focuses on shadowy trader from Tajikistan named Victor Bout; he is part of new generation of international smugglers who run synd...","547","null","The New York Times","World","News","article","U.N. Study of Diamonds-for-Arms Deals Focuses on Shadowy Trader","U.N. Study of Diamonds-for-Arms Deals Focuses on Shadowy Trader"
"https://www.nytimes.com/2000/11/29/world/after-election-risk-premier-of-canada-reaps-big-rewards.html","James Brooke","2000-11-29","Prime Min Jean Chretien's big victory in Canadian election provides him key political respite and resounding personal vindication; gives him substantial majority in Parliament after campaign in which opposition focused attacks on him; puts to rest...","1095","null","The New York Times","World","News","article","After Election Risk, Premier of Canada Reaps Big Rewards","After Election Risk, Premier of Canada Reaps Big Rewards"
"https://www.nytimes.com/2000/03/21/business/worldbusiness/IHT-tehran-maps-path-to-a-free-market.html","Philip Bowring","2000-03-21","Iran started its new year this week, along with the third five-year social and economic development plan..Such plans are usually forgettable documents redolent of an earlier era of economics. But this one matters because, although it has few detai...","4786","null","International Herald Tribune","Business Day","null","article","Tehran Maps Path To a Free Market","Tehran Maps Path To a Free Market"
"https://www.nytimes.com/2000/06/21/business/oil-ministers-might-agree-on-small-rise-in-production.html","Neela Banerjee","2000-06-21","OPEC ministers meetings in Vienna are expected to agree on modest production increase, but move is unlikely to bring much relief to American gasoline consumers who are paying more than $2 a gallon in some regions; increase is expected to be about ...","924","null","The New York Times","Business Day","News","article","Oil Ministers Might Agree On Small Rise In Production","Oil Ministers Might Agree On Small Rise In Production"
"https://www.nytimes.com/2000/05/28/business/private-sector-unplugged-and-smug.html","Barnaby Feder","2000-05-28","Sir Richard Branson reckons he was the only one among 141 executives attending Microsoft's recent conference for CEOs who was not affected by 'Love Bug' e-mail computer virus; Branson relies on paper notebooks and an old-fashioned address book; ph...","93","null","The New York Times","Business Day","News","article","Unplugged, and Smug","PRIVATE SECTOR; Unplugged, and Smug"
"https://www.nytimes.com/2000/11/08/business/business-digest-081167.html","null","2000-11-08","","590","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/2000/06/05/world/another-separatist-group-in-indonesia-asserts-independence.html","null","2000-06-05","Separatists in province of West Papua, Indonesia, ignore stern warnings from government in Jakarta and declare independence; maps (M)","524","null","The New York Times","World","News","article","Another Separatist Group in Indonesia Asserts Independence","Another Separatist Group in Indonesia Asserts Independence"
"https://www.nytimes.com/2000/06/15/world/will-turk-tell-secrets-on-shooting-of-the-pope.html","Stephen Kinzer","2000-06-15","Mehmet Ali Agca, who shot Pope John Paul II in 1981, arrives in Turkey, carrying some of Turkey's darkest secrets with him; Agca, in 1970's, was part of network who believed that it was their mission to cleanse Turkey of leftist influence; conside...","804","null","The New York Times","World","News","article","Will Turk Tell Secrets On Shooting Of the Pope?","Will Turk Tell Secrets On Shooting Of the Pope?"
"https://www.nytimes.com/2000/02/10/world/india-politician-s-jewels-glare-at-her-latest-trial.html","Barry Bearak","2000-02-10","Eight corruption cases have been filed against Jayalalitha Jayaram, former chief minister of Tamil Nadu, India; criminal court judge in Madras has been cataloging her jewelry collection for forthcoming trial (M)","444","null","The New York Times","World","News","article","India Politician's Jewels Glare at Her Latest Trial","India Politician's Jewels Glare at Her Latest Trial"
"https://www.nytimes.com/2000/04/04/business/us-vs-microsoft-overview-us-judge-says-microsoft-violated-antitrust-laws-with.html","Joel Brinkley","2000-04-04","Federal Judge Thomas Penfield Jackson rules that Microsoft Corp violated nation's antitrust laws through predatory and anticompetitive behavior; sides with government on most important points in its antitrust suit; Justice Dept and 19 states conte...","1601","null","The New York Times","Business Day","News","article","U.S. JUDGE SAYS MICROSOFT VIOLATED ANTITRUST LAWS WITH PREDATORY BEHAVIOR","U.S. VS. MICROSOFT: THE OVERVIEW; U.S. JUDGE SAYS MICROSOFT VIOLATED ANTITRUST LAWS WITH PREDATORY BEHAVIOR"
"https://www.nytimes.com/2000/05/12/business/merrill-joins-wall-st-rush-to-keep-employees-happy.html","Patrick McGeehan","2000-05-12","Merrill Lynch & Co joins rush of Wall Street firms offering new benefits and risk-free investment opportunities to attract young investment bankers and prevent others from defecting to Internet companies; Merrill is building new fitness center for...","683","null","The New York Times","Business Day","News","article","Merrill Joins Wall St. Rush To Keep Employees Happy","Merrill Joins Wall St. Rush To Keep Employees Happy"
"https://www.nytimes.com/2000/10/16/business/media-fox-pursuing-a-gentler-reality.html","Bill Carter","2000-10-16","","1121","null","The New York Times","Business Day","News","article","Fox Pursuing a Gentler Reality","MEDIA; Fox Pursuing a Gentler Reality"
"https://www.nytimes.com/2000/12/28/technology/news-watch-making-a-personal-web-page-a-part-of-a-baby-s-world-debut.html","Catherine Greenman","2000-12-28","Computer terminals installed in the obstetrics wards of some hospitals allow parents to create Web pages with photographs to announce the new arrival (S)","321","null","The New York Times","Technology","News","article","Making a Personal Web Page A Part of a Baby's World Debut","NEWS WATCH; Making a Personal Web Page A Part of a Baby's World Debut"
"https://www.nytimes.com/2000/02/01/business/the-markets-key-rates.html","null","2000-02-01","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2000/10/28/business/world-business-briefing-europe-sulzer-drops-bid-for-medica.html","Elizabeth Olson","2000-10-28","Sulzer drops plans to to merge with Sulzer Medica, one of Europe's biggest medical device companies; will retain its 74 percent stake in Sulzer Medica (S)","99","null","The New York Times","Business Day","News","article","SULZER DROPS BID FOR MEDICA","WORLD BUSINESS BRIEFING: EUROPE; SULZER DROPS BID FOR MEDICA"
"https://www.nytimes.com/2000/08/08/business/company-news-ametek-buys-prestolite-s-battery-and-motor-units.html","Bloomberg News","2000-08-08","Ametek Inc, maker of parts for appliances and electrical motors, buys units of Prestolite Electric that make switches, industrial battery chargers and direct-current motors for $60 million in cash (S)","92","null","The New York Times","Business Day","News","article","AMETEK BUYS PRESTOLITE'S BATTERY AND MOTOR UNITS","COMPANY NEWS; AMETEK BUYS PRESTOLITE'S BATTERY AND MOTOR UNITS"
"https://www.nytimes.com/2000/04/07/business/dispute-looms-over-music-industry-gathering.html","Doreen Carvajal","2000-04-07","Clive Davis, long-time president of Arista Records, subsidiary of BMG Entertainment, is not planning to participate in two-day meeting next week of BMG executives from around the world; meeting was organized to coincide with taping of prime-time c...","668","null","The New York Times","Business Day","News","article","Dispute Looms Over Music Industry Gathering","Dispute Looms Over Music Industry Gathering"
"https://www.nytimes.com/2000/12/02/business/no-apologies-from-stuttgart-daimlerchrysler-s-chief-defends-his-strategy.html","Edmund Andrews","2000-12-02","DaimlerChrysler AG chief executive Jurgen E Schrempp is grim but unrepentant as he reflects on his company's troubles; says he will not resign, and will not even consider idea of spinning off Chrysler, in whole or in part; most of Chrysler's top m...","1091","null","The New York Times","Business Day","News","article","No Apologies From Stuttgart; DaimlerChrysler's Chief Defends His Strategy","No Apologies From Stuttgart; DaimlerChrysler's Chief Defends His Strategy"
"https://www.nytimes.com/2000/12/05/business/company-news-abitibi-consolidated-to-raise-newsprint-prices.html","Bloomberg News","2000-12-05","Newsprint maker Abitibi-Consolidated will raise prices for third time this year (S)","75","null","The New York Times","Business Day","News","article","ABITIBI-CONSOLIDATED TO RAISE NEWSPRINT PRICES","COMPANY NEWS; ABITIBI-CONSOLIDATED TO RAISE NEWSPRINT PRICES"
"https://www.nytimes.com/2000/03/27/news/citywide-crisis-overhauling-the-pipe-network-jakarta-lays-the.html","Thomas Fuller","2000-03-27","","1477","null","The New York Times","World","News","article","City-Wide Crisis / Overhauling the Pipe Network : Jakarta Lays the Groundwork for Clean Water","City-Wide Crisis / Overhauling the Pipe Network : Jakarta Lays the Groundwork for Clean Water"
"https://www.nytimes.com/2000/07/15/news/upper-house-approves-changes-that-favor-business-investment-schroeder.html","John Schmid","2000-07-15","","1716","null","The New York Times","World","News","article","Upper House Approves Changes That Favor Business Investment : Schroeder Triumphs In Battle Over Taxes","Upper House Approves Changes That Favor Business Investment : Schroeder Triumphs In Battle Over Taxes"
