"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1992/03/18/business/company-news-it-s-official-herman-s-is-on-the-block.html","Eben Shapiro","1992-03-18","","564","null","The New York Times","Business Day","News","article","It's Official: Herman's Is On the Block","COMPANY NEWS; It's Official: Herman's Is On the Block"
"https://www.nytimes.com/1992/02/29/world/land-dispute-and-mystery-flights-raise-tension-in-salvador.html","Shirley Christian","1992-02-29","","718","null","The New York Times","World","News","article","Land Dispute and Mystery Flights Raise Tension in Salvador","Land Dispute and Mystery Flights Raise Tension in Salvador"
"https://www.nytimes.com/1992/12/07/world/mission-to-somalia-a-few-in-congress-advising-caution-or-vote-on-somalia.html","Clifford Krauss","1992-12-07","","835","null","The New York Times","World","News","article","A Few in Congress Advising Caution, or Vote, on Somalia","MISSION TO SOMALIA; A Few in Congress Advising Caution, or Vote, on Somalia"
"https://www.nytimes.com/1992/07/23/business/market-place-new-lines-hold-hope-for-chrysler.html","Doron Levin","1992-07-23","","738","null","The New York Times","Business Day","News","article","Market Place; New Lines Hold Hope For Chrysler","Market Place; New Lines Hold Hope For Chrysler"
"https://www.nytimes.com/1992/06/05/business/company-news-xoma-hit-by-fda-decision.html","null","1992-06-05","","430","null","The New York Times","Business Day","News","article","Xoma Hit By F.D.A. Decision","COMPANY NEWS; Xoma Hit By F.D.A. Decision"
"https://www.nytimes.com/1992/06/08/business/slow-start-at-europe-s-disneyland.html","Roger Cohen","1992-06-08","","598","null","The New York Times","Business Day","News","article","Slow Start At Europe's Disneyland","Slow Start At Europe's Disneyland"
"https://www.nytimes.com/1992/01/30/business/company-news-mcdonald-s-profit-up-8-in-quarter.html","Eben Shapiro","1992-01-30","","388","null","The New York Times","Business Day","News","article","McDonald's Profit Up 8% In Quarter","COMPANY NEWS; McDonald's Profit Up 8% In Quarter"
"https://www.nytimes.com/1992/05/04/business/guarantees-sought-for-russian-ventures.html","Louis Uchitelle","1992-05-04","","1376","null","The New York Times","Business Day","News","article","Guarantees Sought for Russian Ventures","Guarantees Sought for Russian Ventures"
"https://www.nytimes.com/1992/09/24/world/baker-raised-alert-on-iraqi-buildup-papers-show.html","Elaine Sciolino","1992-09-24","","519","null","The New York Times","World","News","article","Baker Raised Alert on Iraqi Buildup, Papers Show","Baker Raised Alert on Iraqi Buildup, Papers Show"
"https://www.nytimes.com/1992/10/28/world/kurds-in-turkey-reported-to-yield-area.html","null","1992-10-28","","186","null","The New York Times","World","News","article","Kurds in Turkey Reported to Yield Area","Kurds in Turkey Reported to Yield Area"
"https://www.nytimes.com/1992/11/30/business/clean-gasoline-proves-costlier.html","Bloomberg News","1992-11-30","","159","null","The New York Times","Business Day","News","article","Clean Gasoline Proves Costlier","Clean Gasoline Proves Costlier"
"https://www.nytimes.com/1992/09/02/world/non-aligned-bloc-seeks-a-new-reason-for-being.html","Philip Shenon","1992-09-02","","714","null","The New York Times","World","News","article","Non-Aligned Bloc Seeks a New Reason for Being","Non-Aligned Bloc Seeks a New Reason for Being"
"https://www.nytimes.com/1992/12/15/world/reporter-s-notebook-unpaid-for-3-years-a-somali-still-directs-traffic.html","Donatella Lorch","1992-12-15","","1024","null","The New York Times","World","News","article","Reporter's Notebook; Unpaid for 3 Years, a Somali Still Directs Traffic","Reporter's Notebook; Unpaid for 3 Years, a Somali Still Directs Traffic"
"https://www.nytimes.com/1992/09/03/business/consumer-rates-tax-exempt-yields-gain-but-taxables-slip.html","Robert Hurtado","1992-09-03","","488","null","The New York Times","Business Day","News","article","Tax-Exempt Yields Gain but Taxables Slip","CONSUMER RATES; Tax-Exempt Yields Gain but Taxables Slip"
"https://www.nytimes.com/1992/05/07/world/some-in-congress-balk-at-soviet-aid.html","Barbara Crossette","1992-05-07","","1143","null","The New York Times","World","News","article","Some in Congress Balk at Soviet Aid","Some in Congress Balk at Soviet Aid"
"https://www.nytimes.com/1992/10/30/business/executive-changes-689892.html","null","1992-10-30","","88","null","The New York Times","Business Day","News","article","Executive Changes","Executive Changes"
"https://www.nytimes.com/1992/04/22/business/the-media-business-advertising-addenda-omnicom-expected-to-realign-agencies.html","Stuart Elliott","1992-04-22","","117","null","The New York Times","Business Day","News","article","Omnicom Expected To Realign Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Omnicom Expected To Realign Agencies"
"https://www.nytimes.com/1992/01/21/business/executive-changes-199892.html","null","1992-01-21","","207","null","The New York Times","Business Day","News","article","EXECUTIVE CHANGES","EXECUTIVE CHANGES"
"https://www.nytimes.com/1992/11/20/world/mandela-shifting-strategy-offers-whites-an-assured-share-of-power.html","Bill Keller","1992-11-20","","1109","null","The New York Times","World","News","article","Mandela, Shifting Strategy, Offers Whites an Assured Share of Power","Mandela, Shifting Strategy, Offers Whites an Assured Share of Power"
"https://www.nytimes.com/1992/04/15/business/profits-off-82-at-genentech.html","null","1992-04-15","","238","null","The New York Times","Business Day","News","article","Profits Off 82% at Genentech","Profits Off 82% at Genentech"
"https://www.nytimes.com/1992/11/01/business/viewpoints-freeing-the-proxy-rules.html","John Pound","1992-11-01","Last month, the Securities and Exchange Commission enacted a series of reforms to its proxy rules. The new rules remove a number of shackles that have hampered corporate oversight. They will foster a more effective and moderate governance process....","692","null","The New York Times","Business Day","News","article","Viewpoints;\nFreeing the Proxy Rules","Viewpoints;\nFreeing the Proxy Rules"
"https://www.nytimes.com/1992/09/25/business/sun-microsystems-suit-role.html","Bloomberg News","1992-09-25","","282","null","The New York Times","Business Day","News","article","Sun Microsystems' Suit Role","Sun Microsystems' Suit Role"
"https://www.nytimes.com/1992/10/14/business/company-news-dispute-with-japan-may-affect-new-pacific-route.html","Bloomberg News","1992-10-14","","75","null","The New York Times","Business Day","News","article","DISPUTE WITH JAPAN MAY AFFECT NEW PACIFIC ROUTE","COMPANY NEWS; DISPUTE WITH JAPAN MAY AFFECT NEW PACIFIC ROUTE"
"https://www.nytimes.com/1992/10/06/business/europe-markets-endure-a-day-of-heavy-losses.html","Richard Stevenson","1992-10-06","","731","null","The New York Times","Business Day","News","article","Europe Markets Endure A Day of Heavy Losses","Europe Markets Endure A Day of Heavy Losses"
"https://www.nytimes.com/1992/03/14/business/patents-faster-operation-for-imaging-gear.html","Edmund Andrews","1992-03-14","","246","null","The New York Times","Business Day","News","article","Patents; Faster Operation For Imaging Gear","Patents; Faster Operation For Imaging Gear"
"https://www.nytimes.com/1992/05/31/business/wall-street-a-business-eclipsed-by-feuds.html","null","1992-05-31","","988","null","The New York Times","Business Day","News","article","Wall Street; A Business Eclipsed by Feuds","Wall Street; A Business Eclipsed by Feuds"
"https://www.nytimes.com/1992/12/25/business/old-weapons-are-plants-new-work.html","Louis Uchitelle","1992-12-25","","1682","null","The New York Times","Business Day","News","article","Old Weapons Are Plants' New Work","Old Weapons Are Plants' New Work"
"https://www.nytimes.com/1992/12/21/business/the-media-business-advertising-addenda-campaigns-for-poultry.html","Adam Bryant","1992-12-21","","175","null","The New York Times","Business Day","News","article","Campaigns For Poultry","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Campaigns For Poultry"
"https://www.nytimes.com/1992/08/26/world/most-iraqi-planes-leave-south-but-mirages-arrive.html","Michael Gordon","1992-08-26","","825","null","The New York Times","World","News","article","Most Iraqi Planes Leave South, but Mirages Arrive","Most Iraqi Planes Leave South, but Mirages Arrive"
"https://www.nytimes.com/1992/04/30/business/credit-markets-wells-fargo-notes-will-yield-8.81.html","null","1992-04-30","","78","null","The New York Times","Business Day","News","article","Wells Fargo Notes Will Yield 8.81%","CREDIT MARKETS; Wells Fargo Notes Will Yield 8.81%"
"https://www.nytimes.com/1992/11/29/world/after-8-months-first-relief-reaches-one-bosnian-town.html","Chuck Sudetic","1992-11-29","","423","null","The New York Times","World","News","article","After 8 Months, First Relief Reaches One Bosnian Town","After 8 Months, First Relief Reaches One Bosnian Town"
"https://www.nytimes.com/1992/05/11/business/the-media-business-advertising-agencies-are-realigned-wave-of-executive-changes.html","Stuart Elliott","1992-05-11","","619","null","The New York Times","Business Day","News","article","Agencies Are Realigned; Wave of Executive Changes","THE MEDIA BUSINESS: ADVERTISING; Agencies Are Realigned; Wave of Executive Changes"
"https://www.nytimes.com/1992/05/08/business/april-sales-up-slightly-for-large-chain-stores.html","Stephanie Strom","1992-05-08","","1066","null","The New York Times","Business Day","News","article","April Sales Up Slightly For Large Chain Stores","April Sales Up Slightly For Large Chain Stores"
"https://www.nytimes.com/1992/10/20/business/florida-pressuring-us-over-nuclear-waste.html","Matthew Wald","1992-10-20","","745","null","The New York Times","Business Day","News","article","Florida Pressuring U.S. Over Nuclear Waste","Florida Pressuring U.S. Over Nuclear Waste"
"https://www.nytimes.com/1992/08/19/world/a-voyage-halfway-around-the-world-ends-in-vain.html","Barbara Crossette","1992-08-19","","687","null","The New York Times","World","News","article","A Voyage Halfway Around the World Ends in Vain","A Voyage Halfway Around the World Ends in Vain"
"https://www.nytimes.com/1992/04/29/world/in-disputed-region-belgrade-foes-reject-new-yugoslav-state.html","Chuck Sudetic","1992-04-29","","257","null","The New York Times","World","News","article","In Disputed Region, Belgrade Foes Reject New Yugoslav State","In Disputed Region, Belgrade Foes Reject New Yugoslav State"
"https://www.nytimes.com/1992/06/12/business/credit-markets-treasury-prices-post-modest-rise.html","Kenneth Gilpin","1992-06-12","","607","null","The New York Times","Business Day","News","article","Treasury Prices Post Modest Rise","CREDIT MARKETS; Treasury Prices Post Modest Rise"
"https://www.nytimes.com/1992/08/23/business/making-a-difference-the-businessman-at-ex-im.html","Keith Bradsher","1992-08-23","","400","null","The New York Times","Business Day","News","article","Making a Difference; The Businessman at Ex-Im","Making a Difference; The Businessman at Ex-Im"
"https://www.nytimes.com/1992/10/24/world/maputo-journal-in-the-midst-of-war-art-is-thriving.html","Jane Perlez","1992-10-24","","924","null","The New York Times","World","News","article","Maputo Journal; In the Midst of War, Art Is Thriving","Maputo Journal; In the Midst of War, Art Is Thriving"
"https://www.nytimes.com/1992/12/10/business/company-news-pirelli-replaces-division-head.html","Bloomberg News","1992-12-10","","137","null","The New York Times","Business Day","News","article","Pirelli Replaces Division Head","COMPANY NEWS; Pirelli Replaces Division Head"
"https://www.nytimes.com/1992/05/26/world/thai-legislators-curb-role-of-military.html","Philip Shenon","1992-05-26","","597","null","The New York Times","World","News","article","Thai Legislators Curb Role of Military","Thai Legislators Curb Role of Military"
"https://www.nytimes.com/1992/06/14/world/american-unable-to-leave-beijing.html","Sheryl Wudunn","1992-06-14","","728","null","The New York Times","World","News","article","AMERICAN UNABLE TO LEAVE BEIJING","AMERICAN UNABLE TO LEAVE BEIJING"
"https://www.nytimes.com/1992/03/11/business/german-inflation-rate-shows-a-sharp-increase.html","Ferdinand Protzman","1992-03-11","Western Germany's inflation rate rose sharply in February, diminishing the chances that interest rates will soon be lowered to stimulate the slumping German economy.\n\nThe unexpectedly strong increase in German inflation also represents a setback f...","426","null","The New York Times","Business Day","News","article","German Inflation Rate Shows a Sharp Increase","German Inflation Rate Shows a Sharp Increase"
"https://www.nytimes.com/1992/11/30/world/dublin-journal-irishwomen-on-the-march-to-seats-in-parliament.html","James Clarity","1992-11-30","","1006","null","The New York Times","World","News","article","Dublin Journal; Irishwomen on the March, to Seats in Parliament","Dublin Journal; Irishwomen on the March, to Seats in Parliament"
"https://www.nytimes.com/1992/07/08/business/business-technology-this-just-in-sentry-for-market-flashes.html","Seth Faison","1992-07-08","","270","null","The New York Times","Business Day","News","article","This Just In: Sentry for Market Flashes","BUSINESS TECHNOLOGY; This Just In: Sentry for Market Flashes"
"https://www.nytimes.com/1992/02/13/business/company-news-westmark-is-planning-to-split-operations.html","null","1992-02-13","","313","null","The New York Times","Business Day","News","article","Westmark Is Planning To Split Operations","COMPANY NEWS; Westmark Is Planning To Split Operations"
"https://www.nytimes.com/1992/03/14/world/israelis-say-some-us-officials-are-trying-to-harm-relations.html","Clyde Haberman","1992-03-14","","496","null","The New York Times","World","News","article","Israelis Say Some U.S. Officials Are Trying to Harm Relations","Israelis Say Some U.S. Officials Are Trying to Harm Relations"
"https://www.nytimes.com/1992/04/19/business/technology-ferrofluids-are-making-the-ball-bearing-look-passe.html","John Holusha","1992-04-19","","1183","null","The New York Times","Business Day","News","article","Technology; Ferrofluids Are Making the Ball Bearing Look Passe","Technology; Ferrofluids Are Making the Ball Bearing Look Passe"
"https://www.nytimes.com/1992/12/15/world/sibiu-journal-romania-s-monuments-make-strange-bedfellows.html","Henry Kamm","1992-12-15","","862","null","The New York Times","World","News","article","Sibiu Journal; Romania's Monuments Make Strange Bedfellows","Sibiu Journal; Romania's Monuments Make Strange Bedfellows"
"https://www.nytimes.com/1992/07/02/business/media-business-advertising-philip-morris-defies-critics-marlboro-medium-brand.html","Stuart Elliott","1992-07-02","","820","null","The New York Times","Business Day","News","article","Philip Morris Defies Critics Of Marlboro Medium Brand","THE MEDIA BUSINESS: ADVERTISING; Philip Morris Defies Critics Of Marlboro Medium Brand"
"https://www.nytimes.com/1992/06/18/business/fedders-net-declines-47.html","Bloomberg News","1992-06-18","","134","null","The New York Times","Business Day","News","article","Fedders Net Declines 47%","Fedders Net Declines 47%"
"https://www.nytimes.com/1992/02/03/business/the-media-business-us-trade-journals-go-abroad-for-new-growth.html","Steven Prokesch","1992-02-03","","797","null","The New York Times","Business Day","News","article","U.S. Trade Journals Go Abroad for New Growth","THE MEDIA BUSINESS; U.S. Trade Journals Go Abroad for New Growth"
"https://www.nytimes.com/1992/03/02/business/textron-buys-cessna.html","null","1992-03-02","","87","null","The New York Times","Business Day","News","article","Textron Buys Cessna","Textron Buys Cessna"
"https://www.nytimes.com/1992/04/06/business/market-place-banks-still-face-loan-problems.html","Michael Quint","1992-04-06","","861","null","The New York Times","Business Day","News","article","Market Place; Banks Still Face Loan Problems","Market Place; Banks Still Face Loan Problems"
"https://www.nytimes.com/1992/06/30/business/company-news-dow-corning-will-sell-its-artificial-joint-business.html","Bloomberg News","1992-06-30","","120","null","The New York Times","Business Day","News","article","DOW CORNING WILL SELL ITS ARTIFICIAL-JOINT BUSINESS","COMPANY NEWS; DOW CORNING WILL SELL ITS ARTIFICIAL-JOINT BUSINESS"
"https://www.nytimes.com/1992/11/25/business/the-media-business-advertising-addenda-geo-campaign-features-mtv-stars.html","Stuart Elliott","1992-11-25","","237","null","The New York Times","Business Day","News","article","Geo Campaign Features MTV Stars","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Geo Campaign Features MTV Stars"
"https://www.nytimes.com/1992/09/29/world/iraq-assets-at-risk-asks-to-reopen-un-oil-talks.html","Paul Lewis","1992-09-29","","462","null","The New York Times","World","News","article","Iraq, Assets at Risk, Asks to Reopen U.N. Oil Talks","Iraq, Assets at Risk, Asks to Reopen U.N. Oil Talks"
"https://www.nytimes.com/1992/03/11/world/russians-get-us-help-on-baring-soviet-files.html","Irvin Molotsky","1992-03-11","","1066","null","The New York Times","World","News","article","Russians Get U.S. Help On Baring Soviet Files","Russians Get U.S. Help On Baring Soviet Files"
"https://www.nytimes.com/1992/05/22/world/5000-refugees-are-allowed-to-leave-sarajevo.html","Chuck Sudetic","1992-05-22","","647","null","The New York Times","World","News","article","5,000 Refugees Are Allowed to Leave Sarajevo","5,000 Refugees Are Allowed to Leave Sarajevo"
"https://www.nytimes.com/1992/08/16/world/us-warning-fischer-on-yugoslavia-match.html","null","1992-08-16","","115","null","The New York Times","World","News","article","U.S. Warning Fischer On Yugoslavia Match","U.S. Warning Fischer On Yugoslavia Match"
"https://www.nytimes.com/1992/12/13/world/us-denies-appeal-for-4-ill-haitians.html","Philip Hilts","1992-12-13","","908","null","The New York Times","World","News","article","U.S. DENIES APPEAL FOR 4 ILL HAITIANS","U.S. DENIES APPEAL FOR 4 ILL HAITIANS"
"https://www.nytimes.com/1992/01/16/business/company-news-961992.html","Agis Salpukas","1992-01-16","","323","null","The New York Times","Business Day","News","article","COMPANY NEWS;","COMPANY NEWS;"
"https://www.nytimes.com/1992/08/14/business/sotheby-s-net-rises.html","Bloomberg News","1992-08-14","","53","null","The New York Times","Business Day","News","article","Sotheby's Net Rises","Sotheby's Net Rises"
"https://www.nytimes.com/1992/11/10/world/a-bosnian-war-story-with-a-happy-ending.html","John Burns","1992-11-10","","858","null","The New York Times","World","News","article","A Bosnian War Story With a Happy Ending","A Bosnian War Story With a Happy Ending"
"https://www.nytimes.com/1992/10/27/business/executive-changes-671992.html","null","1992-10-27","","93","null","The New York Times","Business Day","News","article","Executive Changes","Executive Changes"
"https://www.nytimes.com/1992/03/22/world/tatars-vote-on-a-referendum-all-agree-is-confusing.html","Steven Erlanger","1992-03-22","","931","null","The New York Times","World","News","article","Tatars Vote on a Referendum All Agree Is Confusing","Tatars Vote on a Referendum All Agree Is Confusing"
"https://www.nytimes.com/1992/06/29/business/the-media-business-advertising-addenda-accounts-743992.html","null","1992-06-29","","105","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: Advertising -- Addenda; Accounts","THE MEDIA BUSINESS: Advertising -- Addenda; Accounts"
"https://www.nytimes.com/1992/02/25/business/dow-struggles-to-advance-2.23-to-3282.42.html","Robert Hurtado","1992-02-25","","616","null","The New York Times","Business Day","News","article","Dow Struggles to Advance 2.23, to 3,282.42","Dow Struggles to Advance 2.23, to 3,282.42"
"https://www.nytimes.com/1992/11/20/business/company-news-audi-planning-job-cuts.html","Bloomberg News","1992-11-20","","51","null","The New York Times","Business Day","News","article","Audi Planning Job Cuts","COMPANY NEWS; Audi Planning Job Cuts"
"https://www.nytimes.com/1992/05/22/business/company-news-853992.html","null","1992-05-22","","283","null","The New York Times","Business Day","News","article","COMPANY NEWS","COMPANY NEWS"
"https://www.nytimes.com/1992/01/29/business/the-media-business-advertising-addenda-another-furor-over-a-benetton-ad.html","Stuart Elliott","1992-01-29","","253","null","The New York Times","Business Day","News","article","Another Furor Over a Benetton Ad","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Another Furor Over a Benetton Ad"
"https://www.nytimes.com/1992/10/13/business/law-expected-to-squeeze-refiners.html","Matthew Wald","1992-10-13","","995","null","The New York Times","Business Day","News","article","Law Expected to Squeeze Refiners","Law Expected to Squeeze Refiners"
"https://www.nytimes.com/1992/08/15/world/service-for-slain-producer.html","null","1992-08-15","","47","null","The New York Times","World","News","article","Service for Slain Producer","Service for Slain Producer"
"https://www.nytimes.com/1992/02/22/business/executives.html","null","1992-02-22","","124","null","The New York Times","Business Day","News","article","EXECUTIVES","EXECUTIVES"
"https://www.nytimes.com/1992/05/06/business/the-media-business-newsday-seeks-to-cut-work-force.html","Alex Jones","1992-05-06","","346","null","The New York Times","Business Day","News","article","Newsday Seeks to Cut Work Force","THE MEDIA BUSINESS; Newsday Seeks to Cut Work Force"
"https://www.nytimes.com/1992/06/13/business/company-news-caremark-a-spinoff-by-baxter.html","Milt Freudenheim","1992-06-13","","429","null","The New York Times","Business Day","News","article","Caremark A Spinoff By Baxter","COMPANY NEWS; Caremark A Spinoff By Baxter"
"https://www.nytimes.com/1992/11/29/business/all-about-condoms-a-safesex-product-in-need-of-a-marketing-plan.html","David Hochman","1992-11-29","JUST when it seemed that the fear of AIDS and the proliferation of safe-sex campaigns would make condoms as familiar as deodorant in stores and perhaps even in television commercials, signs of trouble are appearing for the industry.\n\nRetail sales ...","1591","null","The New York Times","Business Day","News","article","All About: Condoms;\nA Safe-Sex Product in Need of a Marketing Plan","All About: Condoms;\nA Safe-Sex Product in Need of a Marketing Plan"
"https://www.nytimes.com/1992/04/30/world/us-further-eases-its-restrictions-on-trade-with-vietnam.html","null","1992-04-30","","356","null","The New York Times","World","News","article","U.S. Further Eases Its Restrictions on Trade With Vietnam","U.S. Further Eases Its Restrictions on Trade With Vietnam"
"https://www.nytimes.com/1992/11/10/business/market-place-a-us-companys-german-purchase.html","Ferdinand Protzman","1992-11-10","THE Witco Corporation's acquisition of Schering A.G.'s industrial chemical and natural substances divisions last week for $450 million represents a rare bit of role reversal: an American company buying a piece of corporate Germany. \n\nSince the dol...","860","null","The New York Times","Business Day","News","article","Market Place;\nA U.S. Company's German Purchase","Market Place;\nA U.S. Company's German Purchase"
"https://www.nytimes.com/1992/02/21/business/corporate-tax-cut-deleted-as-democrats-polish-bill.html","Adam Clymer","1992-02-21","","932","null","The New York Times","Business Day","News","article","Corporate Tax Cut Deleted As Democrats Polish Bill","Corporate Tax Cut Deleted As Democrats Polish Bill"
"https://www.nytimes.com/1992/02/19/business/company-news-hewlett-shows-new-fast-chip.html","null","1992-02-19","","95","null","The New York Times","Business Day","News","article","Hewlett Shows New Fast Chip","COMPANY NEWS; Hewlett Shows New Fast Chip"
"https://www.nytimes.com/1992/10/05/business/the-media-business-advertising-addenda-raising-money-for-coding-system.html","Stuart Elliott","1992-10-05","","134","null","The New York Times","Business Day","News","article","Raising Money For Coding System","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Raising Money For Coding System"
"https://www.nytimes.com/1992/11/25/world/west-will-expand-high-tech-sales.html","Roger Cohen","1992-11-25","","670","null","The New York Times","World","News","article","WEST WILL EXPAND HIGH-TECH SALES","WEST WILL EXPAND HIGH-TECH SALES"
"https://www.nytimes.com/1992/05/22/business/market-place-changing-world-of-fund-investors.html","Susan Antilla","1992-05-22","","766","null","The New York Times","Business Day","News","article","Market Place; Changing World Of Fund Investors","Market Place; Changing World Of Fund Investors"
"https://www.nytimes.com/1992/04/09/business/progress-reported-in-talks-on-north-american-trade.html","Clyde Farnsworth","1992-04-09","","602","null","The New York Times","Business Day","News","article","Progress Reported in Talks On North American Trade","Progress Reported in Talks On North American Trade"
"https://www.nytimes.com/1992/07/16/business/company-news-sunrise-technologies-gets-a-us-clearance-for-laser.html","Bloomberg News","1992-07-16","","122","null","The New York Times","Business Day","News","article","SUNRISE TECHNOLOGIES GETS A U.S. CLEARANCE FOR LASER","COMPANY NEWS; SUNRISE TECHNOLOGIES GETS A U.S. CLEARANCE FOR LASER"
"https://www.nytimes.com/1992/09/01/business/market-place-restaurant-issues-hold-their-own.html","Kenneth Gilpin","1992-09-01","","769","null","The New York Times","Business Day","News","article","Market Place; Restaurant Issues Hold Their Own","Market Place; Restaurant Issues Hold Their Own"
"https://www.nytimes.com/1992/07/23/business/us-russia-uranium-talks-seen.html","Keith Bradsher","1992-07-23","","784","null","The New York Times","Business Day","News","article","U.S.-Russia Uranium Talks Seen","U.S.-Russia Uranium Talks Seen"
"https://www.nytimes.com/1992/06/14/world/crucial-vote-for-israelis-but-few-seem-interested.html","Clyde Haberman","1992-06-14","","983","null","The New York Times","World","News","article","Crucial Vote for Israelis, but Few Seem Interested","Crucial Vote for Israelis, but Few Seem Interested"
"https://www.nytimes.com/1992/08/05/business/media-business-advertising-lieu-satisfaction-s-lure-threat-consumer-peril.html","Stuart Elliott","1992-08-05","","811","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: Advertising; In Lieu of Satisfaction's Lure, A Threat of Consumer Peril","THE MEDIA BUSINESS: Advertising; In Lieu of Satisfaction's Lure, A Threat of Consumer Peril"
"https://www.nytimes.com/1992/05/04/business/the-media-business-advertising-addenda-accounts-042992.html","Stuart Elliott","1992-05-04","","95","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/1992/12/05/world/pretoria-blames-rebels-in-attack.html","Bill Keller","1992-12-05","","384","null","The New York Times","World","News","article","Pretoria Blames Rebels in Attack","Pretoria Blames Rebels in Attack"
"https://www.nytimes.com/1992/12/21/business/toyota-vw-venture.html","Bloomberg News","1992-12-21","","59","null","The New York Times","Business Day","News","article","Toyota-VW Venture","Toyota-VW Venture"
"https://www.nytimes.com/1992/04/15/business/media-business-advertising-anti-abortion-campaign-causes-debate-industry.html","Stuart Elliott","1992-04-15","","806","null","The New York Times","Business Day","News","article","Anti-Abortion Campaign Causes Debate in the Industry","THE MEDIA BUSINESS: ADVERTISING; Anti-Abortion Campaign Causes Debate in the Industry"
"https://www.nytimes.com/1992/03/17/world/food-aid-from-us-arrives-in-beirut.html","null","1992-03-17","","362","null","The New York Times","World","News","article","FOOD AID FROM U.S. ARRIVES IN BEIRUT","FOOD AID FROM U.S. ARRIVES IN BEIRUT"
"https://www.nytimes.com/1992/09/29/business/mortgage-industry-bill-withdrawn-in-house.html","Keith Bradsher","1992-09-29","","661","null","The New York Times","Business Day","News","article","Mortgage Industry Bill Withdrawn in House","Mortgage Industry Bill Withdrawn in House"
