"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2003/07/31/technology/online-shopper-finding-or-honing-the-cutting-edge.html","Joyce Cohen","2003-07-31","Joyce Cohen Online Shopper column finds online sites for buying and sharpening shears and scissors for haircutting; drawing (M)","1052","null","The New York Times","Technology","News","article","Finding (or Honing) the Cutting Edge","ONLINE SHOPPER; Finding (or Honing) the Cutting Edge"
"https://www.nytimes.com/2003/01/22/international/briefly-noted.html","null","2003-01-22","PROTESTS AT ISSUE The American-Arab Anti-Discrimination Committee has filed suit in United States District Court against the city of Dearborn, Mich., alleging its rules for public protest are unconstitutional. Under city law, groups must file a re...","441","null","The New York Times","World","News","article","Briefly Noted","Briefly Noted"
"https://www.nytimes.com/2003/12/31/business/regional-market-long-island-reverse-commute-bringing-the-office-to-the-employee.html","Ira Breskin","2003-12-31","reverse comm","631","null","The New York Times","Business Day","News","article","REGIONAL MARKET: Long Island; Reverse Commute: Bringing the Office to the Employee","REGIONAL MARKET: Long Island; Reverse Commute: Bringing the Office to the Employee"
"https://www.nytimes.com/2003/10/28/business/business-travel-memo-pad.html","Joe Sharkey","2003-10-28","Many West Coast airline flights are canceled or delayed as wildfires in Southern California force evacuation of air-traffic control center near San Diego; delays and cancellations are also affecting airports in San Francisco area and beginning to ...","382","null","The New York Times","Business Day","News","article","MEMO PAD","BUSINESS TRAVEL; MEMO PAD"
"https://www.nytimes.com/2003/10/18/business/company-news-malden-mills-emerges-from-bankruptcy-protection.html","Bloomberg News","2003-10-18","Malden Mills Laboratories, maker of Polartec fabrics, emerges from bankruptcy protection and will continue operations with its 1,200 employees; Malden is based in Lawrence, Mass (S)","75","null","The New York Times","Business Day","News","article","MALDEN MILLS EMERGES FROM BANKRUPTCY PROTECTION","COMPANY NEWS; MALDEN MILLS EMERGES FROM BANKRUPTCY PROTECTION"
"https://www.nytimes.com/2003/09/08/world/ex-generals-and-others-protest-peru-report-on-rebel-conflict.html","Juan Forero","2003-09-08","Report from truth commission appointed by government of Peru to examine 20 years of conflict and authoritarianism has so far not provided desired consensus allowing nation to move forward in its campaign to reinvigorate its young democracy; report...","932","null","The New York Times","World","News","article","Ex-Generals and Others Protest Peru Report on Rebel Conflict","Ex-Generals and Others Protest Peru Report on Rebel Conflict"
"https://www.nytimes.com/2003/07/17/world/john-gerhart-59-expert-on-agriculture-in-africa.html","Douglas Martin","2003-07-17","John D Gerhart, specialist in African agriculture and land use for Ford Foundation and president of American University in Cairo until his retirement in 2002, dies at age 59; photo (M)","547","null","The New York Times","World","Obituary; Biography","article","John Gerhart, 59, Expert On Agriculture in Africa","John Gerhart, 59, Expert On Agriculture in Africa"
"https://www.nytimes.com/2003/10/10/business/company-news-dj-orthopedics-agrees-to-buy-orthologic-unit.html","Bloomberg News","2003-10-10","DJ Orthopedics acquires OrthoLogic's bone-growth stimulation business for $93 million (S)","63","null","The New York Times","Business Day","News","article","DJ ORTHOPEDICS AGREES TO BUY ORTHOLOGIC UNIT","COMPANY NEWS; DJ ORTHOPEDICS AGREES TO BUY ORTHOLOGIC UNIT"
"https://www.nytimes.com/2003/08/10/business/business-people-a-house-with-a-story-to-tell.html","Abby Ellin","2003-08-10","Donald R Schleicher, whose house in Duxbury, Mass, is for sale at $10.75 million, acknowledges running afoul of commodity futures trading rules in 1980's, but says it was 'a great big hullabaloo'; house has been a Wall Street Journal House of the ...","219","null","The New York Times","Business Day","News","article","Business People; A House With a Story to Tell","Business People; A House With a Story to Tell"
"https://www.nytimes.com/2003/11/10/world/offered-freedom-burmese-dissenter-refuses.html","null","2003-11-10","United Nations human rights envoy reports that Myanmar's military junta says pro-democracy activist Daw Aung San Suu Kyi is no longer under house but that she has declined to take her freedom until 30 other political prisoners are released (S)","151","null","The New York Times","World","News","article","Offered Freedom, Burmese Dissenter Refuses","Offered Freedom, Burmese Dissenter Refuses"
"https://www.nytimes.com/2003/06/15/international/middleeast/deal-seems-near-on-israeli-pullout-from-north-gaza.html","Greg Myre","2003-06-15","The deal would remove Israeli troops from the northern Gaza Strip and replace them with Palestinian security forces.","889","null","The New York Times","World","News","article","Deal Seems Near on Israeli Pullout From North Gaza","Deal Seems Near on Israeli Pullout From North Gaza"
"https://www.nytimes.com/2003/06/15/world/united-europe-s-jefferson-giscard-d-estaing-smiles.html","Elaine Sciolino","2003-06-15","Interview with Valery Giscard d'Estaing, president of constitutional Convention on Future of Europe; Giscard, 77-year-old former French president, acknowledges his fascination with American constitutional history; says that in leading effort to dr...","618","null","The New York Times","World","News","article","United Europe's Jefferson? Giscard d'Estaing Smiles","United Europe's Jefferson? Giscard d'Estaing Smiles"
"https://www.nytimes.com/2003/08/20/business/technology-deutsche-bank-settles-proxy-votes-case.html","Bloomberg News","2003-08-20","Deutsche Bank's investment advisory unit Deutshe Asset Management agrees to pay $750,000 to settle accusations from Securities and Exchange Commission that it failed to disclose conflict of interest as required when it voted its clients' proxies i...","244","null","The New York Times","Business Day","News","article","Deutsche Bank Settles Proxy-Votes Case","TECHNOLOGY; Deutsche Bank Settles Proxy-Votes Case"
"https://www.nytimes.com/2003/11/05/international/americas/world-briefing-americas.html","null","2003-11-05","CANADA: Canadian Sent To Syria By U.S. Wants Inquiry; ECUADOR: Account Of Arms Trafficking Rejected;.","279","null","The New York Times","World","News","article","World Briefing: Americas","World Briefing: Americas"
"https://www.nytimes.com/2003/03/28/business/company-news-liberty-media-may-invest-500-million-in-news-corp.html","Bloomberg News","2003-03-28","Liberty Media, controlled by John C Malone, may invest $500 million in News Corp, helping finance bid for Hughes Electronics; Liberty may buy $500 million of preferred American depository receipts of News Corp over next six months at $21.50; if Li...","117","null","The New York Times","Business Day","News","article","LIBERTY MEDIA MAY INVEST $500 MILLION IN NEWS CORP.","COMPANY NEWS; LIBERTY MEDIA MAY INVEST $500 MILLION IN NEWS CORP."
"https://www.nytimes.com/2003/04/04/international/worldspecial/marines-met-little-resistance-from-republican.html","Dexter Filkins","2003-04-04","American marines advanced to the Baghdad city limits today, meeting scant resistance, and stopped at the brink of entry, awaiting orders.","257","null","The New York Times","World","News","article","Marines Met Little Resistance From Republican Guard","Marines Met Little Resistance From Republican Guard"
"https://www.nytimes.com/2003/06/18/world/world-briefing-americas-colombia-general-blames-washington.html","Juan NYT","2003-06-18","Colombian Gen Gabriel Ramon Diaz, force out of army after two tons of cocaine disappear on his watch, says US pressured military to dismiss him (S)","81","null","The New York Times","World","News","article","World Briefing | Americas: Colombia: General Blames Washington","World Briefing | Americas: Colombia: General Blames Washington"
"https://www.nytimes.com/2003/06/26/business/us-expected-to-sue-enron-over-losses-by-workers.html","Mary Walsh","2003-06-26","Labor Department is expected to sue about 20 officials of Enron Corp and its retirement plans, arguing that they breached their fiduciary duty to protect Enron employees from huge losses they incurred when company's stock price collapsed (M)","686","null","The New York Times","Business Day","News","article","U.S. Expected To Sue Enron Over Losses By Workers","U.S. Expected To Sue Enron Over Losses By Workers"
"https://www.nytimes.com/2003/07/28/business/e-commerce-report-services-for-downloading-music-legal-with-making-profit-mind.html","Bob Tedeschi","2003-07-28","BuyMusic.com founder Scott Blum promotes service as first of many single-song download services for Windows users expected from online media sites and retailers; number of online companies are lining up to sell digitized single songs without requi...","1268","null","The New York Times","Business Day","News","article","E-Commerce Report; Services for downloading music -- legal and with making a profit in mind -- are gaining momentum.","E-Commerce Report; Services for downloading music -- legal and with making a profit in mind -- are gaining momentum."
"https://www.nytimes.com/2003/06/03/business/company-news-icn-is-planning-to-buy-back-its-ribapharm-stake.html","Dow Jones","2003-06-03","ICN Pharmaceuticals Inc plans to buy back for about $168 million nearly 20 percent ownership of Ribapharm Inc that it sold to public in 2002 (S)","127","null","The New York Times","Business Day","News","article","I.C.N. IS PLANNING TO BUY BACK ITS RIBAPHARM STAKE","COMPANY NEWS; I.C.N. IS PLANNING TO BUY BACK ITS RIBAPHARM STAKE"
"https://www.nytimes.com/2003/01/03/world/threats-responses-northeast-asia-china-looming-large-south-korea-biggest-player.html","James Brooke","2003-01-03","South Korea, facing looming crisis over North Korea's nuclear bomb program, sends envoy not to US but to China, its most important economic partner, reflecting fundamental economic and power shift in Northeast Asia; more Chinese than Americans are...","993","null","The New York Times","World","News","article","China 'Looming Large' in South Korea As Biggest Player, Replacing the U.S.","THREATS AND RESPONSES: NORTHEAST ASIA; China 'Looming Large' in South Korea As Biggest Player, Replacing the U.S."
"https://www.nytimes.com/2003/01/17/world/venezuela-s-president-reasserts-hard-line-against-strikers.html","Tim Golden","2003-01-17","Pres Hugo Chavez says he is fully confident he will defeat opponents trying to unseat him through nationwide strike; raises doubts about international mediation effort, which US is joining; says only way he might leave office early would be if opp...","820","null","The New York Times","World","News","article","Venezuela's President Reasserts Hard Line Against Strikers","Venezuela's President Reasserts Hard Line Against Strikers"
"https://www.nytimes.com/2003/12/29/international/middleeast/israel-orders-the-evacuation-of-four-unauthorized.html","Craig Smith","2003-12-29","The Israeli government ordered the evacuation of four unauthorized Israeli outposts in the West Bank on Sunday, circumventing for the first time lengthy legal procedures that in the past have complicated government efforts to reverse the increment...","808","null","The New York Times","World","News","article","Israel Orders the Evacuation of Four Unauthorized Outposts","Israel Orders the Evacuation of Four Unauthorized Outposts"
"https://www.nytimes.com/2003/07/26/news/how-far-under-water-is-eurostar.html","Eric Pfanner","2003-07-26","","1790","null","The New York Times","World","News","article","How far under water is Eurostar?","How far under water is Eurostar?"
"https://www.nytimes.com/2003/10/11/business/vincent-p-brennan-executive-84.html","null","2003-10-11","Vincent P Brennan, retired Bloomingdale's executive, dies at age 84 (S)","154","null","The New York Times","Business Day","Obituary; Biography","article","Vincent P. Brennan -- Executive, 84","Vincent P. Brennan -- Executive, 84"
"https://www.nytimes.com/2003/05/28/business/company-news-oxigene-announces-cancer-drug-tests-and-shares-jump.html","Bloomberg News","2003-05-28","Oxigene will collaborate with Cancer Research UK to test one of Oxigene's most advanced cancer treatments, setting off 55 percent gain in its share price; Oxigene, which has no products on market, will work with Cancer Research to test product tha...","111","null","The New York Times","Business Day","News","article","OXIGENE ANNOUNCES CANCER DRUG TESTS, AND SHARES JUMP","COMPANY NEWS; OXIGENE ANNOUNCES CANCER DRUG TESTS, AND SHARES JUMP"
"https://www.nytimes.com/2003/11/13/business/world-business-briefing-asia-japan-game-maker-posts-profit.html","Ken NYT","2003-11-13","Sega says profit in first six months of fiscal year grew nearly sixfold; earned 5.9 billion yen ($54 million) in six months ended Sept 30, up from 1 billion yen year earlier; sales fell 1.7 percent (S)","76","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: Japan: Game Maker Posts Profit","World Business Briefing | Asia: Japan: Game Maker Posts Profit"
"https://www.nytimes.com/2003/03/20/world/who-reports-gains-against-respiratory-outbreak.html","Lawrence Altman","2003-03-20","World Health Orgn officials express increased optimism that scientists have found virus that could be cause of mysterious respiratory ailment that it is calling SARS, for severe acute respiratry syndrome; hope to soon develop accurate test that co...","1055","null","The New York Times","World","News","article","W.H.O. Reports Gains Against Respiratory Outbreak","W.H.O. Reports Gains Against Respiratory Outbreak"
"https://www.nytimes.com/2003/11/23/business/business-people-henry-s-take-on-martha.html","Micheline Maynard","2003-11-23","Henry Blodget, former securities analyst barred from securities business by Securities and Exchange Commission, is covering Martha Stewart's securities fraud and obstruction of justice trial for Slate.com; Slate editor Jacob Weisberg says his own ...","229","null","The New York Times","Business Day","News","article","Business People; Henry's Take on Martha","Business People; Henry's Take on Martha"
"https://www.nytimes.com/2003/02/11/business/business-digest-283592.html","null","2003-02-11","","601","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/2003/04/04/world/a-nation-at-war-combat-us-forces-at-edge-of-a-blacked-out-baghdad.html","Patrick Tyler","2003-04-04","United States armed forces roll out of desert to western outskirts of Baghdad as Iraqi officials in city insist that American approach is 'an illusion'; thud of artillery marks arrival near city of first foreign army since British forces occupied ...","1457","null","The New York Times","World","News","article","U.S. Forces at Edge of a Blacked-Out Baghdad","A NATION AT WAR: COMBAT; U.S. Forces at Edge of a Blacked-Out Baghdad"
"https://www.nytimes.com/2003/06/22/international/europe/greek-officials-confiscate-explosives-from-boat.html","null","2003-06-22","ATHENS, June 22 — Greek law enforcement officials said they found and confiscated 680 tons of explosives tonight from a boat off the country's western coast. The officials described the explosives as suspicious.","223","null","The New York Times","World","News","article","Greek Officials Confiscate Explosives From Boat","Greek Officials Confiscate Explosives From Boat"
"https://www.nytimes.com/2003/09/12/international/americas/venezuela-board-rejects-effort-to-oust-chvez.html","Juan Forero","2003-09-12","Electoral authorities in Venezuela rejected an opposition petition drive demanding a recall referendum on the rule of its leftist president, Hugo Chávez.","711","null","The New York Times","World","News","article","Venezuela Board Rejects Effort to Oust Chávez","Venezuela Board Rejects Effort to Oust Chávez"
"https://www.nytimes.com/2003/01/15/business/microsoft-to-give-governments-access-to-code.html","Steve Lohr","2003-01-15","Microsoft Corp, in effort to slow acceptance of Linux operating system by governments abroad, announces that it will allow most governments to study programming code of its Windows systems; governments will be allowed to plug their security featur...","498","null","The New York Times","Business Day","News","article","Microsoft to Give Governments Access to Code","Microsoft to Give Governments Access to Code"
"https://www.nytimes.com/2003/12/16/world/capture-hussein-occupation-us-troops-are-expected-remain-iraq-least-couple-more.html","Roger Cohen","2003-12-16","Lt Gen Ricardo Sanchez, commander of allied forces in Iraq, says troops will have to remain in Iraq for at least 'couple more years' to secure nation's stability and protect its borders against attack, interview before capture of Saddam Hussein; s...","919","null","The New York Times","World","News","article","U.S. Troops Are Expected to Remain in Iraq at Least a 'Couple More Years,' Commander Says","THE CAPTURE OF HUSSEIN: THE OCCUPATION; U.S. Troops Are Expected to Remain in Iraq at Least a 'Couple More Years,' Commander Says"
"https://www.nytimes.com/2003/10/05/world/suicide-attacker-kills-at-least-19-in-north-of-israel.html","John Burns","2003-10-05","Suicide bomber kills at least 19 and wounds 50 in crowded Haifa restaurant, raising specter of harsh reprisal directed against Yasir Arafat, and shattering several weeks of relative calm; it is first large attack since Israel decided in principle ...","1341","null","The New York Times","World","News","article","SUICIDE ATTACKER KILLS AT LEAST 19 IN NORTH OF ISRAEL","SUICIDE ATTACKER KILLS AT LEAST 19 IN NORTH OF ISRAEL"
"https://www.nytimes.com/2003/01/16/technology/basics-rule-your-own-realm-the-ultimate-e-mail-address.html","Jeffrey Selingo","2003-01-16","Article offers suggestion that e-mail users purchase their own domain name, eliminating having to change address with change of service provider; notes companies that offer service and prices; drawing (M)","1025","null","The New York Times","Technology","News","article","Rule Your Own Realm: The Ultimate E-Mail Address","BASICS; Rule Your Own Realm: The Ultimate E-Mail Address"
"https://www.nytimes.com/2003/07/22/international/middleeast/world-briefing-middle-east.html","null","2003-07-22","SAUDI ARABIA: 16 Terror Arrests ; EGYPT: Court Acquits 11;.","130","null","The New York Times","World","News","article","World Briefing: Middle East","World Briefing: Middle East"
"https://www.nytimes.com/2003/06/05/business/media-business-advertising-virgin-mobile-begins-campaign-make-itself-premier.html","Nat Ives","2003-06-05","Virgin Mobile USA hopes to jump-start its cellphone business among teenage and young adult customers; advertising campaign under slogan 'Live without a plan' seeks to show company truly understands young people; photo (M)","914","null","The New York Times","Business Day","News","article","Virgin Mobile begins a campaign to make itself the premier wireless company for young people.","THE MEDIA BUSINESS: ADVERTISING; Virgin Mobile begins a campaign to make itself the premier wireless company for young people."
"https://www.nytimes.com/2003/09/10/business/technology-sun-microsystems-co-founder-and-chief-scientist-resigns.html","Steve Lohr","2003-09-10","Sun Microsystems chief scientist, William N Joy, is leaving company he helped found 21 years ago; Joy and Sun chairman Scott G McNealy describe departure as amicable; photo (M)","921","null","The New York Times","Business Day","News","article","Sun Microsystems' Co-Founder and Chief Scientist Resigns","TECHNOLOGY; Sun Microsystems' Co-Founder and Chief Scientist Resigns"
"https://www.nytimes.com/2003/12/07/world/a-region-inflamed-strategy-tough-new-tactics-by-us-tighten-grip-on-iraq-towns.html","Dexter Filkins","2003-12-07","American soldiers in Iraq adopt get-tough approach on insurgents: wrapping entire villages in barbed wire, demolishing buildings that are thought to be used by guerrillas and imprisoning relatives of guerrillas in hopes of forcing them to turn the...","1568","null","The New York Times","World","News","article","Tough New Tactics by U.S. Tighten Grip on Iraq Towns","A REGION INFLAMED: STRATEGY; Tough New Tactics by U.S. Tighten Grip on Iraq Towns"
"https://www.nytimes.com/2003/12/05/world/rumsfeld-confers-with-afghan-leader-and-warlords.html","Thom Shanker","2003-12-05","Defense Sec Donald H Rumsfeld visits Afghanistan in apparent effort to show United States has not forgotten its unfinished business there; discusses plans to quell lingering insurgency and presses for economic development; Pres Hamid Karzai says h...","825","null","The New York Times","World","News","article","Rumsfeld Confers With Afghan Leader and Warlords","Rumsfeld Confers With Afghan Leader and Warlords"
"https://www.nytimes.com/2003/07/31/world/rose-garden-white-house-president-denies-he-oversold-case-for-war-with-iraq.html","Richard Stevenson","2003-07-31","Pres Bush, in first full-scale news conference in nearly five months, says he did not exaggerate urgency of going to war with Iraq, and says American forces are 'on the hunt' for Saddam Hussein; says he takes 'personal responsibility' for assertio...","1078","null","The New York Times","World","News","article","PRESIDENT DENIES HE OVERSOLD CASE FOR WAR WITH IRAQ","FROM THE ROSE GARDEN: WHITE HOUSE; PRESIDENT DENIES HE OVERSOLD CASE FOR WAR WITH IRAQ"
"https://www.nytimes.com/2003/04/20/business/business-diary-a-combat-boot-created-to-resist-land-mines.html","Wayne Arnold","2003-04-20","BFR Holdings is selling combat boot based on technology behind bulletproof vests to absorb shock of land mine blast (S)","153","null","The New York Times","Business Day","News","article","A Combat Boot Created To Resist Land Mines","BUSINESS: DIARY; A Combat Boot Created To Resist Land Mines"
"https://www.nytimes.com/2003/02/06/business/world-business-briefing-australia-new-zealand-new-zealand-retailer-s-sales-are.html","Wayne NYT","2003-02-06","New Zealand's Warehouse Group says sales in three months ended in January grew 5.3 percent, to 657 million New Zealand dolllars ($360 million), lower than expected; graph (S)","85","null","The New York Times","Business Day","News","article","World Business Briefing | Australia/New Zealand: New Zealand: Retailer's Sales Are Weak","World Business Briefing | Australia/New Zealand: New Zealand: Retailer's Sales Are Weak"
"https://www.nytimes.com/2003/05/12/world/australian-official-awaits-court-ruling.html","null","2003-05-12","Governor General Peter Hollingworth, former Anglican archbishop who represents British Crown in Australia, says he is stepping aside while court deals with allegation that he committed rape in 1960's; has already come under pressure to resign afte...","190","null","The New York Times","World","News","article","Australian Official Awaits Court Ruling","Australian Official Awaits Court Ruling"
"https://www.nytimes.com/2003/03/27/international/worldspecial/marine-push-toward-baghdad-meeting-fierce.html","John Kifner","2003-03-27","Officers fear resistance from bands of irregular Iraqi fighters and army units will only stiffen as allied forces get closer to Baghdad.","824","null","The New York Times","World","News","article","Marine Push Toward Baghdad Meeting Fierce Resistance","Marine Push Toward Baghdad Meeting Fierce Resistance"
"https://www.nytimes.com/2003/04/07/world/a-nation-at-war-military-analysis-basra-offers-a-lesson-on-taking-baghdad.html","Michael Gordon","2003-04-07","Michael R Gordon analysis of British thrust into center of Basra and tactical lessons it provides for American drive to dislodge government in Baghdad; photo (M)","975","null","The New York Times","World","An Analysis; Military Analysis","article","Basra Offers a Lesson On Taking Baghdad","A NATION AT WAR: MILITARY ANALYSIS; Basra Offers a Lesson On Taking Baghdad"
"https://www.nytimes.com/2003/03/20/world/threats-and-responses-reaction-the-subway-news-underground.html","Susan Saulny","2003-03-20","Passenger on Manhattan subway train comments on start of war with Iraq (M)","203","null","The New York Times","World","News","article","News Underground","THREATS AND RESPONSES: REACTION -- THE SUBWAY; News Underground"
"https://www.nytimes.com/2003/09/02/business/media/people-and-accounts-of-note.html","null","2003-09-02","The Advertising Council , New York, was named as one of six medalists in contention for the Missouri Honor Medal for Distinguished Service in Journalism , to be presented on Friday by the Missouri School of Journalism at the University of Missouri...","1210","null","The New York Times","Business Day","News","article","People and Accounts of Note","People and Accounts of Note"
"https://www.nytimes.com/2003/02/17/world/deaths-mount-in-thai-drug-crackdown.html","Seth Mydans","2003-02-17","Thailand Prime Min Thaksin Shinawatra's vow to eliminate country's drug problems within three months has resulted in 350 dead in two-week period; police say they are only responsible for handful of deaths, but human rights advocates find it diffic...","861","null","The New York Times","World","News","article","Deaths Mount in Thai Drug Crackdown","Deaths Mount in Thai Drug Crackdown"
"https://www.nytimes.com/2003/05/20/business/world-business-briefing-americas-canada-oil-field-acquisition.html","Bloomberg News","2003-05-20","World Business BrA","66","null","The New York Times","Business Day","News","article","World Business Briefing | Americas: Canada: Oil Field Acquisition","World Business Briefing | Americas: Canada: Oil Field Acquisition"
"https://www.nytimes.com/2003/09/12/business/big-3-and-union-said-to-be-near-one-deal-for-all.html","Danny Hakim","2003-09-12","Big Three and United Automobile Workers are on brink of unprecedented early and simultaneous resolution to their contract talks; parties are looking to wrap up talks before midnight Sept 14, when four-year labor contract expires (M)","907","null","The New York Times","Business Day","News","article","Big 3 and Union Said to Be Near One Deal for All","Big 3 and Union Said to Be Near One Deal for All"
"https://www.nytimes.com/2003/07/06/business/mutal-funds-report-strategies-for-bonds-if-rates-head-up.html","John Kimelman","2003-07-06","Professional bond investors fear interest rates could rise over next year and erode gains made in 12 months ended in June, when average taxable bond fund returned 11 percent; rising rates would especially affect value of long-term bonds, which are...","1111","null","The New York Times","Business Day","News","article","Mutal Funds Report; Strategies For Bonds If Rates Head Up","Mutal Funds Report; Strategies For Bonds If Rates Head Up"
"https://www.nytimes.com/2003/11/30/international/middleeast/iraqi-guerrillas-shift-tactics.html","Edward Wong","2003-11-30","BAGHDAD, Nov. 30 — Three foreign contractors were killed in two separate incidents today north of Baghdad, further marking a dangerous strategic shift by guerrillas toward attacking non-military targets, American military officials said today.","719","null","The New York Times","World","News","article","Iraqi Guerrillas Shift Tactics","Iraqi Guerrillas Shift Tactics"
"https://www.nytimes.com/2003/08/26/world/after-the-war-islam-shiite-clerics-clashing-over-how-to-reshape-iraq.html","Neil MacFarquhar","2003-08-26","Iraq's older, established Shiite Muslim clerics are locked in violent power struggle against younger, more militant clerics itching to found Islamic state; older ayatollahs are counseling patience with occupation; militants are suspected of carryi...","1477","null","The New York Times","World","News","article","Shiite Clerics Clashing Over How to Reshape Iraq","AFTER THE WAR: ISLAM; Shiite Clerics Clashing Over How to Reshape Iraq"
"https://www.nytimes.com/2003/07/09/business/worldbusiness/world-business-briefing-europe.html","null","2003-07-09","RUSSIA: Oil Shipments To Start; GERMANY: Telecom Bonds Sold;.","209","null","The New York Times","Business Day","News","article","World Business Briefing: Europe","World Business Briefing: Europe"
"https://www.nytimes.com/2003/08/20/business/world-business-briefing-asia-south-korea-executive-selected.html","Don NYT","2003-08-20","Jung Man Won, in charge of energy sales for SK Global, troubled trading firm in SK Group, is named company's chairman; creditors select Jung to succeed Son Kil Seung, who resigned on Aug 17 from top post of SK Global but remains chairman of SK Gro...","87","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: South Korea: Executive Selected","World Business Briefing | Asia: South Korea: Executive Selected"
"https://www.nytimes.com/2003/09/25/business/technology-briefing-software-network-solutions-settles-ftc-charges.html","Bloomberg News","2003-09-25","Federal Trade Commission says Network Solutions unit of VeriSign Inc settled FTC charges of misleading customers of competitors into transferring their registered Internet names to company for fee; unit last year mailed to consumers what look like...","147","null","The New York Times","Business Day","News","article","Technology Briefing | Software: Network Solutions Settles F.T.C. Charges","Technology Briefing | Software: Network Solutions Settles F.T.C. Charges"
"https://www.nytimes.com/2003/06/27/business/the-media-business-advertising-addenda-radio-ad-revenue-was-flat-in-may.html","Stuart Elliott","2003-06-27","Radio Advertising Bureau says advertising revenue for radio was flat in May; combined ad revenue grew 2 percent for first five months of year compared with year-earlier period (S)","72","null","The New York Times","Business Day","News","article","Radio Ad Revenue Was Flat in May","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Radio Ad Revenue Was Flat in May"
"https://www.nytimes.com/2003/07/29/business/world-business-briefing-asia-china-pipelines-to-be-developed.html","Bloomberg News","2003-07-29","CNOOC Ltd, China' No. 3 oil and gas producer, will spend as much as $700 million building pipelines and developing gas fields in South China Sea to supply Macau and southern city of Zhuhai by 2006; Mark Qiu, CNOOC's chief financial officer, commen...","125","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: China: Pipelines To Be Developed","World Business Briefing | Asia: China: Pipelines To Be Developed"
"https://www.nytimes.com/2003/12/24/business/world-business-briefing-asia-south-korea-oil-investment.html","Bloomberg News","2003-12-24","Oil giant BP, seeking secure outlets for liquefied natural gas, to pay 95.8 billion won ($80 million) for 35 percent stake in power plant being built by SK Corp in Gwangyang, South Korea (S)","69","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: South Korea: Oil Investment","World Business Briefing | Asia: South Korea: Oil Investment"
"https://www.nytimes.com/2003/09/26/business/technology-briefing-telecommunications-billing-concepts-act-customer.html","Laurie Flynn","2003-09-26","Billing Concepts Inc is hoping to simplify billing for wireless computer users by acting as clearinghouse, allowing users of public Wi-Fi hot-spots to be billed through their Internet service provider (S)","107","null","The New York Times","Business Day","News","article","Technology Briefing | Telecommunications: Billing Concepts To Act As Customer Clearinghouse","Technology Briefing | Telecommunications: Billing Concepts To Act As Customer Clearinghouse"
"https://www.nytimes.com/2003/08/26/business/technology-briefing-hardware-agere-takes-over-irish-company.html","null","2003-08-26","Agere Systems acquires Irish technology firm Massana in deal valued at about $26.2 million (S)","93","null","The New York Times","Business Day","News","article","Technology Briefing | Hardware: Agere Takes Over Irish Company","Technology Briefing | Hardware: Agere Takes Over Irish Company"
"https://www.nytimes.com/2003/11/20/world/the-struggle-for-iraq-the-ally-of-blair-and-bush-and-the-ties-that-bind.html","Warren Hoge","2003-11-20","Feeling among many Britons is that part of 'special relationship' between Britain and US based on shared language, history, culture and economy remains solid and enduring, but that political and diplomatic costs have become too high; Prime Min Ton...","859","null","The New York Times","World","News","article","Of Blair and Bush, and the Ties That Bind","THE STRUGGLE FOR IRAQ: THE ALLY; Of Blair and Bush, and the Ties That Bind"
"https://www.nytimes.com/2003/05/26/business/business-digest-846872.html","null","2003-05-26","","488","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/2003/10/26/business/it-s-a-girl-will-the-economy-suffer.html","David Leonhardt","2003-10-26","Study by economists Gordon B Dahl and Enrico Moretti of Census Bureau data finds couples with girls have divorced more often than those with boys in every decade since 1940's; study fits in with fast-growing interest among economists in how famili...","1614","null","The New York Times","Business Day","News","article","It's a Girl! (Will the Economy Suffer?)","It's a Girl! (Will the Economy Suffer?)"
"https://www.nytimes.com/2003/02/22/business/illinois-joins-suits-to-collect-taxes-on-internet-sales.html","Norm Alster","2003-02-22","Illinois joins lawsuits against Wal-Mart Stores, Target, Office Depot and three smaller retailers, accusing them of failing to collect taxes on Internet and catalog sales; move comes as several states, facing severe budget shortfalls, are explorin...","518","null","The New York Times","Business Day","News","article","Illinois Joins Suits To Collect Taxes On Internet Sales","Illinois Joins Suits To Collect Taxes On Internet Sales"
"https://www.nytimes.com/2003/03/04/business/media-business-advertising-addenda-leading-figure-quits-team-working-for-ford.html","Stuart Elliott","2003-03-04","","170","null","The New York Times","Business Day","News","article","Leading Figure Quits Team Working for Ford","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Leading Figure Quits Team Working for Ford"
