"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1991/04/03/business/us-and-panama-agree-on-access-to-bank-data.html","Clifford Krauss","1991-04-03","","470","null","The New York Times","Business Day","News","article","U.S. and Panama Agree On Access to Bank Data","U.S. and Panama Agree On Access to Bank Data"
"https://www.nytimes.com/1991/05/20/business/the-media-business-advertising-addenda-trade-group-gets-new-head.html","Stuart Elliott","1991-05-20","","195","null","The New York Times","Business Day","News","article","Trade Group Gets New Head","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Trade Group Gets New Head"
"https://www.nytimes.com/1991/05/30/business/jmb-real-estate-venture-is-battered-in-london.html","null","1991-05-30","","903","null","The New York Times","Business Day","News","article","JMB Real Estate Venture Is Battered in London","JMB Real Estate Venture Is Battered in London"
"https://www.nytimes.com/1991/06/11/business/company-news-barmag-stake-sale.html","null","1991-06-11","","73","null","The New York Times","Business Day","News","article","Barmag Stake Sale","COMPANY NEWS; Barmag Stake Sale"
"https://www.nytimes.com/1991/05/21/world/after-war-gi-s-scout-kurdish-city-beyond-allied-zone-iraqi-police-cause-unease.html","Elaine Sciolino","1991-05-21","","319","null","The New York Times","World","News","article","G.I.'s Scout a Kurdish City Beyond the Allied Zone; Iraqi Police Cause Unease","AFTER THE WAR; G.I.'s Scout a Kurdish City Beyond the Allied Zone; Iraqi Police Cause Unease"
"https://www.nytimes.com/1991/07/08/business/shift-reported-by-mcdonnell.html","null","1991-07-08","","201","null","The New York Times","Business Day","News","article","Shift Reported By McDonnell","Shift Reported By McDonnell"
"https://www.nytimes.com/1991/07/31/business/business-technology-latest-on-the-assembly-line-prison-cells.html","null","1991-07-31","","362","null","The New York Times","Business Day","News","article","Latest on the Assembly Line: Prison Cells","BUSINESS TECHNOLOGY; Latest on the Assembly Line: Prison Cells"
"https://www.nytimes.com/1991/06/09/business/the-executive-life-competitive-croquet-you-better-believe-it.html","Nancy Better","1991-06-09","","938","null","The New York Times","Business Day","News","article","The Executive Life; Competitive Croquet? You Better Believe It","The Executive Life; Competitive Croquet? You Better Believe It"
"https://www.nytimes.com/1991/04/04/business/bankruptcy-judge-named.html","null","1991-04-04","","235","null","The New York Times","Business Day","News","article","Bankruptcy Judge Named","Bankruptcy Judge Named"
"https://www.nytimes.com/1991/04/23/world/us-aides-hold-talks-with-premier-of-russia.html","null","1991-04-23","","211","null","The New York Times","World","News","article","U.S. Aides Hold Talks With Premier of Russia","U.S. Aides Hold Talks With Premier of Russia"
"https://www.nytimes.com/1991/02/04/business/plan-to-limit-deposit-insurance-is-defended.html","null","1991-02-04","","875","null","The New York Times","Business Day","News","article","Plan to Limit Deposit Insurance Is Defended","Plan to Limit Deposit Insurance Is Defended"
"https://www.nytimes.com/1991/03/27/business/7-oscars-for-wolves-lift-a-troubled-studio.html","Richard Stevenson","1991-03-27","","1238","null","The New York Times","Business Day","News","article","7 Oscars for 'Wolves' Lift a Troubled Studio","7 Oscars for 'Wolves' Lift a Troubled Studio"
"https://www.nytimes.com/1991/01/28/world/war-in-the-gulf-more-on-the-gulf.html","null","1991-01-28","","70","null","The New York Times","World","Summary","article","More on the Gulf","WAR IN THE GULF; More on the Gulf"
"https://www.nytimes.com/1991/04/15/world/german-youths-harassing-polish-travelers.html","null","1991-04-15","","109","null","The New York Times","World","News","article","German Youths Harassing Polish Travelers","German Youths Harassing Polish Travelers"
"https://www.nytimes.com/1991/01/14/business/the-media-business-newspapers-raising-prices-as-advertising-falls.html","Alex Jones","1991-01-14","","810","null","The New York Times","Business Day","News","article","Newspapers Raising Prices as Advertising Falls","THE MEDIA BUSINESS; Newspapers Raising Prices as Advertising Falls"
"https://www.nytimes.com/1991/01/13/world/reporter-s-notebook-mindful-of-history-congress-agonizes-over-going-to-war.html","Robin Toner","1991-01-13","","850","null","The New York Times","World","News","article","Reporter's Notebook; Mindful of History, Congress Agonizes Over Going to War","Reporter's Notebook; Mindful of History, Congress Agonizes Over Going to War"
"https://www.nytimes.com/1991/08/16/business/media-business-advertising-addenda-hearst-dow-jones-test-joint-magazine.html","Stuart Elliott","1991-08-16","","86","null","The New York Times","Business Day","News","article","Hearst and Dow Jones To Test Joint Magazine","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Hearst and Dow Jones To Test Joint Magazine"
"https://www.nytimes.com/1991/09/19/world/text-of-a-letter-from-bush-deception-and-concealment.html","null","1991-09-19","","825","null","The New York Times","World","Text","article","Text of a Letter From Bush: 'Deception and Concealment'","Text of a Letter From Bush: 'Deception and Concealment'"
"https://www.nytimes.com/1991/09/21/world/climbing-to-be-more-costly.html","null","1991-09-21","","70","null","The New York Times","World","News","article","Climbing to Be More Costly","Climbing to Be More Costly"
"https://www.nytimes.com/1991/06/27/business/stocks-decline-in-japan.html","null","1991-06-27","","34","null","The New York Times","Business Day","News","article","Stocks Decline in Japan","Stocks Decline in Japan"
"https://www.nytimes.com/1991/12/01/world/film-shows-ukraine-famine.html","null","1991-12-01","","429","null","The New York Times","World","News","article","Film Shows Ukraine Famine","Film Shows Ukraine Famine"
"https://www.nytimes.com/1991/01/26/world/war-in-the-gulf-weapons-pentagon-said-to-authorize-us-use-of-nonlethal-gas.html","Patrick Tyler","1991-01-26","","1175","null","The New York Times","World","News","article","WAR IN THE GULF: Weapons; Pentagon Said to Authorize U.S. Use of Nonlethal Gas","WAR IN THE GULF: Weapons; Pentagon Said to Authorize U.S. Use of Nonlethal Gas"
"https://www.nytimes.com/1991/08/12/business/the-media-business-small-fax-newspaper-shakes-up-its-press-rivals.html","Alex Jones","1991-08-12","","699","null","The New York Times","Business Day","News","article","Small Fax Newspaper Shakes Up Its Press Rivals","THE MEDIA BUSINESS; Small Fax Newspaper Shakes Up Its Press Rivals"
"https://www.nytimes.com/1991/03/29/business/finance-new-issues-792091.html","null","1991-03-29","","85","null","The New York Times","Business Day","News","article","FINANCE/NEW ISSUES;","FINANCE/NEW ISSUES;"
"https://www.nytimes.com/1991/01/22/business/the-media-business-advertising-addenda-accounts-842091.html","Kim Foltz","1991-01-22","","109","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/1991/03/21/business/europe-tries-bank-reform.html","null","1991-03-21","","154","null","The New York Times","Business Day","News","article","Europe Tries Bank Reform","Europe Tries Bank Reform"
"https://www.nytimes.com/1991/03/20/business/company-news-p-g-wins-in-rumor-suit.html","null","1991-03-20","","127","null","The New York Times","Business Day","News","article","P.&G. Wins In Rumor Suit","COMPANY NEWS; P.&G. Wins In Rumor Suit"
"https://www.nytimes.com/1991/07/22/business/the-media-business-earnings-drop-at-affiliated.html","null","1991-07-22","","177","null","The New York Times","Business Day","News","article","Earnings Drop At Affiliated","THE MEDIA BUSINESS; Earnings Drop At Affiliated"
"https://www.nytimes.com/1991/12/11/business/credit-data-suit-settled-by-trw.html","Thomas Hayes","1991-12-11","","748","null","The New York Times","Business Day","News","article","Credit Data Suit Settled By TRW","Credit Data Suit Settled By TRW"
"https://www.nytimes.com/1991/03/12/world/after-the-war-iraq-iraqi-loyalists-pound-shiite-mosques-rebels-say.html","null","1991-03-12","","490","null","The New York Times","World","News","article","AFTER THE WAR: Iraq; Iraqi Loyalists Pound Shiite Mosques, Rebels Say","AFTER THE WAR: Iraq; Iraqi Loyalists Pound Shiite Mosques, Rebels Say"
"https://www.nytimes.com/1991/05/24/world/gorbachev-s-pleas-for-aid-not-expected-to-bear-fruit.html","Craig Whitney","1991-05-24","","813","null","The New York Times","World","News","article","Gorbachev's Pleas for Aid Not Expected to Bear Fruit","Gorbachev's Pleas for Aid Not Expected to Bear Fruit"
"https://www.nytimes.com/1991/09/14/business/rates-falling-on-mortgages.html","null","1991-09-14","","101","null","The New York Times","Business Day","News","article","Rates Falling On Mortgages","Rates Falling On Mortgages"
"https://www.nytimes.com/1991/08/14/business/business-technology-can-skim-milk-taste-like-whole-milk.html","null","1991-08-14","","300","null","The New York Times","Business Day","News","article","Can Skim Milk Taste Like Whole Milk?","BUSINESS TECHNOLOGY; Can Skim Milk Taste Like Whole Milk?"
"https://www.nytimes.com/1991/09/20/business/the-media-business-advertising-addenda-vodka-rivals-compete-on-film-and-in-print.html","Stuart Elliott","1991-09-20","","231","null","The New York Times","Business Day","News","article","Vodka Rivals Compete On Film and in Print","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Vodka Rivals Compete On Film and in Print"
"https://www.nytimes.com/1991/05/21/business/us-expands-mortgage-plan.html","null","1991-05-21","","191","null","The New York Times","Business Day","News","article","U.S. Expands Mortgage Plan","U.S. Expands Mortgage Plan"
"https://www.nytimes.com/1991/08/11/business/your-own-account-why-small-businesses-are-failing.html","Mary Rowland","1991-08-11","Business failures have increased dramatically -- up about 50 percent in the first six months of 1991 over the year-earlier period, according to the Dun & Bradstreet Corporation. And the vast majority of those failures are small businesses, many of...","1062","null","The New York Times","Business Day","News","article","Your Own Account;\nWhy Small Businesses Are Failing","Your Own Account;\nWhy Small Businesses Are Failing"
"https://www.nytimes.com/1991/10/15/business/business-people-nova-pharmaceutical-names-new-chairman.html","Milt Freudenheim","1991-10-15","","429","null","The New York Times","Business Day","Biography","article","Nova Pharmaceutical Names New Chairman","BUSINESS PEOPLE; Nova Pharmaceutical Names New Chairman"
"https://www.nytimes.com/1991/02/09/world/haiti-s-new-leader-takes-on-the-army.html","Howard French","1991-02-09","","600","null","The New York Times","World","News","article","Haiti's New Leader Takes on the Army","Haiti's New Leader Takes on the Army"
"https://www.nytimes.com/1991/01/26/world/war-in-the-gulf-censors-screen-pooled-reports.html","null","1991-01-26","","69","null","The New York Times","World","News","article","Censors Screen Pooled Reports","WAR IN THE GULF; Censors Screen Pooled Reports"
"https://www.nytimes.com/1991/12/20/business/bundesbank-increases-rates-to-highest-level-since-1948.html","Ferdinand Protzman","1991-12-20","Germany's central bank raised its two key interest rates today to their highest levels since 1948. The action, which was meant to stem rising domestic inflation and reaffirm German hegemony over European monetary policy, caught financial markets a...","833","null","The New York Times","Business Day","News","article","Bundesbank Increases Rates To Highest Level Since 1948","Bundesbank Increases Rates To Highest Level Since 1948"
"https://www.nytimes.com/1991/06/16/business/your-own-account-when-a-private-banker-can-help.html","Mary Rowland","1991-06-16","Eleanor K. H. Blayney, a McLean, Va., financial planner, has a client with a problem: he needs to come up with $250,000 in 45 days to pay for a piece of raw land that he bought at a bankruptcy auction. Undeveloped land is often difficult to financ...","1135","null","The New York Times","Business Day","News","article","Your Own Account;\nWhen a Private Banker Can Help","Your Own Account;\nWhen a Private Banker Can Help"
"https://www.nytimes.com/1991/12/27/business/kodak-stake-in-vortech.html","Bloomberg News","1991-12-27","","182","null","The New York Times","Business Day","News","article","Kodak Stake In Vortech","Kodak Stake In Vortech"
"https://www.nytimes.com/1991/06/21/business/dow-slips-1.56-to-close-at-2953.94.html","H. Maidenberg","1991-06-21","","465","null","The New York Times","Business Day","News","article","Dow Slips 1.56 to Close At 2,953.94","Dow Slips 1.56 to Close At 2,953.94"
"https://www.nytimes.com/1991/08/15/business/the-media-business-advertising-addenda-people-662091.html","Stuart Elliott","1991-08-15","","33","null","The New York Times","Business Day","News","article","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; People"
"https://www.nytimes.com/1991/04/13/business/patents-speaker-phone-allows-a-listener-to-interrupt.html","Edmund Andrews","1991-04-13","","255","null","The New York Times","Business Day","News","article","Patents; Speaker-Phone Allows a Listener to Interrupt","Patents; Speaker-Phone Allows a Listener to Interrupt"
"https://www.nytimes.com/1991/10/13/business/how-railroads-cut-jobs-without-drawing-blood.html","Agis Salpukas","1991-10-13","","1161","null","The New York Times","Business Day","News","article","How Railroads Cut Jobs Without Drawing Blood","How Railroads Cut Jobs Without Drawing Blood"
"https://www.nytimes.com/1991/12/04/world/another-west-bank-settlement-starts.html","Clyde Haberman","1991-12-04","","469","null","The New York Times","World","News","article","Another West Bank Settlement Starts","Another West Bank Settlement Starts"
"https://www.nytimes.com/1991/05/21/business/apple-computer-to-reduce-staff-10-cutting-1560-jobs.html","null","1991-05-21","","401","null","The New York Times","Business Day","News","article","Apple Computer to Reduce Staff 10%, Cutting 1,560 Jobs","Apple Computer to Reduce Staff 10%, Cutting 1,560 Jobs"
"https://www.nytimes.com/1991/09/11/world/italian-soccer-where-titans-and-egos-tread.html","Alan Cowell","1991-09-11","","670","null","The New York Times","World","News","article","Italian Soccer: Where Titans and Egos Tread","Italian Soccer: Where Titans and Egos Tread"
"https://www.nytimes.com/1991/07/28/business/the-economy-lives-but-will-it-ever-dance-again.html","Sylvia Nasar","1991-07-28","","1101","null","The New York Times","Business Day","News","article","The Economy Lives, but Will It Ever Dance Again?","The Economy Lives, but Will It Ever Dance Again?"
"https://www.nytimes.com/1991/08/17/business/chrysler-sets-rebates.html","null","1991-08-17","","125","null","The New York Times","Business Day","News","article","Chrysler Sets Rebates","Chrysler Sets Rebates"
"https://www.nytimes.com/1991/01/14/business/retailers-are-facing-hard-choices.html","Isadore Barmash","1991-01-14","","884","null","The New York Times","Business Day","News","article","Retailers Are Facing Hard Choices","Retailers Are Facing Hard Choices"
"https://www.nytimes.com/1991/01/23/world/war-in-the-gulf-strategy-the-air-or-the-ground-a-debate-over-strategy.html","Thomas Friedman","1991-01-23","","961","null","The New York Times","World","News","article","The Air or the Ground: A Debate Over Strategy","WAR IN THE GULF: STRATEGY; The Air or the Ground: A Debate Over Strategy"
"https://www.nytimes.com/1991/04/18/business/korean-bank-gets-loan.html","null","1991-04-18","","64","null","The New York Times","Business Day","News","article","Korean Bank Gets Loan","Korean Bank Gets Loan"
"https://www.nytimes.com/1991/07/05/world/plo-and-lebanon-reach-an-accord.html","Ihsan Hijazi","1991-07-05","","780","null","The New York Times","World","News","article","P.L.O. and Lebanon Reach an Accord","P.L.O. and Lebanon Reach an Accord"
"https://www.nytimes.com/1991/04/01/world/soviets-brace-for-less-of-less-on-eve-of-big-price-increases.html","Serge Schmemann","1991-04-01","","1041","null","The New York Times","World","News","article","Soviets Brace for Less of Less On Eve of Big Price Increases","Soviets Brace for Less of Less On Eve of Big Price Increases"
"https://www.nytimes.com/1991/05/06/business/business-digest-551091.html","null","1991-05-06","","637","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1991/07/19/world/europeans-continue-to-favor-more-generous-financial-help-to-soviets.html","Alan Riding","1991-07-19","","758","null","The New York Times","World","News","article","Europeans Continue to Favor More Generous Financial Help to Soviets","Europeans Continue to Favor More Generous Financial Help to Soviets"
"https://www.nytimes.com/1991/03/13/business/briefs-851091.html","null","1991-03-13","","292","null","The New York Times","Business Day","News","article","BRIEFS","BRIEFS"
"https://www.nytimes.com/1991/03/05/business/business-and-health-reshaping-laws-on-insurance.html","Milt Freudenheim","1991-03-05","","744","null","The New York Times","Business Day","News","article","Business and Health; Reshaping Laws On Insurance","Business and Health; Reshaping Laws On Insurance"
"https://www.nytimes.com/1991/06/07/business/businesses-plan-a-slim-3-rise-in-spending.html","null","1991-06-07","","372","null","The New York Times","Business Day","News","article","Businesses Plan a Slim 3% Rise in Spending","Businesses Plan a Slim 3% Rise in Spending"
"https://www.nytimes.com/1991/03/06/world/after-war-saudi-arabia-saudi-king-says-iraq-s-president-facing-fate-all-tyrants.html","null","1991-03-06","","461","null","The New York Times","World","News","article","AFTER THE WAR: Saudi Arabia; Saudi King Says Iraq's President Is Facing the Fate of 'All Tyrants'","AFTER THE WAR: Saudi Arabia; Saudi King Says Iraq's President Is Facing the Fate of 'All Tyrants'"
"https://www.nytimes.com/1991/10/06/world/white-house-accepts-congress-terms-for-peru-aid.html","Clifford Krauss","1991-10-06","","491","null","The New York Times","World","News","article","White House Accepts Congress Terms for Peru Aid","White House Accepts Congress Terms for Peru Aid"
"https://www.nytimes.com/1991/09/24/world/no-headline-171091.html","Frank Prial","1991-09-24","","448","null","The New York Times","World","Biography; Obituary","article","No Headline","No Headline"
"https://www.nytimes.com/1991/05/01/business/bush-plan-on-lenders-is-disclosed.html","Stephen Labaton","1991-05-01","","763","null","The New York Times","Business Day","News","article","Bush Plan On Lenders Is Disclosed","Bush Plan On Lenders Is Disclosed"
"https://www.nytimes.com/1991/06/13/world/communists-study-shevardnadze-comments.html","null","1991-06-13","","118","null","The New York Times","World","News","article","Communists Study Shevardnadze Comments","Communists Study Shevardnadze Comments"
"https://www.nytimes.com/1991/03/07/world/after-the-war-israel-us-tells-of-retaliation-plan-that-the-israelis-abandoned.html","Patrick Tyler","1991-03-07","","1020","null","The New York Times","World","News","article","U.S. Tells of Retaliation Plan That the Israelis Abandoned","AFTER THE WAR: ISRAEL; U.S. Tells of Retaliation Plan That the Israelis Abandoned"
"https://www.nytimes.com/1991/04/04/business/ibm-rating-cut-by-duff-phelps.html","null","1991-04-04","","195","null","The New York Times","Business Day","News","article","I.B.M. Rating Cut By Duff & Phelps","I.B.M. Rating Cut By Duff & Phelps"
"https://www.nytimes.com/1991/01/29/world/war-gulf-israel-missiles-provoke-debate-tel-aviv-it-patriotic-duty-stay-city.html","Joel Brinkley","1991-01-29","","1098","null","The New York Times","World","News","article","Missiles Provoke Debate in Tel Aviv: Is It a Patriotic Duty to Stay in City?","WAR IN THE GULF: ISRAEL; Missiles Provoke Debate in Tel Aviv: Is It a Patriotic Duty to Stay in City?"
"https://www.nytimes.com/1991/08/19/business/equity-issues-this-week.html","null","1991-08-19","","117","null","The New York Times","Business Day","Schedule","article","Equity Issues This Week","Equity Issues This Week"
"https://www.nytimes.com/1991/08/30/business/business-people-a-retirement-at-softech.html","null","1991-08-30","","130","null","The New York Times","Business Day","News","article","A Retirement At Softech","BUSINESS PEOPLE; A Retirement At Softech"
"https://www.nytimes.com/1991/03/09/world/albanian-refugees-taken-to-shelters.html","Brenda Fowler","1991-03-09","","820","null","The New York Times","World","News","article","Albanian Refugees Taken to Shelters","Albanian Refugees Taken to Shelters"
"https://www.nytimes.com/1991/04/25/business/company-news-wal-mart-expects-higher-revenues.html","null","1991-04-25","","120","null","The New York Times","Business Day","News","article","Wal-Mart Expects Higher Revenues","COMPANY NEWS; Wal-Mart Expects Higher Revenues"
"https://www.nytimes.com/1991/03/12/business/virginia-bonds-yield-up-to-6.9.html","null","1991-03-12","","85","null","The New York Times","Business Day","News","article","Virginia Bonds Yield Up to 6.9%","Virginia Bonds Yield Up to 6.9%"
"https://www.nytimes.com/1991/07/26/business/credit-markets-briefs.html","null","1991-07-26","","177","null","The New York Times","Business Day","News","article","Credit Markets; BRIEFS","Credit Markets; BRIEFS"
"https://www.nytimes.com/1991/12/12/business/talking-deals-putting-a-value-on-office-space.html","null","1991-12-12","","742","null","The New York Times","Business Day","News","article","Talking Deals; Putting a Value On Office Space","Talking Deals; Putting a Value On Office Space"
"https://www.nytimes.com/1991/01/05/world/confrontation-gulf-europe-offers-plan-encourage-iraq-s-withdrawal-kuwait.html","Alan Riding","1991-01-05","","1038","null","The New York Times","World","News","article","Europe Offers Plan to Encourage Iraq's Withdrawal From Kuwait","CONFRONTATION IN THE GULF; Europe Offers Plan to Encourage Iraq's Withdrawal From Kuwait"
"https://www.nytimes.com/1991/04/30/world/bangkok-journal-thailand-coup-casts-up-a-most-reluctant-premier.html","Steven Erlanger","1991-04-30","","1142","null","The New York Times","World","News","article","Bangkok Journal; Thailand Coup Casts Up a Most Reluctant Premier","Bangkok Journal; Thailand Coup Casts Up a Most Reluctant Premier"
"https://www.nytimes.com/1991/07/11/business/maryland-prices-100-million-bonds.html","null","1991-07-11","","105","null","The New York Times","Business Day","News","article","Maryland Prices $100 Million Bonds","Maryland Prices $100 Million Bonds"
"https://www.nytimes.com/1991/03/31/business/technology-latest-in-the-vineyard-newly-dug-caves.html","null","1991-03-31","","978","null","The New York Times","Business Day","News","article","Technology; Latest in the Vineyard: Newly Dug Caves","Technology; Latest in the Vineyard: Newly Dug Caves"
"https://www.nytimes.com/1991/04/01/business/treasury-to-auction-only-bills-this-week.html","null","1991-04-01","","232","null","The New York Times","Business Day","News","article","Treasury to Auction Only Bills This Week","Treasury to Auction Only Bills This Week"
"https://www.nytimes.com/1991/08/29/world/soviet-turmoil-even-as-bush-counsels-prudence-west-seems-eager-to-aid-soviets.html","R. Apple","1991-08-29","","1014","null","The New York Times","World","News","article","Even as Bush Counsels Prudence, West Seems Eager to Aid Soviets","SOVIET TURMOIL; Even as Bush Counsels Prudence, West Seems Eager to Aid Soviets"
"https://www.nytimes.com/1991/02/17/business/playing-disney-in-the-parisian-fields.html","Steven Greenhouse","1991-02-17","","2726","null","The New York Times","Business Day","News","article","Playing Disney in the Parisian Fields","Playing Disney in the Parisian Fields"
"https://www.nytimes.com/1991/09/20/business/us-pension-agency-seeks-914-million-from-pan-am.html","Agis Salpukas","1991-09-20","","440","null","The New York Times","Business Day","News","article","U.S. Pension Agency Seeks $914 Million From Pan Am","U.S. Pension Agency Seeks $914 Million From Pan Am"
"https://www.nytimes.com/1991/10/19/business/briefs-231091.html","null","1991-10-19","","235","null","The New York Times","Business Day","News","article","BRIEFS","BRIEFS"
"https://www.nytimes.com/1991/10/21/business/westinghouse-s-sour-experience.html","null","1991-10-21","","1522","null","The New York Times","Business Day","News","article","Westinghouse's Sour Experience","Westinghouse's Sour Experience"
"https://www.nytimes.com/1991/04/18/business/rich-s-plans-to-close-its-main-store.html","Isadore Barmash","1991-04-18","","521","null","The New York Times","Business Day","News","article","Rich's Plans To Close Its Main Store","Rich's Plans To Close Its Main Store"
"https://www.nytimes.com/1991/11/06/world/the-un-today.html","null","1991-11-06","","85","null","The New York Times","World","Schedule","article","The U.N. Today","The U.N. Today"
"https://www.nytimes.com/1991/11/27/business/us-petroleum-data.html","null","1991-11-27","","121","null","The New York Times","Business Day","Statistics","article","U.S. Petroleum Data","U.S. Petroleum Data"
