"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2005/07/05/world/the-reach-of-war-politics-sunni-group-urges-members-in-iraq-to-vote.html","James Glanz","2005-07-05","Major Sunni umbrella group, Sunni Endowment, calls on members to register for next round of elections and take part 'despite our reservations'; says clerics will be expected to issue fatwas, or religious rulings, essentially ordering Sunnis to vot...","700","null","The New York Times","World","News","article","Sunni Group Urges Members In Iraq to Vote in the Elections","THE REACH OF WAR: POLITICS; Sunni Group Urges Members In Iraq to Vote in the Elections"
"https://www.nytimes.com/2005/12/12/business/worldbusiness/continents-retailers-bracing-for-a-sad-season.html","null","2005-12-12","","477","null","The New York Times","Business Day","News","article","Continent's retailers bracing for a sad season","Continent's retailers bracing for a sad season"
"https://www.nytimes.com/2005/04/14/business/media/executive-at-wpp-unit-to-join-bbdo-worldwide.html","null","2005-04-14","Executive at WPP Unit.","255","null","The New York Times","Business Day","News","article","Executive at WPP Unit to Join BBDO Worldwide","Executive at WPP Unit to Join BBDO Worldwide"
"https://www.nytimes.com/2005/05/27/world/asia/a-crescent-of-water-is-slowly-sinking-into-the-desert.html","Jim Yardley","2005-05-27","At the bottom of the mountainous dunes once traversed by traders and pilgrims on the ancient Silk Road, Wang Qixiang stood with a camera draped around his neck. He was a modern-day pilgrim of sorts, a tourist.    He and his wife had traveled by tr...","1117","null","The New York Times","World","News","article","A Crescent of Water Is Slowly Sinking Into the Desert","Dunhuang Journal; A Crescent of Water Is Slowly Sinking Into the Desert"
"https://www.nytimes.com/2005/01/11/business/worldbusiness/a-korean-mobile-service-makes-multimedia-debut.html","Andrew Salmon","2005-01-11","","587","null","The New York Times","Business Day","News","article","A Korean mobile service makes multimedia debut","A Korean mobile service makes multimedia debut"
"https://www.nytimes.com/2005/07/07/world/africa/egypt-envoy-convicted-captors-say.html","James Glanz","2005-07-07","","581","null","The New York Times","World","News","article","Egypt envoy convicted, captors say","Egypt envoy convicted, captors say"
"https://www.nytimes.com/2005/05/05/business/businessspecial3/earnings-hit-twoyear-high-at-credit-suisse.html","Bloomberg News","2005-05-05","The Credit Suisse Group, the second-largest Swiss bank, said yesterday that first-quarter profit rose to the highest level in at least two years as it earned more from managing money for the wealthy and from lending in Switzerland.    Net income c...","350","null","The New York Times","Business Day","News","article","Earnings Hit Two-Year High at Credit Suisse","Earnings Hit Two-Year High At Credit Suisse"
"https://www.nytimes.com/2005/10/30/world/middleeast/amid-un-inquiry-into-killing-leading-syrian-leaves-country.html","Michael Slackman","2005-10-30","During a United Nations investigation into the assassination of former Prime Minister Rafik Hariri that threatens the power of President Bashar al-Assad, a first cousin who is one of the most powerful businessmen in Syria has left the country.    ...","715","null","The New York Times","World","News","article","Amid U.N. Inquiry Into Killing, Leading Syrian Leaves Country","Amid U.N. Inquiry Into Killing, Leading Syrian Leaves Country"
"https://www.nytimes.com/2005/01/13/technology/circuits/swimmers-take-your-marks-and-music-players-too.html","Mark Glassman","2005-01-13","Oregon Scientific introduces water-resistant MP3 player; photo (S)","252","null","The New York Times","Technology","News","article","Swimmers Take Your Marks (And Music Players, Too)","NEWS WATCH: AUDIO; Swimmers Take Your Marks (And Music Players, Too)"
"https://www.nytimes.com/2005/05/15/world/europe/court-on-crimes-in-former-yugoslavia-hits-its-stride.html","Marlise Simons","2005-05-15","It happens discreetly, unnoticed by other passengers. The traveler, usually a middle-aged man, gets off the plane at a Dutch airport where plainclothes officials politely receive him. He is escorted to a vehicle and, before long, he disappears beh...","1216","null","The New York Times","World","News","article","Court on Crimes in Former Yugoslavia Hits Its Stride","Court on Crimes in Former Yugoslavia Hits Its Stride"
"https://www.nytimes.com/2005/05/14/world/asia/protesters-killed-in-uzbek-unrest.html","null","2005-05-14","","437","null","The New York Times","World","News","article","Protesters killed in Uzbek unrest","Protesters killed in Uzbek unrest"
"https://www.nytimes.com/2005/02/28/technology/introducing-dirty-harry-via-video-game-to-a-new-generation.html","Noah Robischon","2005-02-28","Actor Clint Eastwood will lend his voice and likeness to new video game based on his 1971 film Dirty Harry; his Malpaso Productions produces game, overseen by Warner Brothers Interactive Entertainment; Warner Brothers president Alan Horn comments;...","456","null","The New York Times","Business Day","News","article","Introducing 'Dirty Harry,' via Video Game, to a New Generation","MediaTalk; Introducing 'Dirty Harry,' Via Video Game, to a New Generation"
"https://www.nytimes.com/2005/09/14/international/bush-tries-to-rally-a-skeptical-un-on-terror.html","David Sanger","2005-09-14","The speech was strikingly different in tone from his appearance 3 years ago, when he sought backing against Iraq.","789","null","The New York Times","World","News","article","Bush Tries to Rally a Skeptical U.N. on Terror","Bush Tries to Rally a Skeptical U.N. on Terror"
"https://www.nytimes.com/2005/03/09/international/italian-leader-presses-washington-on-agents-killing-in-iraq.html","null","2005-03-09","","657","null","The New York Times","World","News","article","Italian Leader Presses Washington on Agent's Killing in Iraq","Italian Leader Presses Washington on Agent's Killing in Iraq"
"https://www.nytimes.com/2005/04/18/technology/when-the-blogger-blogs-can-the-employer-intervene.html","Tom Zeller","2005-04-18","Some employers are seeking to limit content of personal Web logs, or blogs, posted by their employees to protect their brands; rising tide of employees have recently been reprimanded or let go for running afoul of their employers' taste or tempera...","1489","null","The New York Times","Business Day","News","article","When the Blogger Blogs, Can the Employer Intervene?","When the Blogger Blogs, Can the Employer Intervene?"
"https://www.nytimes.com/2005/12/15/business/worldbusiness/freetrade-winners-and-losers.html","null","2005-12-15","","859","null","The New York Times","Business Day","News","article","Free-trade winners and losers","Free-trade winners and losers"
"https://www.nytimes.com/2005/10/08/world/middleeast/roadside-bombs-kill-6-us-marines-during-offensive-in.html","Kirk Semple","2005-10-08","Six American marines were killed in two roadside bomb attacks in western Iraq as the American command pressed a two-pronged offensive against insurgent strongholds along the Euphrates River, American officials said Friday.      In southern Iraq, B...","902","null","The New York Times","World","News","article","Roadside Bombs Kill 6 U.S. Marines During Offensive in Western Iraq","Roadside Bombs Kill 6 U.S. Marines During Offensive in Western Iraq"
"https://www.nytimes.com/2005/10/19/international/world-briefing-asia-europe-africa.html","null","2005-10-19","ASIA.","963","null","The New York Times","World","News","article","World Briefing: Asia, Europe, Africa","World Briefing: Asia, Europe, Africa"
"https://www.nytimes.com/2005/06/22/business/scrushy-jury-with-new-member-must-begin-deliberations-anew.html","Simon Romero","2005-06-22","The jury deliberating the fate HealthSouth's former chief, who is accused of $2.7 billion in fraud, will begin anew because of a sick juror.","470","null","The New York Times","Business Day","News","article","Scrushy Jury, With New Member, Must Begin Deliberations Anew","Scrushy Jury, With New Member, Must Begin Deliberations Anew"
"https://www.nytimes.com/2005/04/26/world/europe/protest-in-urals-seeks-ouster-of-a-putin-ally.html","Steven Myers","2005-04-26","Russian Pres Vladimir V Putin's political control is being challenged by popular uprising against regional government in Ufa, in Urals, raising possibility that civic protest may be spreading into Russia from its periphery; thousands have staged s...","1268","null","The New York Times","World","News","article","Protest in Urals Seeks Ouster of a Putin Ally","Protest in Urals Seeking Ouster Of a Putin Ally"
"https://www.nytimes.com/2005/11/03/business/media/cablevision-dividend-plan-moves-forward.html","Geraldine Fabrikant","2005-11-03","Cablevision Systems Corp board authorizes management to prepare to pay $3 billion dividend proposed by Dolan family; dividend would pay Dolan family more than $650 million (M)","402","null","The New York Times","Business Day","News","article","Cablevision Dividend Plan Moves Forward","Cablevision Dividend Plan Moves Forward"
"https://www.nytimes.com/2005/11/14/world/asia/india-arrests-suspected-ringleader-in-new-delhi-bombings.html","Hari Kumar","2005-11-14","Indian police announce arrest of suspected ringleader in synchronized bomb blasts that struck New Delhi last month; claim suspect has links to Pakistan-based militant group Lashkar-e-Taiba; identify suspect as Tariq Ahmed Dar, resident of Indian-c...","349","null","The New York Times","World","News","article","India Arrests Suspected Ringleader in New Delhi Bombings","India Arrests Suspected Ringleader in New Delhi Bombings"
"https://www.nytimes.com/2005/01/22/business/worldbusiness/driving-success-at-a-czech-icon.html","Nadja Hahn","2005-01-22","","981","null","The New York Times","Business Day","News","article","Driving success at a Czech icon","Driving success at a Czech icon"
"https://www.nytimes.com/2005/03/18/business/company-news-marsh-names-a-chairman-separating-role-from-chief.html","Bloomberg News","2005-03-18","Marsh & McLennan names lead director Robert Erburu chairman, separating role from that of chief executive (S)","209","null","The New York Times","Business Day","News","article","MARSH NAMES A CHAIRMAN, SEPARATING ROLE FROM CHIEF","COMPANY NEWS; MARSH NAMES A CHAIRMAN, SEPARATING ROLE FROM CHIEF"
"https://www.nytimes.com/2005/01/03/news/party-goes-on-for-some-tourists-on-asian-beaches.html","Shawn Crispin","2005-01-03","","519","null","The New York Times","World","News","article","Party goes on for some tourists on Asian beaches","Party goes on for some tourists on Asian beaches"
"https://www.nytimes.com/2005/10/10/world/europe/briefly-un-may-suspend-aid-to-darfur-after-violence.html","null","2005-10-10","","646","null","The New York Times","World","News","article","Briefly: UN may suspend aid to Darfur after violence","Briefly: UN may suspend aid to Darfur after violence"
"https://www.nytimes.com/2005/05/30/world/asia/thailand-urged-to-help-refugees.html","Nick Cumming-Bruce","2005-05-30","","484","null","The New York Times","World","News","article","Thailand urged to help refugees","Thailand urged to help refugees"
"https://www.nytimes.com/2005/07/22/technology/some-retailers-may-keep-video-game-off-shelves.html","Matt Richtel","2005-07-22","Some video game retailers said yesterday that they might not restock the popular video game Grand Theft Auto: San Andreas even if sexually suggestive content was removed.     On Wednesday, several retailers, including Wal-Mart, Best Buy, Target an...","837","null","The New York Times","Business Day","News","article","Some Retailers May Keep Video Game Off Shelves","Some Retailers May Keep Video Game Off Shelves"
"https://www.nytimes.com/2005/12/22/business/worldbusiness/premiere-loses-grip-on-german-soccer.html","James Kanter","2005-12-22","","830","null","The New York Times","Business Day","News","article","Premiere loses grip on German soccer","Premiere loses grip on German soccer"
"https://www.nytimes.com/2005/01/26/business/world-business-briefing-asia-japan-nomura-profit-rises.html","Todd NYT","2005-01-26","Nomura Holdings reports 60 percent rise in quarterly profit, to 25.14 billion yen ($243 million); reports 44 percent hike in quarterly revenue, to 312.79 billion yen (S)","151","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: Japan: Nomura Profit Rises","World Business Briefing | Asia: Japan: Nomura Profit Rises"
"https://www.nytimes.com/2005/12/08/business/worldbusiness/putin-tells-ukraine-to-pay-market-rate-for-gas.html","Andrew Kramer","2005-12-08","","461","null","The New York Times","Business Day","News","article","Putin tells Ukraine to pay market rate for gas","Putin tells Ukraine to pay market rate for gas"
"https://www.nytimes.com/2005/01/06/world/europe/germany-one-of-worlds-leading-donors.html","Mark Landler","2005-01-06","","943","null","The New York Times","World","News","article","Germany one of world's leading donors","Germany one of world's leading donors"
"https://www.nytimes.com/2005/08/16/business/world-business-briefing-europe-germany-bank-chief-under.html","Bloomberg News","2005-08-16","The chief executive of Commerzbank, Klaus-Peter Müller, is being investigated by German and Swiss prosecutors as part of an investigation into laundering of money from Russia, the bank said. The investigation, which prompted a board member, Andrea...","167","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: Germany: Bank Chief Under Investigation","World Business Briefing | Europe: Germany: Bank Chief Under Investigation"
"https://www.nytimes.com/2005/09/27/technology/judge-rejects-oracle-settlement.html","null","2005-09-27","","135","null","The New York Times","Technology","News","article","Judge rejects Oracle settlement","Judge rejects Oracle settlement"
"https://www.nytimes.com/2005/02/11/world/middleeast/for-many-saudi-men-a-day-to-cherish.html","Neil MacFarquhar","2005-02-11","Vignettes from election day in Saudi Arabia; electric atmosphere generated by unprecedented campaigns of past 12 days prompt voters--men only--at some polls to stand in line to cast their ballots for half the seats in rather toothless municipal co...","975","null","The New York Times","World","News","article","For Many Saudi Men, a Day to Cherish","For Many Saudi Men, a Day to Cherish"
"https://www.nytimes.com/2005/02/09/international/europe/blair-apologizes-to-families-of-wrongly-jailed-bomb.html","null","2005-02-09","","491","null","The New York Times","World","News","article","Blair Apologizes to Families of Wrongly Jailed Bomb Suspects","Blair Apologizes to Families of Wrongly Jailed Bomb Suspects"
"https://www.nytimes.com/2005/08/05/business/worldbusiness/google-foresaw-battle-over-hiring.html","null","2005-08-05","","305","null","The New York Times","Business Day","News","article","Google foresaw battle over hiring","Google foresaw battle over hiring"
"https://www.nytimes.com/2005/04/26/technology/provision-by-serono-suggests-costly-settlement-of-drug-inquiry.html","Stephanie Saul","2005-04-26","","605","null","The New York Times","Technology","News","article","Provision by Serono suggests costly settlement of drug inquiry","Provision by Serono suggests costly settlement of drug inquiry"
"https://www.nytimes.com/2005/04/30/world/europe/briefly-eta-suspects-had-list-that-might-be-of-targets.html","null","2005-04-30","","663","null","The New York Times","World","News","article","Briefly: ETA suspects had list that might be of targets","Briefly: ETA suspects had list that might be of targets"
"https://www.nytimes.com/2005/04/28/business/worldbusiness/accounting-rules-in-us-a-bit-lacking-europe-says.html","Floyd Norris","2005-04-28","European regulators have tentatively concluded that some companies that use accounting rules developed in US, Canada and Japan should be required to provide additional information to investors if they want their securities to continue trading in E...","842","null","The New York Times","Business Day","News","article","Accounting Rules in U.S. a Bit Lacking, Europe Says","INTERNATIONAL BUSINESS; Accounting Rules in U.S. A Bit Lacking, Europe Says"
"https://www.nytimes.com/2005/05/02/technology/on-advertising-searching-for-the-right-tone.html","Eric Pfanner","2005-05-02","","650","null","The New York Times","Technology","News","article","On advertising: Searching for the right tone","On advertising: Searching for the right tone"
"https://www.nytimes.com/2005/01/20/world/middleeast/israel-meets-with-palestinians-on-abbas-plan-to-end.html","Greg Myre","2005-01-20","Israel resumes security contacts with Palestinians, development that heads off any immediate threat of large Israeli incursion into Gaza Strip; Palestinians present plan, approved by Pres Mahmoud Abbas, calling for placing hundreds of Palestinian ...","817","null","The New York Times","World","News","article","Israel Meets With Palestinians on Abbas Plan to End Attacks","Israel Meets With Palestinians on Abbas Plan to End Attacks"
"https://www.nytimes.com/2005/10/04/world/asia/taiwan-raps-google-over-map-label.html","null","2005-10-04","","114","null","The New York Times","World","News","article","Taiwan raps Google over map label","Taiwan raps Google over map label"
"https://www.nytimes.com/2005/07/12/world/world-briefing-africa-congo-un-investigates-reports-of-new-massacre.html","Warren NYT","2005-07-12","The United Nations flew a 50-man rapid reaction force into the conflicted South Kivu Province in Congo to investigate reports that an estimated 30 people had been killed there by Rwandan rebels.   Warren Hoge (NYT)    ","77","null","The New York Times","World","News","article","World Briefing | Africa: Congo: U.N. Investigates Reports Of New Massacre","World Briefing | Africa: Congo: U.N. Investigates Reports Of New Massacre"
"https://www.nytimes.com/2005/02/19/business/worldbusiness/briefs-exqwest-executive-indicted.html","null","2005-02-19","","573","null","The New York Times","Business Day","News","article","Briefs: Ex-Qwest executive indicted","Briefs: Ex-Qwest executive indicted"
"https://www.nytimes.com/2005/02/10/technology/fiorinas-confrontational-tenure-at-hewlett-comes-to-a-close.html","John Markoff","2005-02-10","It came as an icy moment in an already tense news conference last month during the annual World Economic Forum in Davos, Switzerland.     Asked to describe her relationship with her board, Carleton S. Fiorina, the Hewlett-Packard chief executive, ...","1948","null","The New York Times","Business Day","News","article","Fiorina's Confrontational Tenure at Hewlett Comes to a Close","SHAKE-UP AT HEWLETT: THE DEPARTING CHIEF; When + Adds Up to Minus"
"https://www.nytimes.com/2005/11/28/business/another-hurricane-side-effect-some-soulsearching-about-the-pet.html","Andrew Newman","2005-11-28","News media reassess their coverage of household pets as result of heart-rending reports of human-pet separations and reunions after Hurricane Katrina; photo (M)","429","null","The New York Times","Business Day","News","article","Another Hurricane Side Effect: Some Soul-Searching About the Pet Coverage","MEDIA TALK; Another Hurricane Side Effect: Some Soul-Searching About the Pet Coverage"
"https://www.nytimes.com/2005/12/23/business/new-test-may-cut-customer-base-for-cardiac-implants.html","Barnaby Feder","2005-12-23","In their takeover battle for the medical device maker Guidant, the rival suitors Boston Scientific and Johnson & Johnson have been vying to plunge into a market that Wall Street loves for its profitability and its growth prospects.      But a litt...","1194","null","The New York Times","Business Day","News","article","New Test May Cut Customer Base for Cardiac Implants","MARKET PLACE; New Test May Cut Customer Base for Cardiac Implants"
"https://www.nytimes.com/2005/04/12/business/worldbusiness/japan-current-account-surplus-retains-resilience.html","null","2005-04-12","","368","null","The New York Times","Business Day","News","article","Japan current account surplus retains resilience","Japan current account surplus retains resilience"
"https://www.nytimes.com/2005/04/29/business/aig-said-likely-to-delay-report-again.html","Jenny Anderson","2005-04-29","American International Group will have to delay filing of its annual 10-K report as it continues to wade through extensive accounting problems; company is expected to reduce its net worth by total of $2.7 billion to $2.9 billion, increase of $1 bi...","776","null","The New York Times","Business Day","News","article","A.I.G. Said Likely to Delay Report Again","A.I.G. Said Likely to Delay Report Again"
"https://www.nytimes.com/2005/09/14/business/multiplying-in-manhattan-banks.html","null","2005-09-14","Seemingly as numerous as Starbucks coffee shops -- and sometimes resembling them, too -- new bank branches are popping up across the city on corners, in the middle of blocks and even second-story spaces.     Newcomers like Wachovia, Bank of Americ...","1186","null","The New York Times","Business Day","News","article","Multiplying in Manhattan: Banks","SQUARE FEET; Multiplying in Manhattan: Banks"
"https://www.nytimes.com/2005/11/01/world/americas/bush-announces-71-billion-bird-flu-plan.html","Timothy Williams","2005-11-01","","978","null","The New York Times","World","News","article","Bush announces $7.1 billion bird flu plan","Bush announces $7.1 billion bird flu plan"
"https://www.nytimes.com/2005/12/04/international/middleeast/irans-president-nominates-oil-minister.html","Nazila Fathi","2005-12-04","Iran's president nominated a fourth candidate to be oil minister in an effort to end the crisis with Parliament, which has rejected his previous nominees for the job.","318","null","The New York Times","World","News","article","Iran's President Nominates Oil Minister","Iran's President Nominates Oil Minister"
"https://www.nytimes.com/2005/06/08/world/asia/indian-party-leader-offers-to-quit-after-praising-pakistani.html","Somini Sengupta","2005-06-08","L K Advani, chief architect of Hindu nationalist party's power and current opposition leader in Indian parliament, submits resignation amid storm of criticism over his praise for Pakistan's founder, Mohammed Ali Jinnah, as secular leader; Advani, ...","612","null","The New York Times","World","News","article","Indian Party Leader Offers to Quit After Praising Pakistani Founder","Indian Party Leader Offers to Quit After Praising Pakistani Founder"
"https://www.nytimes.com/2005/09/19/news/news-analysis-electorate-puts-off-hard-decisions.html","Judy Dempsey","2005-09-19","","810","null","The New York Times","World","News","article","News Analysis: Electorate puts off hard decisions","News Analysis: Electorate puts off hard decisions"
"https://www.nytimes.com/2005/02/21/business/worldbusiness/wirelesswhat-comes-after-3g-much-faster-downloads.html","Eric Sylvers","2005-02-21","","651","null","The New York Times","Business Day","News","article","Wireless:What comes after 3G? Much faster downloads","Wireless:What comes after 3G? Much faster downloads"
"https://www.nytimes.com/2005/08/06/business/worldbusiness/currencies-jobs-figure-pushes-the-dollar-higher.html","null","2005-08-06","","170","null","The New York Times","Business Day","News","article","Currencies: Jobs figure pushes the dollar higher","Currencies: Jobs figure pushes the dollar higher"
"https://www.nytimes.com/2005/09/15/technology/circuits/ipods-law-the-impossible-is-possible.html","David Pogue","2005-09-15","APPLE says its iPod music player and iTunes music store have 74 and 85 percent of their worldwide markets. But according to Gene Munster, a Piper Jaffray analyst, the end is near. ''Nobody can sustain an 80 percent market share in a consumer elect...","1451","null","The New York Times","Business Day","News","article","IPod's Law: The Impossible Is Possible","Defying Odds, One Sleek IPod At a Time"
"https://www.nytimes.com/2005/08/09/world/africa/tehran-ends-freezeon-nuclear-program.html","Brian Knowlton","2005-08-09","","858","null","The New York Times","World","News","article","Tehran ends freezeon nuclear program","Tehran ends freezeon nuclear program"
"https://www.nytimes.com/2005/10/05/world/world-briefing-americas-colombia-asylum-for-ecuadors-expresident.html","Juan NYT","2005-10-05","Colombia grants political asylum to former Ecuadorian president Lucio Gutierrez, who resigned after massive demonstrations forced him out of office in April (S)","149","null","The New York Times","World","News","article","World Briefing | Americas: Colombia: Asylum For Ecuador's Ex-President","World Briefing | Americas: Colombia: Asylum For Ecuador's Ex-President"
"https://www.nytimes.com/2005/01/20/world/science/world-briefing-europe-germany-2005-einstein.html","Victor NYT","2005-01-20","German Chancellor Gerhard Schroder kicks off Einstein Year, which commemorates scientist's accomplishments (S)","44","null","The New York Times","World","News","article","World Briefing | Europe: Germany: 2005 = Einstein","World Briefing | Europe: Germany: 2005 = Einstein"
"https://www.nytimes.com/2005/11/30/world/europe/dismissed-ukraine-leader-charts-her-comeback.html","Judy Dempsey","2005-11-30","","720","null","The New York Times","World","News","article","Dismissed Ukraine leader charts her comeback","Dismissed Ukraine leader charts her comeback"
"https://www.nytimes.com/2005/04/08/business/alcoa-earnings-lift-market-as-oil-prices-decline-again.html","Bloomberg News","2005-04-08","Standard & Poor's 500-stock index adds 7.07 points, or 0.6 percent, to 1,191.14; Dow Jones industrial average gains 60.3 points, or 0.6 percent, to 10,546.32; Nasdaq composite index adds 19.65 points, or 1 percent, to 2,018.79; price and yield of ...","629","null","The New York Times","Business Day","News","article","Alcoa Earnings Lift Market as Oil Prices Decline Again","THE MARKETS: STOCKS & BONDS; Alcoa Earnings Lift Market As Oil Prices Decline Again"
"https://www.nytimes.com/2005/09/20/world/asia/indonesian-court-rules-that-newmont-be-tried.html","null","2005-09-20","","495","null","The New York Times","World","News","article","Indonesian court rules that Newmont be tried","Indonesian court rules that Newmont be tried"
"https://www.nytimes.com/2005/04/14/world/europe/a-3rd-term-would-be-his-last-blair-says.html","Alan Cowell","2005-04-14","","828","null","The New York Times","World","News","article","A 3rd term would be his last, Blair says","A 3rd term would be his last, Blair says"
"https://www.nytimes.com/2005/06/01/business/worldbusiness/eu-court-wont-rule-in-drug-case.html","Heather Timmons","2005-06-01","","482","null","The New York Times","Business Day","News","article","EU court won't rule in drug case","EU court won't rule in drug case"
"https://www.nytimes.com/2005/08/01/world/asia/new-draft-of-joint-statement-proposed-at-6party-talks.html","null","2005-08-01","","587","null","The New York Times","World","News","article","New draft of joint statement proposed at 6-party talks","New draft of joint statement proposed at 6-party talks"
"https://www.nytimes.com/2005/04/02/business/in-another-twist-mci-to-reopen-merger-talks-with-qwest.html","Ken Belson","2005-04-02","MCI says it will reopen merger talks with Qwest Communications International, which bid $8.9 billion for company on March 31; MCI's board has agreed to be bought by Verizon Communications for $7.6 billion and has started necessary filings with reg...","401","null","The New York Times","Business Day","News","article","In Another Twist, MCI to Reopen Merger Talks With Qwest","In Another Twist, MCI to Reopen Merger Talks With Qwest"
"https://www.nytimes.com/2005/03/10/technology/circuits/put-the-guidebook-away-and-listen-while-you-look.html","Ivan Berger","2005-03-10","AudioTreks tours allow travelers to use MP3 player and listen to pre-recorded tour as they see sites; map keyed to audiotour is available to be downloaded and printed; photos (S)","195","null","The New York Times","Technology","News","article","Put the Guidebook Away and Listen While You Look","NEWS WATCH: TRAVEL; Put the Guidebook Away And Listen While You Look"
"https://www.nytimes.com/2005/02/22/business/the-media-business-advertising-addenda-miscellany.html","Stuart Elliott","2005-02-22","Star Group acquires Shipley Associates for undisclosed terms; Shipley is renamed Star/Shipley (S)","69","null","The New York Times","Business Day","News","article","Miscellany","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Miscellany"
"https://www.nytimes.com/2005/10/17/business/worldbusiness/stakes-rise-in-europe-in-private-equity-deals.html","Heather Timmons","2005-10-17","","751","null","The New York Times","Business Day","News","article","Stakes rise in Europe in private equity deals","Stakes rise in Europe in private equity deals"
"https://www.nytimes.com/2005/01/29/world/asia/flights-from-taiwan-to-mainland-signal-softer-tone-from-beijing.html","Jim Yardley","2005-01-29","Jia Qinglin, member of China's ruling circle, suggests that China is willing to hold diplomatic talks with Taiwan, overture that comes on eve of first direct flights between island and mainland since Communist Party took power in 1949 (M)","573","null","The New York Times","World","News","article","Flights From Taiwan to Mainland Signal Softer Tone From Beijing","Flights From Taiwan to Mainland Signal Softer Tone From Beijing"
"https://www.nytimes.com/2005/01/31/technology/wireless-ring-tones-are-on-track-to-stay.html","Victoria Shannon","2005-01-31","","569","null","The New York Times","Technology","News","article","Wireless: Ring tones are on track to stay","Wireless: Ring tones are on track to stay"
"https://www.nytimes.com/2005/06/25/business/age-80-in-guernsey-forget-about-renting-a-car.html","Alina Tugend","2005-06-25","MOST people may never need to know this, but if you were to rent a car in Morocco or New Caledonia, you better not be 65 or over years old. Or 70 in Egypt, Gibraltar, Kenya, Malta, New Guinea and Tasmania. And if you are that intrepid 80-year-old ...","1300","null","The New York Times","Business Day","News","article","Age 80 in Guernsey? Forget About Renting a Car","PERSONAL BUSINESS: SHORT CUTS; Age 80 in Guernsey? Forget About Renting a Car"
"https://www.nytimes.com/2005/12/13/world/asia/sydney-to-expand-police-authority.html","null","2005-12-13","","692","null","The New York Times","World","News","article","Sydney to expand police authority","Sydney to expand police authority"
"https://www.nytimes.com/2005/04/19/business/worldbusiness/plunge-in-the-nikkei-underscores-fragility.html","Todd Zaun","2005-04-19","","644","null","The New York Times","Business Day","News","article","Plunge in the Nikkei underscores fragility","Plunge in the Nikkei underscores fragility"
"https://www.nytimes.com/2005/01/05/business/company-news-proxy-adviser-endorses-merger-of-molson-and-coors.html","Bloomberg News","2005-01-05","Adolph Coors Co and Molson say Institutional Shareholder Services, world's biggest adviser on proxy voting, recommends that investors approve their planned $3.4 billion merger (S)","144","null","The New York Times","Business Day","News","article","PROXY ADVISER ENDORSES MERGER OF MOLSON AND COORS","COMPANY NEWS; PROXY ADVISER ENDORSES MERGER OF MOLSON AND COORS"
"https://www.nytimes.com/2005/01/21/business/worldbusiness/philippines-to-reward-tax-agents-2005012193766059475.html","Carlos Conde","2005-01-21","","262","null","The New York Times","Business Day","News","article","Philippines to reward tax agents","Philippines to reward tax agents"
"https://www.nytimes.com/2005/03/18/business/health/technology-briefing-biotechnology-us-expands-some-stent.html","Barnaby Feder","2005-03-18","US government expands its reimbursement coverage for Medicare patients who have blockages in their carotid arteries cleared intravenously, procedure known as carotid stenting, rather than through surgery (S)","190","null","The New York Times","Business Day","News","article","Technology Briefing | Biotechnology: U.S. Expands Some Stent Reimbursement Coverage","Technology Briefing | Biotechnology: U.S. Expands Some Stent Reimbursement Coverage"
"https://www.nytimes.com/2005/10/04/international/world-briefing-europe-africa-asia-united-nations.html","null","2005-10-04","EUROPE.","767","null","The New York Times","World","News","article","World Briefing: Europe, Africa, Asia, United Nations","World Briefing: Europe, Africa, Asia, United Nations"
"https://www.nytimes.com/2005/12/08/technology/circuits/a-camera-that-has-it-all-well-almost.html","David Pogue","2005-12-08","David Pogue column on Sonyh's $1,000 R1 digital camera; photo (M)","1525","null","The New York Times","Business Day","News","article","A Camera That Has It All? Well, Almost","A Camera That Has It All? Well, Almost"
"https://www.nytimes.com/2005/08/31/realestate/at-grand-central-business-is-booming.html","Claire Wilson","2005-08-31","Having to close up shop for a couple of years while Grand Central Terminal was being renovated turned out to be a fortunate turn of events for Scott Stein, owner of Grand Central Optical, which had been doing business in a corridor just off Lexing...","1124","null","The New York Times","Business Day","News","article","At Grand Central, Business Is Booming","At Grand Central, Business Is Booming"
"https://www.nytimes.com/2005/07/17/world/asia/arroyo-brings-battle-into-the-countryside.html","Carlos Conde","2005-07-17","","789","null","The New York Times","World","News","article","Arroyo brings battle into the countryside","Arroyo brings battle into the countryside"
"https://www.nytimes.com/2005/03/04/international/europe/londons-mayor-draws-complaints-from-jewish-groups.html","null","2005-03-04","","709","null","The New York Times","World","News","article","London's Mayor Draws Complaints From Jewish Groups","London's Mayor Draws Complaints From Jewish Groups"
"https://www.nytimes.com/2005/07/05/business/worldbusiness/robeco-leads-rise-of-european-stock-funds-in-quarter.html","null","2005-07-05","","265","null","The New York Times","Business Day","News","article","Robeco leads rise of European stock funds in quarter","Robeco leads rise of European stock funds in quarter"
"https://www.nytimes.com/2005/01/21/news/a-consensus-on-tsunamis.html","James Brooke","2005-01-21","","229","null","The New York Times","World","News","article","A consensus on tsunamis","A consensus on tsunamis"
