"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2002/05/06/world/mideast-turmoil-the-siege-deal-seen-near-to-end-impasse-in-church-siege.html","C. Chivers","2002-05-06","Palestinian and Israeli officials seeking to end 35-day Israeli siege of Church of the Nativity in Bethlehem report agreement on framework to end impasse; progress follows day of diplomatic maneuvering, in which Israeli Prime Min Ariel Sharon trav...","1243","null","The New York Times","World","News","article","Deal Seen Near To End Impasse In Church Siege","MIDEAST TURMOIL: THE SIEGE; Deal Seen Near To End Impasse In Church Siege"
"https://www.nytimes.com/2002/10/19/world/threats-responses-security-measures-researchers-say-science-hurt-secrecy-policy.html","William Broad","2002-10-19","Presidents of National Academies say Bush administration is going too far in limiting publication of some scientific research out of concern that it could aid terrorists; says policy threatens to stifle scientific creativity and to weaken national...","841","null","The New York Times","World","News","article","Researchers Say Science Is Hurt by Secrecy Policy Set Up by the White House","THREATS AND RESPONSES: SECURITY MEASURES; Researchers Say Science Is Hurt by Secrecy Policy Set Up by the White House"
"https://www.nytimes.com/2002/04/21/business/yourmoney/daydream-about-this-lottery-prizes-are-taxed.html","Vivian Marino","2002-04-21","DIARY Daydream About This: Lottery Prizes Are Taxed.","1391","null","The New York Times","Your Money","News","article","Daydream About This: Lottery Prizes Are Taxed","Daydream About This: Lottery Prizes Are Taxed"
"https://www.nytimes.com/2002/06/13/technology/game-theory-for-the-sims-it-s-time-to-play-outside-in-the-sun.html","Charles Herold","2002-06-13","Charles Herold Game Theory column reviews The Sims: Vacation and Sid Meier's SimGolf, expansion games to go with original Sims video games; photos (M)","1261","null","The New York Times","Technology","News","article","For the Sims, It's Time to Play Outside in the Sun","GAME THEORY; For the Sims, It's Time to Play Outside in the Sun"
"https://www.nytimes.com/2002/03/14/technology/l-downloads-i-ll-take-vinyl-065471.html","null","2002-03-14","","83","null","The New York Times","Technology","Letter","article","Downloads? I'll Take Vinyl","Downloads? I'll Take Vinyl"
"https://www.nytimes.com/2002/09/26/business/nils-bohlin-82-inventor-of-a-better-seat-belt.html","null","2002-09-26","Nils Bohlin, who invented three-point seat belt as safety engineer for Volvo, dies at age 82; photo; death comes as Bohlin is inducted into National Inventors Hall of Fame in Akron; Volvo estimates that seat belt has saved more than one million li...","445","null","The New York Times","Business Day","Obituary; Biography","article","Nils Bohlin, 82, Inventor of a Better Seat Belt","Nils Bohlin, 82, Inventor of a Better Seat Belt"
"https://www.nytimes.com/2002/07/24/business/deal-is-seen-for-acquisition-of-burger-king.html","Andrew Sorkin","2002-07-24","Diageo is near deal to sell its restaurant chain Burger King to consortium led by private equity firm Texas Pacific Group for more than $2.2 billion (M)","291","null","The New York Times","Business Day","News","article","Deal Is Seen For Acquisition Of Burger King","Deal Is Seen For Acquisition Of Burger King"
"https://www.nytimes.com/2002/06/10/business/you-kidding-me-how-global-crossing-pursued-tony-soprano.html","Simon Romero","2002-06-10","Current and former Global Crossing employees say company chairman Gary Winnick favored proposed adverting drive that would have used James Gandolfini, actor who plays Mafia leader on Sopranos television series, as tough-speaking company spokesman;...","753","null","The New York Times","Business Day","News","article","You Kidding Me? How Global Crossing Pursued Tony Soprano","You Kidding Me? How Global Crossing Pursued Tony Soprano"
"https://www.nytimes.com/2002/06/28/business/company-news-medtronic-wins-fda-approval-for-heart-device.html","Bloomberg News","2002-06-28","Medtronic Inc wins Food and Drug Administration approval of pacemakerlike device called InSync ICD combined with defibrillator that treats advanced heart failure; device is priced at about $27,000, and cost can go as high as $40,000 (S)","97","null","The New York Times","Business Day","News","article","MEDTRONIC WINS F.D.A. APPROVAL FOR HEART DEVICE","COMPANY NEWS; MEDTRONIC WINS F.D.A. APPROVAL FOR HEART DEVICE"
"https://www.nytimes.com/2002/06/19/technology/arrests-of-teens-in-fatal-fire-stirs-internet-debate-in-china.html","Erik Eckholm","2002-06-19","There is a growing debate in China about the allegedly harmful effects of youthful addiction to Internet games and cyber cafes.","1059","null","The New York Times","Technology","News","article","Arrests of Teens in Fatal Fire Stirs Internet Debate in China","Arrests of Teens in Fatal Fire Stirs Internet Debate in China"
"https://www.nytimes.com/2002/01/14/world/a-nation-challenged-plot-singapore-stunned-as-ordinary-men-are-tied-to-terror.html","Seth Mydans","2002-01-14","Focus on Singapore's arrest of 13 men as members of clandestine Islamic Group organization, which allegedly has links to Osama bin Laden's Al Qaeda terrorist network; many citizens are unsettled to find that accused are fellow Singaporeans and tha...","836","null","The New York Times","World","News","article","Singapore Stunned as Ordinary Men Are Tied to Terror","A NATION CHALLENGED: PLOT; Singapore Stunned as Ordinary Men Are Tied to Terror"
"https://www.nytimes.com/2002/08/03/world/eyes-iraq-united-nations-annan-weighs-reply-iraq-invitation-inspectors.html","Barbara Crossette","2002-08-03","United Nations Sec Gen Kofi Annan welcomes Iraq's offer to open talks on UN arms inspections, but indicates Pres Saddam Hussein is still far from complying with Security Council requirements for lifting sanctions; Bush administration officials and...","437","null","The New York Times","World","News","article","Annan Weighs Reply to Iraq On Invitation To Inspectors","EYES ON IRAQ: UNITED NATIONS; Annan Weighs Reply to Iraq On Invitation To Inspectors"
"https://www.nytimes.com/2002/09/20/technology/technology-briefing-hardware.html","null","2002-09-20","MICROSOFT ENTERS WIRELESS HOME NETWORKING; 3COM LOSS NARROWS ON LOWER COSTS;.","521","null","The New York Times","Technology","News","article","Technology Briefing: Hardware","Technology Briefing: Hardware"
"https://www.nytimes.com/2002/06/13/technology/shot-across-a-bow-a-sail-recaptured.html","David Margulius","2002-06-13","Team from company PaparazziH2O races around San Francisco Bay photographing boats with spectacular backdrops and circling each to get shots from multiple angles; then they maneuver close enough to throw small yellow ball aboard that tells people t...","688","null","The New York Times","Technology","News","article","Shot Across a Bow: A Sail Recaptured","Shot Across a Bow: A Sail Recaptured"
"https://www.nytimes.com/2002/11/10/world/italians-study-ways-to-safeguard-buildings-against-earthquakes.html","null","2002-11-10","Many schools in southern Italy remain closed week after death of 26 children in earthquake in San Giuliano di Puglia; frightened parents keep children home as public demands to know why school built in 1953 collapsed; blame falls on ill-advised re...","553","null","The New York Times","World","News","article","Italians Study Ways to Safeguard Buildings Against Earthquakes","Italians Study Ways to Safeguard Buildings Against Earthquakes"
"https://www.nytimes.com/2002/08/07/business/world-business-briefing-europe-britain-banker-steps-down.html","Suzanne NYT","2002-08-07","Cazenove, secretive investment bank thr","129","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: Britain: Banker Steps Down","World Business Briefing | Europe: Britain: Banker Steps Down"
"https://www.nytimes.com/2002/01/02/business/individual-investors-while-chastened-are-not-giving-up.html","null","2002-01-02","Scarred but largely unbowed, many investors say the stock market is still the place to be, even as they acknowledge that the record bull run of the 1990's was probably a once-in-a-lifetime phenomenon.","2709","null","The New York Times","Business Day","News","article","Individual Investors, While Chastened, Are Not Giving Up","Individual Investors, While Chastened, Are Not Giving Up"
"https://www.nytimes.com/2002/02/19/world/nation-challenged-captives-suit-be-filed-behalf-three-detainees-cuba.html","Philip Shenon","2002-02-19","Families of 26-year-old Australian man and a pair of young British citizens captured with fighters for Al Qaeda and Taliban in Afghanistan and flown to American military base in Cuba will file suit in federal court, Washington, DC, demanding their...","843","null","The New York Times","World","News","article","Suit to Be Filed on Behalf Of Three Detainees in Cuba","A NATION CHALLENGED: CAPTIVES; Suit to Be Filed on Behalf Of Three Detainees in Cuba"
"https://www.nytimes.com/2002/09/21/world/world-briefing-europe-russia-population-still-shrinking.html","Sophia NYT","2002-09-21","Russia State Statistics Committee reports population decline of 505,900 in first six months of 2002, to 143.4 million (S)","82","null","The New York Times","World","News","article","World Briefing | Europe: Russia: Population Still Shrinking","World Briefing | Europe: Russia: Population Still Shrinking"
"https://www.nytimes.com/2002/09/27/business/german-technology-stock-market-to-be-dissolved.html","Mark Landler","2002-09-27","Deutsche Borse, which runs Frankfurt stock exchange, will close Neuer Markt--technology-related market this is Germany's answer to Nasdaq--by end of 2003; Deutsche Borse plans to establish two new categories of shares in its place; one category wi...","616","null","The New York Times","Business Day","News","article","German Technology Stock Market to Be Dissolved","German Technology Stock Market to Be Dissolved"
"https://www.nytimes.com/2002/12/10/international/asia/world-briefing-asia.html","null","2002-12-10","BANGLADESH: Strike Call To Protest Arrests; NEPAL: Rebel Bomb Kills 5; PAKISTAN: Regional Talks Delayed; JAPAN: Half-Inch Snowfall Batters Tokyo;.","230","null","The New York Times","World","News","article","World Briefing: Asia","World Briefing: Asia"
"https://www.nytimes.com/2002/07/06/world/lionel-bernstein-82-is-dead-on-trial-with-mandela-in-64.html","Paul Lewis","2002-07-06","Lionel Bernstein, white South African Communist and anti-apartheid campaigner tried for treason with Nelson Mandela and others in 1963, dies at age 82 (M)","460","null","The New York Times","World","Obituary; Biography","article","Lionel Bernstein, 82, Is Dead; On Trial With Mandela in '64","Lionel Bernstein, 82, Is Dead; On Trial With Mandela in '64"
"https://www.nytimes.com/2002/04/24/business/worldbusiness/as-troubles-mount-chief-quits-at-canadian-telecom.html","Bernard Simon","2002-04-24","Jean C. Monty resigned today as chairman and chief executive of BCE, Canada's dominant telecommunications company.","1575","null","The New York Times","Business Day","News","article","As Troubles Mount, Chief Quits At Canadian Telecom Giant","As Troubles Mount, Chief Quits At Canadian Telecom Giant"
"https://www.nytimes.com/2002/10/22/business/world-business-briefing-asia-japan-mazda-revises-output.html","Ken NYT","2002-10-22","Mazda Motor Corp will shut factory near Hiroshima and outsource production of its trucks to Press Kogyo Co, Japanese auto parts maker; will reopen another plant near its Hiroshima headquarters to increase car output 14 percent by March 2005 (S)","54","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: Japan: Mazda Revises Output","World Business Briefing | Asia: Japan: Mazda Revises Output"
"https://www.nytimes.com/2002/12/15/world/visions-of-a-union-europe-searches-for-new-identity.html","Elaine Sciolino","2002-12-15","Analysis of European Union leaders' actions during Copenhagen summit; EU formally invites 10 new members to join by 2004, and also rejects Turkey's demand that its candidacy be given more urgency; photo (M)","1029","null","The New York Times","World","An Analysis; News Analysis","article","Visions of a Union: Europe Searches for New Identity","Visions of a Union: Europe Searches for New Identity"
"https://www.nytimes.com/2002/07/31/international/middleeast/bomb-kills-7-in-jerusalem-hamas-claims-2002073193563872981.html","James Bennet","2002-07-31","A powerful bomb placed by Palestinian militants tore apart a crowded cafeteria at Hebrew University during lunchtime today.","1253","null","The New York Times","World","News","article","Bomb Kills 7 in Jerusalem; Hamas Claims Responsibility","Bomb Kills 7 in Jerusalem; Hamas Claims Responsibility"
"https://www.nytimes.com/2002/03/09/your-money/IHT-world-of-investing-dont-let-recent-market-rally-stop-the.html","James Glassman","2002-03-09","The market has risen smartly in recent weeks, but the average stock is still down by more than one-fifth from its high of two years ago. Does that mean shares are still cheap? On the contrary, say analysts like James Grant, They're dangerously exp...","8492","null","International Herald Tribune","Your Money","null","article","World of Investing : Don't let recent market rally stop the search for real value","World of Investing : Don't let recent market rally stop the search for real value"
"https://www.nytimes.com/2002/02/09/news/key-allies-oppose-deficit-warning-berlin-looks-set-to-escape-rebuke.html","John Schmid","2002-02-09","","1462","null","The New York Times","World","News","article","Key Allies Oppose Deficit Warning : Berlin Looks Set To Escape Rebuke","Key Allies Oppose Deficit Warning : Berlin Looks Set To Escape Rebuke"
"https://www.nytimes.com/2002/03/22/business/the-media-business-longtime-host-says-he-ll-quit-revamped-wall-street-week.html","Patrick McGeehan","2002-03-22","Louis Rukeyser, host of Wall Street Week show on public television for 32 years, is leaving program rather than accept lesser role on it; reacts angrily to announcement that he will be replaced as star and co-producer of show by Geoffrey Colvin, e...","554","null","The New York Times","Business Day","News","article","Longtime Host Says He'll Quit Revamped 'Wall Street Week'","THE MEDIA BUSINESS; Longtime Host Says He'll Quit Revamped 'Wall Street Week'"
"https://www.nytimes.com/2002/04/25/world/mideast-turmoil-bethlehem-no-end-to-siege-at-church-but-talks-yield-small-steps.html","C. Chivers","2002-04-25","Palestinian and Israeli negotiators fail to reach terms to end three-week-long siege at Church of the Nativity but agree to interim steps toward settlement; day is punctuated by exchanges of gunfire and evacuation of small number of Palestinian me...","1036","null","The New York Times","World","News","article","No End to Siege at Church, But Talks Yield Small Steps","MIDEAST TURMOIL: BETHLEHEM; No End to Siege at Church, But Talks Yield Small Steps"
"https://www.nytimes.com/2002/11/24/business/market-insight-caution-is-watchword-for-retailers-this-season.html","Kenneth Gilpin","2002-11-24","Interview with Merrill Lynch analyst Mark A Friedman on outlook for investing in specialty retailers, who face risk of lackluster Christmas; photo (M)","740","null","The New York Times","Business Day","Interview","article","Caution Is Watchword For Retailers This Season","MARKET INSIGHT; Caution Is Watchword For Retailers This Season"
"https://www.nytimes.com/2002/10/02/world/threats-responses-petroleum-stable-world-oil-prices-are-likely-become-war.html","Neela Banerjee","2002-10-02","Oil experts warns of severe disruption in world oil markets if military action is taken against Iraq; prices have already risen substantially and analysts warn that Iraq could dissolve into civil war if Saddam Hussein is ousted, disrupting flow of...","1082","null","The New York Times","World","News","article","Stable World Oil Prices Are Likely to Become a War Casualty, Experts Say","THREATS AND RESPONSES: PETROLEUM; Stable World Oil Prices Are Likely to Become a War Casualty, Experts Say"
"https://www.nytimes.com/2002/03/19/world/a-nation-challenged-the-allies-britain-sends-1700-troops-to-afghan-fight.html","Warren Hoge","2002-03-19","British government will send 1,700 troops trained in Arctic and mountain warfare to Afghanistan to help US forces flush out remaining Taliban and Al Qaeda fighters; says move is in response to US request; Defense Sec Geoff Hoon tells House of Comm...","672","null","The New York Times","World","News","article","Britain Sends 1,700 Troops to Afghan Fight","A NATION CHALLENGED: THE ALLIES; Britain Sends 1,700 Troops to Afghan Fight"
"https://www.nytimes.com/2002/08/08/technology/what-s-a-parent-to-do-fix-the-pc-for-starters.html","John Schwartz","2002-08-08","Pew Internet and American Life Project, which explore's Internet's impact on society, says survey data shows that parents are shouldering more of tech-support burden at home; majority of teenagers say they know more about the Internet than their p...","1829","null","The New York Times","Technology","News","article","What's a Parent to Do? Fix the PC, for Starters","What's a Parent to Do? Fix the PC, for Starters"
"https://www.nytimes.com/2002/06/07/international/us-hostage-killed-in-military-raid-in-the-philippines.html","Carlos Conde","2002-06-07","A missionary was killed and his wife wounded today when Filipino troops moved in to rescue them from militant Islamic captors who had held them hostage.","570","null","The New York Times","World","News","article","U.S. Hostage Killed in Military Raid in the Philippines","U.S. Hostage Killed in Military Raid in the Philippines"
"https://www.nytimes.com/2002/10/25/business/media-business-advertising-strong-performances-television-radio-units-keep.html","Geraldine Fabrikant","2002-10-25","Viacom Inc posts record third-quarter results in line with expectations; net income was $640.3 million compared with loss of $190.4 million year earlier; revenue rose 10 percent, to $6.3 billion from $5.7 billion; Blockbuster Video unit reports 10...","926","null","The New York Times","Business Day","News","article","Strong performances at television and radio units keep Viacom's results in line with estimates.","THE MEDIA BUSINESS: ADVERTISING; Strong performances at television and radio units keep Viacom's results in line with estimates."
"https://www.nytimes.com/2002/05/03/world/le-pen-offers-himself-as-outsider-against-corrupt-french-elite.html","Suzanne Daley","2002-05-03","Jean-Marie Le Pen, campaigning for presidency of France, makes his final campaign stop before election in Marseille, city that has long been a Le Pen stronghold; hammers home themes that have anchored his campaign: attacks on European Union, pitfa...","757","null","The New York Times","World","News","article","Le Pen Offers Himself as Outsider Against Corrupt French Elite","Le Pen Offers Himself as Outsider Against Corrupt French Elite"
"https://www.nytimes.com/2002/02/21/technology/news-watch-audio-for-a-long-road-trip-the-suv-of-music-players.html","Mark Glassman","2002-02-21","Sonicblue's latest digital music player, Rio Riot, has 20-gigabyte hard drive that can store roughly 4,000 songs; photo (S)","184","null","The New York Times","Technology","News","article","For a Long Road Trip, The S.U.V. of Music Players","NEWS WATCH: AUDIO; For a Long Road Trip, The S.U.V. of Music Players"
"https://www.nytimes.com/2002/01/24/business/technology-briefing-hardware-motorola-offers-mixed-message.html","Barnaby Feder","2002-01-24","Motorola Inc president-chief operating officer Edward Breen Jr tells analysts that company could report as much as 15 cents per share for 2002, if sales for year reach high end of projections; warns revenue in current quarter will be $6 billion to...","136","null","The New York Times","Business Day","News","article","Technology Briefing | Hardware: Motorola Offers Mixed Message","Technology Briefing | Hardware: Motorola Offers Mixed Message"
"https://www.nytimes.com/2002/07/22/business/equity-offerings-set-for-this-week.html","null","2002-07-22","","154","null","The New York Times","Business Day","Schedule","article","Equity Offerings Set for This Week","Equity Offerings Set for This Week"
"https://www.nytimes.com/2002/04/16/international/asia/world-briefing-asia.html","null","2002-04-16","Asia South KOREA: New Economic Chief Appointed; NEPAL: Rebels Killed.","179","null","The New York Times","World","Summary","article","World Briefing: Asia","World Briefing: Asia"
"https://www.nytimes.com/2002/04/23/business/media/article-2002042391114121191-no-title.html","null","2002-04-23","function pop_me_up(pURL, features){new_window = window.open(pURL, ""popup_window"", features);new_window.focus();}  function changeImage(image_name,image_src) {document.images[image_name].src = image_src;}  function MM_jumpMenu(targ,selObj,restore){...","2027","null","The New York Times","Business Day","News","article","Article 2002042391114121191 -- No Title","Article 2002042391114121191 -- No Title"
"https://www.nytimes.com/2002/06/20/technology/l-doctor-you-have-mail-631191.html","null","2002-06-20","Miriam A Stuart letter on June 6 article about e-mail between doctors and patients bemoans lack of response to her inquiries","82","null","The New York Times","Technology","Letter","article","Doctor, You Have Mail","Doctor, You Have Mail"
"https://www.nytimes.com/2002/10/07/business/e-commerce-report-software-that-hijacks-links-online-merchants-center-war-for.html","Bob Tedeschi","2002-10-07","Bob Tedeschi E-Commerce Report on prospects for settlement of differences between Web merchants and their 'affiliate marketers,' Web site publishers who steer their readers to merchants, over so-called 'parasite ware,' software that is secretly bu...","1230","null","The New York Times","Business Day","News","article","E-Commerce Report; Software that 'hijacks' links to online merchants is at the center of a war for sales commissions.","E-Commerce Report; Software that 'hijacks' links to online merchants is at the center of a war for sales commissions."
"https://www.nytimes.com/2002/07/04/world/yangon-journal-trumpet-the-news-they-ve-2-white-elephants.html","Seth Mydans","2002-07-04","Myanmar rejoices at having two white elephants, good omens and objects of reverence in region; white elephants are not quite white and are not albino, but rather are rare, light-toned animals with complex set of subtle characteristics; photo; map ...","876","null","The New York Times","World","News","article","Yangon Journal; Trumpet the News: They've 2 White Elephants","Yangon Journal; Trumpet the News: They've 2 White Elephants"
"https://www.nytimes.com/2002/08/06/business/worldbusiness/IHT-investors-troubles-roil-swiss-market-backlash-hits.html","Elizabeth Olson","2002-08-06","Worry that the maverick financier Martin Ebner's empire is crumbling shook the Swiss market on Monday, with shares of the companies in which he holds large stakes closing sharply lower.. The market tremors hit the Swiss-Swedish engineering company...","4721","null","International Herald Tribune","Business Day","null","article","Investor's troubles roil Swiss market : Backlash hits Ebner","Investor's troubles roil Swiss market : Backlash hits Ebner"
"https://www.nytimes.com/2002/06/20/business/europe-orders-deutsche-post-to-repay-public-money.html","Paul Meller","2002-06-20","European Commission orders Deutsche Post, postal group partly privatized in 2000, to repay 572 million euros ($545 million) in public subsidies it says were wrongly used to undercut prices of rivals in the parcel delivery; says Deutsche Post ran u...","618","null","The New York Times","Business Day","News","article","Europe Orders Deutsche Post to Repay Public Money","Europe Orders Deutsche Post to Repay Public Money"
"https://www.nytimes.com/2002/12/21/world/world-briefing-asia-china-actress-convicted-of-tax-evasion.html","Joseph NYT","2002-12-21","Well-known Chinese actress Liu Xiaoqing is convicted of tax evasion; is ordered to pay $700,000 in fines and nearly $2 million in back taxes; photo (M)","94","null","The New York Times","World","News","article","World Briefing | Asia: China: Actress Convicted Of Tax Evasion","World Briefing | Asia: China: Actress Convicted Of Tax Evasion"
"https://www.nytimes.com/2002/11/03/world/north-korea-says-nuclear-program-can-be-negotiated.html","Philip Shenon","2002-11-03","North Korea says it wants to negotiate with US over is newly disclosed nuclear weapons program and is open to meeting Bush administration's demand that it shut down its previously secret uranium-enrichment facilities and permit international inspe...","1073","null","The New York Times","World","News","article","NORTH KOREA SAYS NUCLEAR PROGRAM CAN BE NEGOTIATED","NORTH KOREA SAYS NUCLEAR PROGRAM CAN BE NEGOTIATED"
"https://www.nytimes.com/2002/04/24/international/asia/world-briefing-asia.html","null","2002-04-24","Asia INDIA: Parliament To Judge Government; VIETNAM: Report Cites Rights Abuses; MYANMAR: U.N. Envoy Returns.","258","null","The New York Times","World","News","article","World Briefing: Asia","World Briefing: Asia"
"https://www.nytimes.com/2002/06/27/world/russia-acquits-6-in-killing-of-reporter-investigating-the-military.html","Sabrina Tavernise","2002-06-27","Russian military court acquits six men, five of them army officers, in murder of Dmitri Kholodov, journalist investigating corruption in Russian military in the early 1990's; verdict outrages Russian journalists (M)","543","null","The New York Times","World","News","article","Russia Acquits 6 in Killing of Reporter Investigating the Military","Russia Acquits 6 in Killing of Reporter Investigating the Military"
"https://www.nytimes.com/2002/02/15/business/world-business-briefing-europe-italy-loss-at-telecom-concern.html","Bloomberg News","2002-02-15","Telecom Italia posts its first loss in two decades after writing down 3.8 billion euros ($3.3 billion) in 2001; sales rose 13 percent, to 30.8 billion euros ($26.7 billion), and operating profit increased 4.7 percent, to 6.7 billion euros ($5.8 bi...","123","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: Italy: Loss At Telecom Concern","World Business Briefing | Europe: Italy: Loss At Telecom Concern"
"https://www.nytimes.com/2002/09/11/business/company-news-shares-of-cubist-fall-after-venture-with-gilead-ends.html","Bloomberg News","2002-09-11","Shares of Cubist Pharmaceuticals fall 30 percent after drug maker and Gilead Sciences end collaboration to market Cubist's experimental antibiotic Cidecin in Europe (S)","71","null","The New York Times","Business Day","News","article","SHARES OF CUBIST FALL AFTER VENTURE WITH GILEAD ENDS","COMPANY NEWS; SHARES OF CUBIST FALL AFTER VENTURE WITH GILEAD ENDS"
"https://www.nytimes.com/2002/05/21/world/afghan-warlord-muddles-interim-government-s-plans.html","David Rohde","2002-05-21","Afghan warlord Padsha Khan Zadran, still controls large parts of Khost and Pakita Province despite efforts of interim government of Hamid Karzai to oust him; situation has become most glaring example of government's inability to control events out...","816","null","The New York Times","World","News","article","Afghan Warlord Muddles Interim Government's Plans","Afghan Warlord Muddles Interim Government's Plans"
"https://www.nytimes.com/2002/03/25/business/media-business-advertising-coming-soon-advance-selling-blocks-movie-theater.html","Bernard Stamler","2002-03-25","Screenvision, which acts as broker for companies controlling some 12,000 movie screens nationwide, will try to sell its inventory of screens on competitive, advance-purchase basis to advertisers in what it calls first in motion-picture advertising...","741","null","The New York Times","Business Day","News","article","Coming soon: advance selling of blocks of movie theater screens for pre-show advertising.","THE MEDIA BUSINESS: ADVERTISING; Coming soon: advance selling of blocks of movie theater screens for pre-show advertising."
"https://www.nytimes.com/2002/10/31/international/africa/world-briefing-africa-2002103192274616391.html","null","2002-10-31","IVORY COAST: Government And Rebels Meet; TRIBUNAL TRIES TO MEND RIFT WITH RWANDA;.","212","null","The New York Times","World","News","article","World Briefing: Africa","World Briefing: Africa"
"https://www.nytimes.com/2002/06/09/business/what-they-re-reading.html","Compiled O'Brien","2002-06-09","List of books currently being read by executives Peter A Thiel, Scott V Testa, Christopher Ahlberg and Shelly Lazarus (M)","263","null","The New York Times","Business Day","News","article","WHAT THEY'RE READING","WHAT THEY'RE READING"
"https://www.nytimes.com/2002/02/13/business/safety-agency-rejects-request-to-investigate-ford-explorer.html","Danny Hakim","2002-02-13","National Highway Traffic Safety Administration denies request by Bridgestone/Firestone to investigate safety defects in Ford Explorer, saying crash data indicate that Explorer is not markedly different from comparable sport utility vehicles; decis...","762","null","The New York Times","Business Day","News","article","Safety Agency Rejects Request To Investigate Ford Explorer","Safety Agency Rejects Request To Investigate Ford Explorer"
"https://www.nytimes.com/2002/04/24/world/world-briefing-africa-zimbabwe-police-thwart-protest.html","Rachel Swarns","2002-04-24","Police in Zimbabwe break up protest march in capital of Harare that was organized by civic groups closely aligned to leading opposition party (S)","94","null","The New York Times","World","News","article","World Briefing | Africa: Zimbabwe: Police Thwart Protest","World Briefing | Africa: Zimbabwe: Police Thwart Protest"
"https://www.nytimes.com/2002/07/10/world/scores-of-pakistanis-are-deported-by-us.html","null","2002-07-10","US has deported 131 Pakistanis swept up in terrorism investigations after Sept 11; all had received deportation orders from immigration judge (S)","126","null","The New York Times","World","News","article","Scores of Pakistanis Are Deported by U.S.","Scores of Pakistanis Are Deported by U.S."
"https://www.nytimes.com/2002/08/18/business/preludes-my-identity-for-hire-why-not.html","Abby Ellin","2002-08-18","Abby Elin Preludes column explores issue of companies' sponsorship of individuals' personal events and lives; collage (M)","862","null","The New York Times","Business Day","News","article","My Identity for Hire? Why Not!","PRELUDES; My Identity for Hire? Why Not!"
"https://www.nytimes.com/2002/08/08/technology/watch-peripherals-tough-keyboard-for-hand-helds-keeps-stains-spills-bay.html","David Wallace","2002-08-08","GrandTec USA will offer sturdy, rubbery keyboard that functions with hand-held devices and can be used for all functions in place of stylus; photo (M)","246","null","The New York Times","Technology","News","article","Tough Keyboard for Hand-Helds Keeps Stains and Spills at Bay","NEWS WATCH: PERIPHERALS; Tough Keyboard for Hand-Helds Keeps Stains and Spills at Bay"
"https://www.nytimes.com/2002/05/21/world/as-arafat-critics-close-in-deputies-vie-in-the-wings.html","John Kifner","2002-05-21","Article focuses on political future of Yasir Arafat; Palestinian political analysts and Israeli intelligence officials say Arafat, for decades very personification of Palestinian aspirations, is in deep trouble with his own people; see his authori...","1226","null","The New York Times","World","News","article","As Arafat Critics Close In, Deputies Vie in the Wings","As Arafat Critics Close In, Deputies Vie in the Wings"
"https://www.nytimes.com/2002/11/29/world/india-slips-far-behind-china-once-its-close-economic-rival.html","Keith Bradsher","2002-11-29","Indians are obsessed with nation's continued economic and backwardness compared with neighboring China, which was once close economic rival; China has surged far ahead by quickly converting much of its economy to unfettered capitalism; average Chi...","1322","null","The New York Times","World","News","article","India Slips Far Behind China, Once Its Close Economic Rival","India Slips Far Behind China, Once Its Close Economic Rival"
"https://www.nytimes.com/2002/06/23/business/investing-diary-fund-managers-gloomy-about-us-stocks.html","Jeff Sommer","2002-06-23","Merrill Lynch survey reveals that managers of mutual funds are gloomy about prospects for stocks of American corporations (S)","139","null","The New York Times","Business Day","News","article","Fund Managers Gloomy About U.S. Stocks","INVESTING: DIARY; Fund Managers Gloomy About U.S. Stocks"
"https://www.nytimes.com/2002/09/08/world/threats-responses-washington-memo-feeling-secure-us-failed-grasp-bin-laden.html","Patrick Tyler","2002-09-08","Extraordinary confluence of American instincts appears in hindsight to have dulled nation's readiness, chief among them complacency Americans shared about security of their continent, whose shores seemed impervious to malevolent assault; before Se...","3583","null","The New York Times","World","News","article","Feeling Secure, U.S. Failed to Grasp bin Laden Threat","THREATS AND RESPONSES: WASHINGTON MEMO; Feeling Secure, U.S. Failed to Grasp bin Laden Threat"
"https://www.nytimes.com/2002/12/25/business/the-markets-key-rates.html","null","2002-12-25","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2002/10/27/world/threats-responses-diplomacy-france-set-offer-un-separate-resolution-iraq.html","Elaine Sciolino","2002-10-27","France, in bold diplomatic challenge to United States, announces that it might formally introduce its own resolution on disarming Iraq at United Nations Security Council; French Foreign Min Dominique de Villepin emphasizes that France is willing t...","674","null","The New York Times","World","News","article","France Is Set to Offer the U.N. A Separate Resolution on Iraq","THREATS AND RESPONSES: DIPLOMACY; France Is Set to Offer the U.N. A Separate Resolution on Iraq"
"https://www.nytimes.com/2002/06/20/business/worldbusiness/IHT-eu-seeks-repayment-of-deutsche-post-funds.html","John Schmid","2002-06-20","The European Commission cracked down on Deutsche Post AG for the third time in little over a year Wednesday by ordering the repayment of what it said was €572 million ($540 million) in illegal state aid.. The commission's anti-monopoly authorities...","3298","null","International Herald Tribune","Business Day","null","article","EU seeks repayment of Deutsche Post funds","EU seeks repayment of Deutsche Post funds"
