"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1993/08/01/world/us-brokers-truce-to-halt-fighting-in-south-lebanon.html","Chris Hedges","1993-08-01","","1443","null","The New York Times","World","News","article","U.S. BROKERS TRUCE TO HALT FIGHTING IN SOUTH LEBANON","U.S. BROKERS TRUCE TO HALT FIGHTING IN SOUTH LEBANON"
"https://www.nytimes.com/1993/11/24/business/republic-breaks-with-tradition.html","Saul Hansell","1993-11-24","","1606","null","The New York Times","Business Day","News","article","Republic Breaks With Tradition","Republic Breaks With Tradition"
"https://www.nytimes.com/1993/10/09/business/sluggish-jobs-data-last-month.html","null","1993-10-09","","1144","null","The New York Times","Business Day","News","article","Sluggish Jobs Data Last Month","Sluggish Jobs Data Last Month"
"https://www.nytimes.com/1993/08/14/business/as-trading-slows-dow-ends-up-9.22-for-week.html","Robert Hurtado","1993-08-14","","587","null","The New York Times","Business Day","News","article","As Trading Slows, Dow Ends Up 9.22 for Week","As Trading Slows, Dow Ends Up 9.22 for Week"
"https://www.nytimes.com/1993/02/21/business/tech-notes-a-scintillating-search-finds-diamonds-in-the-rough.html","Joshua Shapiro","1993-02-21","","332","null","The New York Times","Business Day","News","article","Tech Notes; A Scintillating Search Finds Diamonds in the Rough","Tech Notes; A Scintillating Search Finds Diamonds in the Rough"
"https://www.nytimes.com/1993/01/07/business/company-news-general-dynamics-in-bid-to-sell-m1-a2-tanks.html","Bloomberg News","1993-01-07","","111","null","The New York Times","Business Day","News","article","GENERAL DYNAMICS IN BID TO SELL M1-A2 TANKS","COMPANY NEWS; GENERAL DYNAMICS IN BID TO SELL M1-A2 TANKS"
"https://www.nytimes.com/1993/12/05/world/candidate-s-easy-campaign-reflects-chileans-satisfaction.html","Nathaniel Nash","1993-12-05","","916","null","The New York Times","World","News","article","Candidate's Easy Campaign Reflects Chileans' Satisfaction","Candidate's Easy Campaign Reflects Chileans' Satisfaction"
"https://www.nytimes.com/1993/10/17/world/from-leftovers-of-communism-a-czech-goulash.html","Richard Stevenson","1993-10-17","","1408","null","The New York Times","World","News","article","From Leftovers of Communism, a Czech Goulash","From Leftovers of Communism, a Czech Goulash"
"https://www.nytimes.com/1993/01/20/business/company-news-metromedia-unit-and-resurgens-to-merge.html","Bloomberg News","1993-01-20","","155","null","The New York Times","Business Day","News","article","METROMEDIA UNIT AND RESURGENS TO MERGE","COMPANY NEWS; METROMEDIA UNIT AND RESURGENS TO MERGE"
"https://www.nytimes.com/1993/01/14/business/intel-s-good-fortune-is-surprisingly-good.html","null","1993-01-14","","719","null","The New York Times","Business Day","News","article","Intel's Good Fortune Is Surprisingly Good","Intel's Good Fortune Is Surprisingly Good"
"https://www.nytimes.com/1993/04/22/world/violence-erupts-on-israeli-borders-as-talks-are-set.html","Clyde Haberman","1993-04-22","","535","null","The New York Times","World","News","article","Violence Erupts on Israeli Borders as Talks Are Set","Violence Erupts on Israeli Borders as Talks Are Set"
"https://www.nytimes.com/1993/01/13/world/in-a-bombay-slum-fires-and-flight.html","Sanjoy Hazarika","1993-01-13","","670","null","The New York Times","World","News","article","IN A BOMBAY SLUM, FIRES AND FLIGHT","IN A BOMBAY SLUM, FIRES AND FLIGHT"
"https://www.nytimes.com/1993/01/26/world/us-attacks-rebels-in-somalia-marine-is-slain-later.html","Diana Schemo","1993-01-26","","955","null","The New York Times","World","News","article","U.S. Attacks Rebels in Somalia; Marine Is Slain Later","U.S. Attacks Rebels in Somalia; Marine Is Slain Later"
"https://www.nytimes.com/1993/10/21/world/from-aidid-s-supporters-three-main-demands.html","Donatella Lorch","1993-10-21","","1178","null","The New York Times","World","News","article","From Aidid's Supporters, Three Main Demands","From Aidid's Supporters, Three Main Demands"
"https://www.nytimes.com/1993/10/13/world/asian-republic-still-caught-in-web-of-communism.html","Raymond Bonner","1993-10-13","","1143","null","The New York Times","World","News","article","Asian Republic Still Caught in Web of Communism","Asian Republic Still Caught in Web of Communism"
"https://www.nytimes.com/1993/05/11/business/market-place-at-harley-davidson-albatrosses-look-like-recreational-vehicles.html","John Holusha","1993-05-11","","642","null","The New York Times","Business Day","News","article","Market Place; At Harley-Davidson, albatrosses look like recreational vehicles.","Market Place; At Harley-Davidson, albatrosses look like recreational vehicles."
"https://www.nytimes.com/1993/11/05/business/company-news-merrill-lynch-offers-settlement-to-real-estate-investors.html","Michael Quint","1993-11-05","","436","null","The New York Times","Business Day","News","article","Merrill Lynch Offers Settlement to Real Estate Investors","COMPANY NEWS; Merrill Lynch Offers Settlement to Real Estate Investors"
"https://www.nytimes.com/1993/01/19/business/company-earnings-highlights-primerica-corp-n.html","null","1993-01-19","","392","null","The New York Times","Business Day","News","article","COMPANY EARNINGS: Highlights; PRIMERICA CORP. (N)","COMPANY EARNINGS: Highlights; PRIMERICA CORP. (N)"
"https://www.nytimes.com/1993/01/29/world/israel-s-highest-court-upholds-the-deportation-of-palestinians.html","Clyde Haberman","1993-01-29","","1429","null","The New York Times","World","News","article","Israel's Highest Court Upholds The Deportation of Palestinians","Israel's Highest Court Upholds The Deportation of Palestinians"
"https://www.nytimes.com/1993/12/28/business/company-briefs-176993.html","null","1993-12-28","","87","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/1993/03/07/business/right-next-door-but-worlds-apart.html","Michael Quint","1993-03-07","","713","null","The New York Times","Business Day","News","article","Right Next Door, But Worlds Apart","Right Next Door, But Worlds Apart"
"https://www.nytimes.com/1993/10/17/business/business-diary-october-10-15.html","null","1993-10-17","","1575","null","The New York Times","Business Day","News","article","Business Diary: October 10 - 15","Business Diary: October 10 - 15"
"https://www.nytimes.com/1993/06/30/business/company-news-shawmut-national-sells-a-third-of-its-problem-assets.html","Bloomberg News","1993-06-30","","122","null","The New York Times","Business Day","News","article","SHAWMUT NATIONAL SELLS A THIRD OF ITS PROBLEM ASSETS","COMPANY NEWS; SHAWMUT NATIONAL SELLS A THIRD OF ITS PROBLEM ASSETS"
"https://www.nytimes.com/1993/05/10/business/inside-the-purchasing-network-at-home-shopping.html","Barry Meier","1993-05-10","","1373","null","The New York Times","Business Day","News","article","Inside the Purchasing Network at Home Shopping","Inside the Purchasing Network at Home Shopping"
"https://www.nytimes.com/1993/11/09/world/tokyo-panel-urges-loosening-of-bonds-on-business.html","James Sterngold","1993-11-09","","935","null","The New York Times","World","News","article","Tokyo Panel Urges Loosening of Bonds on Business","Tokyo Panel Urges Loosening of Bonds on Business"
"https://www.nytimes.com/1993/04/26/business/the-media-business-advertising-addenda-bmw-dealers-group-chooses-an-agency.html","Stuart Elliott","1993-04-26","","77","null","The New York Times","Business Day","News","article","BMW Dealers Group Chooses An Agency","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; BMW Dealers Group Chooses An Agency"
"https://www.nytimes.com/1993/10/02/business/chrysler-settles-on-a-tentative-labor-pact.html","Doron Levin","1993-10-02","","568","null","The New York Times","Business Day","News","article","Chrysler Settles on a Tentative Labor Pact","Chrysler Settles on a Tentative Labor Pact"
"https://www.nytimes.com/1993/11/11/business/company-news-ncr-and-wells-fargo-armored-service-in-atm-venture.html","Bloomberg News","1993-11-11","","67","null","The New York Times","Business Day","News","article","NCR AND WELLS FARGO ARMORED SERVICE IN A.T.M. VENTURE","COMPANY NEWS; NCR AND WELLS FARGO ARMORED SERVICE IN A.T.M. VENTURE"
"https://www.nytimes.com/1993/11/22/business/patents-shaq-sinatra-s-spaghetti-sauce-trademarks-protect-bizarre-sublime.html","Sabra Chartrand","1993-11-22","","1011","null","The New York Times","Business Day","News","article","Patents; From 'Shaq' to Sinatra's spaghetti sauce, trademarks protect the bizarre and the sublime.","Patents; From 'Shaq' to Sinatra's spaghetti sauce, trademarks protect the bizarre and the sublime."
"https://www.nytimes.com/1993/05/28/business/company-news-macy-s-move-to-speed-cost-cutting-aids-its-bond-prices.html","Stephanie Strom","1993-05-28","","408","null","The New York Times","Business Day","News","article","Macy's Move to Speed Cost-Cutting Aids Its Bond Prices","COMPANY NEWS; Macy's Move to Speed Cost-Cutting Aids Its Bond Prices"
"https://www.nytimes.com/1993/06/16/business/finance-briefs-115993.html","null","1993-06-16","","311","null","The New York Times","Business Day","News","article","FINANCE BRIEFS","FINANCE BRIEFS"
"https://www.nytimes.com/1993/08/03/business/franc-drops-vs-mark-but-trading-calms-a-bit.html","Ferdinand Protzman","1993-08-03","Currency traders sold French francs and bought German marks today as the financial markets began digesting an agreement reached early this morning by European finance ministers and central bank chiefs. Market specialists said that the accord amoun...","868","null","The New York Times","Business Day","News","article","Franc Drops vs. Mark But Trading Calms a Bit","Franc Drops vs. Mark But Trading Calms a Bit"
"https://www.nytimes.com/1993/09/25/world/sihanouk-again-becomes-king-and-picks-government.html","null","1993-09-25","","681","null","The New York Times","World","News","article","Sihanouk Again Becomes King and Picks Government","Sihanouk Again Becomes King and Picks Government"
"https://www.nytimes.com/1993/04/07/business/more-consumer-stocks-fall-dow-dips-1.62.html","Anthony Ramirez","1993-04-07","","641","null","The New York Times","Business Day","News","article","More Consumer Stocks Fall; Dow Dips 1.62","More Consumer Stocks Fall; Dow Dips 1.62"
"https://www.nytimes.com/1993/08/01/business/wall-street-petsmart-hits-the-market-leaping.html","Susan Antilla","1993-08-01","","185","null","The New York Times","Business Day","News","article","Wall Street; Petsmart Hits the Market Leaping","Wall Street; Petsmart Hits the Market Leaping"
"https://www.nytimes.com/1993/03/31/business/company-news-new-wireless-phone-system-introduced.html","Edmund Andrews","1993-03-31","","527","null","The New York Times","Business Day","News","article","New Wireless Phone System Introduced","COMPANY NEWS; New Wireless Phone System Introduced"
"https://www.nytimes.com/1993/06/07/world/russians-fault-us-on-shifting-ukraine-s-arms.html","Michael Gordon","1993-06-07","","856","null","The New York Times","World","News","article","Russians Fault U.S. on Shifting Ukraine's Arms","Russians Fault U.S. on Shifting Ukraine's Arms"
"https://www.nytimes.com/1993/10/15/business/mci-complaint-on-airport-bid.html","Bloomberg News","1993-10-15","","156","null","The New York Times","Business Day","News","article","MCI Complaint On Airport Bid","MCI Complaint On Airport Bid"
"https://www.nytimes.com/1993/02/26/business/mutual-funds-draw-a-rush-of-investors.html","Floyd Norris","1993-02-26","","491","null","The New York Times","Business Day","News","article","Mutual Funds Draw a Rush Of Investors","Mutual Funds Draw a Rush Of Investors"
"https://www.nytimes.com/1993/07/07/business/company-news-adobe-systems-stock-falls-as-softwares-prospects-dim.html","Jerry Schwartz","1993-07-07","Shares of Adobe Systems Inc. plunged 8.8 percent yesterday on industry concerns that its recently introduced Acrobat software might be slow to win market acceptance.\n\nOne analyst, Russell D. Crabs of Soundview Financial Group, reduced his forecast...","466","null","The New York Times","Business Day","News","article","COMPANY NEWS;\nAdobe Systems' Stock Falls As Software's Prospects Dim","COMPANY NEWS;\nAdobe Systems' Stock Falls As Software's Prospects Dim"
"https://www.nytimes.com/1993/12/13/business/us-malls-luring-foreign-shoppers.html","Barnaby Feder","1993-12-13","","1246","null","The New York Times","Business Day","News","article","U.S. Malls Luring Foreign Shoppers","U.S. Malls Luring Foreign Shoppers"
"https://www.nytimes.com/1993/05/14/business/company-news-gm-warns-of-pension-financing.html","Doron Levin","1993-05-14","","495","null","The New York Times","Business Day","News","article","G.M. Warns Of Pension Financing","COMPANY NEWS; G.M. Warns Of Pension Financing"
"https://www.nytimes.com/1993/09/10/business/germany-heeding-appeals-lowers-2-rates.html","Roger Cohen","1993-09-10","","698","null","The New York Times","Business Day","News","article","Germany, Heeding Appeals, Lowers 2 Rates","Germany, Heeding Appeals, Lowers 2 Rates"
"https://www.nytimes.com/1993/12/26/business/a-temp-firm-with-a-difference.html","Susan Diesenhouse","1993-12-26","IN a nation where the number of people without health insurance is growing, the temporary-help industry is often singled out as a villain. The temporary work force is growing 10 times as fast as the permanent one, and few of the 4,500 companies in...","1303","null","The New York Times","Business Day","News","article","A Temp Firm With a Difference","A Temp Firm With a Difference"
"https://www.nytimes.com/1993/11/10/world/china-may-allow-red-cross-to-visit-dissidents-in-jail.html","Patrick Tyler","1993-11-10","","932","null","The New York Times","World","News","article","CHINA MAY ALLOW RED CROSS TO VISIT DISSIDENTS IN JAIL","CHINA MAY ALLOW RED CROSS TO VISIT DISSIDENTS IN JAIL"
"https://www.nytimes.com/1993/08/18/business/the-media-business-advertising-addenda-ibm-unit-narrow-review-to-5-agencies.html","Stuart Elliott","1993-08-18","","153","null","The New York Times","Business Day","News","article","I.B.M. Unit Narrow Review to 5 Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; I.B.M. Unit Narrow Review to 5 Agencies"
"https://www.nytimes.com/1993/06/03/business/a-mini-van-revival-at-renault.html","Roger Cohen","1993-06-03","","1556","null","The New York Times","Business Day","News","article","A Mini-Van Revival at Renault","A Mini-Van Revival at Renault"
"https://www.nytimes.com/1993/01/12/world/iraqi-aide-defends-removal-of-equipment-in-border-zone.html","null","1993-01-12","","705","null","The New York Times","World","News","article","Iraqi Aide Defends Removal of Equipment in Border Zone","Iraqi Aide Defends Removal of Equipment in Border Zone"
"https://www.nytimes.com/1993/01/01/world/german-violence-worries-investors.html","Stephen Kinzer","1993-01-01","","1393","null","The New York Times","World","News","article","German Violence Worries Investors","German Violence Worries Investors"
"https://www.nytimes.com/1993/06/22/business/company-news-halsey-drug-to-pay-2.5-million-fine-in-additive-case.html","Bloomberg News","1993-06-22","","92","null","The New York Times","Business Day","News","article","HALSEY DRUG TO PAY $2.5 MILLION FINE IN ADDITIVE CASE","COMPANY NEWS; HALSEY DRUG TO PAY $2.5 MILLION FINE IN ADDITIVE CASE"
"https://www.nytimes.com/1993/03/09/business/the-media-business-advertising-addenda-people-174993.html","Adam Bryant","1993-03-09","","76","null","The New York Times","Business Day","News","article","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; People"
"https://www.nytimes.com/1993/12/08/business/the-media-business-advertising-addenda-lowe-direct-wins-a-citibank-account.html","Stuart Elliott","1993-12-08","","98","null","The New York Times","Business Day","News","article","Lowe Direct Wins A Citibank Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Lowe Direct Wins A Citibank Account"
"https://www.nytimes.com/1993/07/27/business/company-news-detroit-pushes-leasing-but-may-pay-later.html","James Bennet","1993-07-27","","1859","null","The New York Times","Business Day","News","article","Detroit Pushes Leasing but May Pay Later","COMPANY NEWS; Detroit Pushes Leasing but May Pay Later"
"https://www.nytimes.com/1993/10/15/business/market-place-insurers-flock-to-bermuda-and-insurance-investors-follow.html","Peter Kerr","1993-10-15","","691","null","The New York Times","Business Day","News","article","Market Place; Insurers flock to Bermuda, and insurance investors follow.","Market Place; Insurers flock to Bermuda, and insurance investors follow."
"https://www.nytimes.com/1993/12/08/business/company-news-prudential-said-to-hold-talks-on-a-texas-pact.html","Kurt Eichenwald","1993-12-08","","686","null","The New York Times","Business Day","News","article","Prudential Said to Hold Talks on a Texas Pact","COMPANY NEWS; Prudential Said to Hold Talks on a Texas Pact"
"https://www.nytimes.com/1993/04/15/business/worth-less.html","null","1993-04-15","","46","null","The New York Times","Business Day","News","article","Worth Less?","Worth Less?"
"https://www.nytimes.com/1993/05/21/business/company-news-recall-advocates-plan-demonstration-at-gm-meeting.html","Bloomberg News","1993-05-21","","120","null","The New York Times","Business Day","News","article","RECALL ADVOCATES PLAN DEMONSTRATION AT G.M. MEETING","COMPANY NEWS; RECALL ADVOCATES PLAN DEMONSTRATION AT G.M. MEETING"
"https://www.nytimes.com/1993/05/13/business/media-business-advertising-new-york-s-subway-puts-its-problems-line-campaign.html","Stuart Elliott","1993-05-13","","778","null","The New York Times","Business Day","News","article","New York's subway puts its problems on the line in a campaign.","THE MEDIA BUSINESS: ADVERTISING; New York's subway puts its problems on the line in a campaign."
"https://www.nytimes.com/1993/03/07/business/viewpoints-drugs-must-be-made-affordable-but-dont-kill-the-golden.html","L. Wilkerson","1993-03-07","There are in Washington roughly 750 groups representing specific, competing health care interests. Reconciling their needs may be more difficult than balancing the budget. In recent weeks President and Mrs. Clinton have taken the politically exped...","676","null","The New York Times","Business Day","News","article","Viewpoints;\nDrugs Must Be Made Affordable . . . But Don't Kill the Golden Goose","Viewpoints;\nDrugs Must Be Made Affordable . . . But Don't Kill the Golden Goose"
"https://www.nytimes.com/1993/08/01/business/viewpoints-nothing-else-has-worked-buy-black.html","Bernard Kinsey","1993-08-01","THE Los Angeles riots in the spring of 1992 shattered all pretense about the standard ideas for helping the inner city. Despite all the talk and all the hope, none of those strategies, from government grants to black control of city hall, have alt...","582","null","The New York Times","Business Day","News","article","Viewpoints;\nNothing Else Has Worked. Buy Black.","Viewpoints;\nNothing Else Has Worked. Buy Black."
"https://www.nytimes.com/1993/12/15/world/the-russian-vote-russian-vote-stirs-uncertainty-for-nato-talks.html","Craig Whitney","1993-12-15","","562","null","The New York Times","World","News","article","Russian Vote Stirs Uncertainty for NATO Talks","THE RUSSIAN VOTE; Russian Vote Stirs Uncertainty for NATO Talks"
"https://www.nytimes.com/1993/01/15/business/credit-markets-bond-prices-up-on-economic-data.html","Jonathan Fuerbringer","1993-01-15","","889","null","The New York Times","Business Day","News","article","Bond Prices Up on Economic Data","CREDIT MARKETS; Bond Prices Up on Economic Data"
"https://www.nytimes.com/1993/07/27/business/company-news-loral-unit-to-build-satellites-for-tele-communications.html","Bloomberg News","1993-07-27","","92","null","The New York Times","Business Day","News","article","LORAL UNIT TO BUILD SATELLITES FOR TELE-COMMUNICATIONS","COMPANY NEWS; LORAL UNIT TO BUILD SATELLITES FOR TELE-COMMUNICATIONS"
"https://www.nytimes.com/1993/10/22/world/czech-leader-pushes-for-open-nato.html","Jane Perlez","1993-10-22","","764","null","The New York Times","World","News","article","Czech Leader Pushes for Open NATO","Czech Leader Pushes for Open NATO"
"https://www.nytimes.com/1993/12/11/world/italy-s-communists-come-in-from-the-cold.html","Alan Cowell","1993-12-11","","1169","null","The New York Times","World","News","article","Italy's Communists Come In From the Cold","Italy's Communists Come In From the Cold"
"https://www.nytimes.com/1993/05/14/world/saudis-crack-down-on-a-dissident-islamic-group.html","null","1993-05-14","","1221","null","The New York Times","World","News","article","Saudis Crack Down on a Dissident Islamic Group","Saudis Crack Down on a Dissident Islamic Group"
"https://www.nytimes.com/1993/09/10/business/company-news-wall-street-welcomes-settlement-plan-on-breast-implants.html","Barnaby Feder","1993-09-10","","605","null","The New York Times","Business Day","News","article","Wall Street Welcomes Settlement Plan on Breast Implants","COMPANY NEWS; Wall Street Welcomes Settlement Plan on Breast Implants"
"https://www.nytimes.com/1993/08/24/business/teledyne-set-to-plead-guilty.html","Bloomberg News","1993-08-24","","150","null","The New York Times","Business Day","News","article","Teledyne Set To Plead Guilty","Teledyne Set To Plead Guilty"
"https://www.nytimes.com/1993/05/14/business/sears-sells-coldwell-banker-in-a-buyout-by-management.html","null","1993-05-14","Sears, Roebuck & Company today announced the sale of its Coldwell Banker Residential Group in a leveraged buyout by senior management and the Fremont Group, a private investment company.\n\nNeither Sears nor Fremont would comment on the purchase pri...","623","null","The New York Times","Business Day","News","article","Sears Sells Coldwell Banker In a Buyout by Management","Sears Sells Coldwell Banker In a Buyout by Management"
"https://www.nytimes.com/1993/08/11/business/currency-markets-dollar-rallies-on-possibility-of-rate-cuts-by-europeans.html","Bloomberg News","1993-08-11","","372","null","The New York Times","Business Day","News","article","Dollar Rallies on Possibility Of Rate Cuts by Europeans","CURRENCY MARKETS; Dollar Rallies on Possibility Of Rate Cuts by Europeans"
"https://www.nytimes.com/1993/05/19/business/company-news-chevron-sells-189-stations-in-central-america-to-shell.html","Bloomberg News","1993-05-19","","98","null","The New York Times","Business Day","News","article","CHEVRON SELLS 189 STATIONS IN CENTRAL AMERICA TO SHELL","COMPANY NEWS; CHEVRON SELLS 189 STATIONS IN CENTRAL AMERICA TO SHELL"
"https://www.nytimes.com/1993/10/08/business/the-media-business-advertising-addenda-accounts-947993.html","Stuart Elliott","1993-10-08","","280","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/1993/05/04/world/eastern-german-metalworkers-go-on-strike.html","Ferdinand Protzman","1993-05-04","Eastern German metalworkers went on strike today to back their demand that employers come through with a promised pay increase that would bring pay levels in the east much closer to levels in western Germany.\n\nIt was eastern Germany's first legal ...","272","null","The New York Times","World","News","article","Eastern German Metalworkers Go on Strike","Eastern German Metalworkers Go on Strike"
"https://www.nytimes.com/1993/11/23/business/company-news-first-chicago-agrees-to-acquire-lake-shore.html","Richard Ringer","1993-11-23","Making its first bank acquisition in almost five years, the First Chicago Corporation agreed today to buy Lake Shore Bancorp Inc. in a stock deal valued at $323 million.\n\nWith the financial performance and stock price of First Chicago now bolstere...","489","null","The New York Times","Business Day","News","article","COMPANY NEWS;\nFirst Chicago Agrees To Acquire Lake Shore","COMPANY NEWS;\nFirst Chicago Agrees To Acquire Lake Shore"
"https://www.nytimes.com/1993/03/17/business/the-media-business-film-preview-for-movers-and-shakers.html","Geraldine Fabrikant","1993-03-17","","751","null","The New York Times","Business Day","News","article","Film Preview For Movers And Shakers","THE MEDIA BUSINESS; Film Preview For Movers And Shakers"
"https://www.nytimes.com/1993/08/05/world/conflict-in-the-balkans-defying-nato-serbs-assault-key-sarajevo-outpost.html","John Burns","1993-08-05","","942","null","The New York Times","World","News","article","Defying NATO, Serbs Assault Key Sarajevo Outpost","CONFLICT IN THE BALKANS; Defying NATO, Serbs Assault Key Sarajevo Outpost"
"https://www.nytimes.com/1993/10/13/world/germany-to-move-capital-back-to-berlin-by-2000.html","Stephen Kinzer","1993-10-13","","690","null","The New York Times","World","News","article","Germany to Move Capital Back to Berlin by 2000","Germany to Move Capital Back to Berlin by 2000"
"https://www.nytimes.com/1993/02/20/business/company-news-lloyd-s-of-london-to-cut-600-jobs-this-year.html","Bloomberg News","1993-02-20","","69","null","The New York Times","Business Day","News","article","LLOYD'S OF LONDON TO CUT 600 JOBS THIS YEAR","COMPANY NEWS; LLOYD'S OF LONDON TO CUT 600 JOBS THIS YEAR"
"https://www.nytimes.com/1993/07/28/world/india-s-prime-minister-faces-a-no-confidence-vote.html","Edward Gargan","1993-07-28","","825","null","The New York Times","World","News","article","India's Prime Minister Faces a No-Confidence Vote","India's Prime Minister Faces a No-Confidence Vote"
"https://www.nytimes.com/1993/02/18/world/guerillas-and-israelis-battle-in-southern-lebanon.html","Ihsan Hijazi","1993-02-18","","511","null","The New York Times","World","News","article","Guerillas and Israelis Battle in Southern Lebanon","Guerillas and Israelis Battle in Southern Lebanon"
"https://www.nytimes.com/1993/11/09/world/yeltsin-approves-new-constitution-widening-his-role.html","Serge Schmemann","1993-11-09","","1197","null","The New York Times","World","News","article","YELTSIN APPROVES NEW CONSTITUTION WIDENING HIS ROLE","YELTSIN APPROVES NEW CONSTITUTION WIDENING HIS ROLE"
"https://www.nytimes.com/1993/01/12/world/storm-batters-wrecked-tanker-worsening-oil-spill-in-shetlands.html","William Schmidt","1993-01-12","","770","null","The New York Times","World","News","article","Storm Batters Wrecked Tanker, Worsening Oil Spill in Shetlands","Storm Batters Wrecked Tanker, Worsening Oil Spill in Shetlands"
"https://www.nytimes.com/1993/09/30/business/national-medical-to-pay-125-million-in-accord.html","Peter Kerr","1993-09-30","","650","null","The New York Times","Business Day","News","article","National Medical to Pay $125 Million in Accord","National Medical to Pay $125 Million in Accord"
"https://www.nytimes.com/1993/06/17/business/under-siege-pepsi-mounts-a-tv-counteroffensive.html","Michael Janofsky","1993-06-17","","943","null","The New York Times","Business Day","News","article","Under Siege, Pepsi Mounts a TV Counteroffensive","Under Siege, Pepsi Mounts a TV Counteroffensive"
"https://www.nytimes.com/1993/02/13/world/11-valuable-historic-statues-fall-to-thieves-in-cambodia.html","Philip Shenon","1993-02-13","","386","null","The New York Times","World","News","article","11 Valuable Historic Statues Fall to Thieves in Cambodia","11 Valuable Historic Statues Fall to Thieves in Cambodia"
"https://www.nytimes.com/1993/10/12/business/the-media-business-advertising-addenda-cadbury-picks-foote-cone.html","Stuart Elliott","1993-10-12","","171","null","The New York Times","Business Day","News","article","Cadbury Picks Foote, Cone","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Cadbury Picks Foote, Cone"
"https://www.nytimes.com/1993/12/24/business/sales-of-domestically-built-vehicles-increase-31.html","James Bennet","1993-12-24","","701","null","The New York Times","Business Day","News","article","Sales of Domestically Built Vehicles Increase 31%","Sales of Domestically Built Vehicles Increase 31%"
"https://www.nytimes.com/1993/03/28/business/the-executive-life-giving-the-bad-guys-a-shot-at-redemption.html","Barbara Lyne","1993-03-28","MARTY SIEGEL, convicted of insider trading, ran a computer camp for kids in Florida. Victor Posner, the Miami financier caught for tax fraud, set up homeless shelters. Boyd Jeffries, nailed for parking stock, taught golf to handicapped kids in Col...","971","null","The New York Times","Business Day","News","article","The Executive Life;\nGiving the Bad Guys A Shot at Redemption","The Executive Life;\nGiving the Bad Guys A Shot at Redemption"
