"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2004/02/05/technology/e-mailing-a-cellphone-by-the-numbers.html","null","2004-02-05","Teleflip is e-mail service that allows anyone to send e-mail message to any text-equipped cellphone in North America without knowing that phone's e-mail address; sender uses telephone number followed by code atteleflip.com and message reaches phon...","1067","null","The New York Times","Technology","News","article","E-Mailing a Cellphone by the Numbers","E-Mailing a Cellphone by the Numbers"
"https://www.nytimes.com/2004/06/17/technology/news-watch-computers-for-a-desktop-tight-on-space-a-compact-pc-is-a-good-fit.html","null","2004-06-17","IBM's new ThinkCenter computer is light and has small footprint but supports weight of 22-inch monitor; photo (S)","204","null","The New York Times","Technology","News","article","For a Desktop Tight on Space, A Compact PC Is a Good Fit","NEWS WATCH: COMPUTERS; For a Desktop Tight on Space, A Compact PC Is a Good Fit"
"https://www.nytimes.com/2004/08/25/world/world-briefing-europe-britain-stuck-at-heathrow.html","Alan NYT","2004-08-25","Thousands of British Airways passengers are stranded at Heathrow Airport (London) when British Airways is forced to cancel more than 50 flights due to staff shortages and technical problems (S)","155","null","The New York Times","World","News","article","World Briefing | Europe: Britain: Stuck At Heathrow","World Briefing | Europe: Britain: Stuck At Heathrow"
"https://www.nytimes.com/2004/08/02/business/in-reality-tv-is-it-thievery-or-flattery.html","Bill Carter","2004-08-02","Rival networks and some agents and producers complain Fox's strategy of copying reality programs planned by other television networks and airing them first is making business of reality television, where ideas and formats are apparently not protec...","1795","null","The New York Times","Business Day","News","article","In Reality TV, Is It Thievery Or Flattery?","In Reality TV, Is It Thievery Or Flattery?"
"https://www.nytimes.com/2004/07/08/technology/news-watch-gaming-draft-your-nfl-dream-team-then-plot-out-the-season.html","Chris Larson","2004-07-08","EA Sports will kick off Fantasy Football, which allows users to assemble teams and earn points based on real players' performance in specific categories; photo (S)","323","null","The New York Times","Technology","News","article","Draft Your N.F.L. Dream Team, Then Plot Out the Season","NEWS WATCH: GAMING; Draft Your N.F.L. Dream Team, Then Plot Out the Season"
"https://www.nytimes.com/2004/02/23/business/technology-taking-an-idea-from-airlines-no-frills-cell-service-in-europe.html","Jennifer Schenker","2004-02-23","Stelio Haji-Ioannou, founder of European discount airline EasyJet, has new company, EasyTelecom, Internet-based cellphone operator that will begin offering discount mobile service in Britain sometime this year, with plans to expand to rest of Euro...","793","null","The New York Times","Business Day","News","article","Taking an Idea From Airlines: No-Frills Cell Service in Europe","TECHNOLOGY; Taking an Idea From Airlines: No-Frills Cell Service in Europe"
"https://www.nytimes.com/2004/06/25/business/stewart-should-be-denied-new-trial-prosecutors-say.html","Constance Hays","2004-06-25","Prosecutors ask court to deny requests for new trial for Martha Stewart and Peter E Baconovic, her former stockbroker, who were convicted in March of lying to government investigators about Stewart's reasons for selling ImClone Systems shares in D...","564","null","The New York Times","Business Day","News","article","Stewart Should Be Denied New Trial, Prosecutors Say","Stewart Should Be Denied New Trial, Prosecutors Say"
"https://www.nytimes.com/2004/01/05/world/grief-pervades-beach-resort-in-egypt.html","Jason Horowitz","2004-01-05","Divers scour waters of Sharm El Sheik, Egypt, working to recover bodies of 148 people killed there when Boeing 737 crashed into sea; remains of 60 people have been found so far; feeling in Sharm El Sheik resort is of deep grief for 133 French tour...","959","null","The New York Times","World","News","article","Grief Pervades Beach Resort In Egypt","Grief Pervades Beach Resort In Egypt"
"https://www.nytimes.com/2004/11/27/business/company-briefs.html","null","2004-11-27","BROADCOM CORP., Irvine, Calif., a maker of computer chips for television set-top boxes and personal computers, has been granted motions by a federal judge dismissing claims related to news releases announcing its purchases of VisionTech Ltd. and S...","122","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/2004/09/14/business/world-business-briefing-asia-china-marlboros-for-china.html","Bloomberg News","2004-09-14","Worldo","144","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: China: Marlboros For China","World Business Briefing | Asia: China: Marlboros For China"
"https://www.nytimes.com/2004/09/27/business/worldbusiness/learning-how-less-equals-more.html","Conrad De Aenlle","2004-09-27","","650","null","The New York Times","Business Day","News","article","Learning how less equals more","Learning how less equals more"
"https://www.nytimes.com/2004/10/31/business/yourmoney/the-stock-whatever-google-keeps-on-innovating.html","James Fallows","2004-10-31","SIX months ago, Google was intriguing mainly as a financial phenomenon. Would its initial public offering come too early? Or too late? Would it succeed, signaling a broader tech revival? Or would it fail, deepening the gloom about Internet-based b...","1281","null","The New York Times","Business Day","News","article","The Stock? Whatever. Google Keeps On Innovating.","TECHNO FILES; The Stock? Whatever. Google Keeps On Innovating."
"https://www.nytimes.com/2004/02/26/technology/online-diary.html","Pamela O'Connell","2004-02-26","Pamela LiCalzi O'Connell Online Diary column; idea-a-day.com Web site in Britain has posted new idea daily since its inception in 2000; auction site gohook.com offers information on fair market value of items; computerized portrait artwork posted ...","911","null","The New York Times","Technology","News","article","ONLINE DIARY","ONLINE DIARY"
"https://www.nytimes.com/2004/07/23/world/threats-responses-overview-9-11-report-calls-for-sweeping-overhaul-intelligence.html","Philip Shenon","2004-07-23","Bipartisan 9/11 commission issues unanimous final report; warns that United States leaves itself open to even more catastrophic attack if there is not historic restructuring of nation's intelligence agencies and new emphasis on diplomacy; says 9/1...","2320","null","The New York Times","World","News","article","9/11 Report Calls for a Sweeping Overhaul of Intelligence","THREATS AND RESPONSES: THE OVERVIEW; 9/11 Report Calls for a Sweeping Overhaul of Intelligence"
"https://www.nytimes.com/2004/10/25/business/media/have-papers-taken-sides-on-oreilly.html","Jacques Steinberg","2004-10-25","Rival New York Post and Daily News have each fully covered sexual harassment controversy involving Bill O'Reilly of Fox News and Andrea Mackris, producer on his program, with Post tending to paint Mackris in more negative light than News has; News...","481","null","The New York Times","Business Day","News","article","Have Papers Taken Sides on O'Reilly?","MediaTalk; Have Papers Taken Sides on O'Reilly?"
"https://www.nytimes.com/2004/05/14/international/middleeast/us-forces-push-fight-in-najaf-and-clashes-erupt-in.html","Terence Neilan","2004-05-14","American forces stepped up their fight against militants loyal to the rebel cleric Moktada al-Sadr today.","710","null","The New York Times","World","News","article","U.S. Forces Push Fight in Najaf, and Clashes Erupt in Karbala","U.S. Forces Push Fight in Najaf, and Clashes Erupt in Karbala"
"https://www.nytimes.com/2004/03/25/technology/paring-away-at-microsoft.html","Steve Lohr","2004-03-25","The European Commissions ruling against Microsoft is intended to force the company to change its fundamental business strategy.","1286","null","The New York Times","Technology","News","article","Paring Away at Microsoft","Paring Away at Microsoft"
"https://www.nytimes.com/2004/09/22/business/worldbusiness/the-new-budget-attempts-to-stem-the-flow-of-jobs.html","Nicola Clark","2004-09-22","","935","null","The New York Times","Business Day","News","article","The new budget attempts to stem the flow of jobs abroad : France taking care of businesses","The new budget attempts to stem the flow of jobs abroad : France taking care of businesses"
"https://www.nytimes.com/2004/01/10/business/world-business-briefing-asia-south-korea-music-piracy-alert.html","Elizabeth NYT","2004-01-10","US government puts South Korea on notice for failing to crack down on music and film piracy in Korea; threatens to respond with economic sanctions if Korea does not take more aggressive action against piracy, which cost US entertainment industry e...","84","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: South Korea: Music Piracy Alert","World Business Briefing | Asia: South Korea: Music Piracy Alert"
"https://www.nytimes.com/2004/08/17/business/the-media-business-advertising-addenda-miscellany.html","Stuart Elliott","2004-08-17","Millsport and Marketing Arm, sports marketing agencies owned by Omnicom Group, merge under Marketing Arm name (S)","55","null","The New York Times","Business Day","News","article","Miscellany","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Miscellany"
"https://www.nytimes.com/2004/02/24/business/technology-worldcom-and-at-t-settle-dispute.html","Matt Richtel","2004-02-24","AT&T drop its claims that WorldCom defrauded it of tens of millions of dollars in telephones; two sides agreed to drop multimillion-dollar claims against each other in separate matter, WorldCom's Chapter 11 bankruptcy proceedings; proposed settlem...","716","null","The New York Times","Business Day","News","article","WorldCom And AT&T Settle Dispute","TECHNOLOGY; WorldCom And AT&T Settle Dispute"
"https://www.nytimes.com/2004/04/05/business/the-media-business-advertising-addenda-subway-and-google-try-to-split-the-screen.html","Nat Ives","2004-04-05","Subway Restaurants and Yahoo are both introducing commercials that tell stories by splitting television screen in half vertically; commercials described (S)","302","null","The New York Times","Business Day","News","article","Subway and Google Try to Split the Screen","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Subway and Google Try to Split the Screen"
"https://www.nytimes.com/2004/09/29/business/worldbusiness/conocophillips-buys-2-billion-stake-in-lukoil.html","Erin Arvedlund","2004-09-29","The purchase, which ConocoPhillips, the American energy conern, made at an auction today for the Russian government's stake in Lukoil, sets the stage for projects in Iraq.","1158","null","The New York Times","Business Day","News","article","ConocoPhillips Buys $2 Billion Stake in Lukoil","ConocoPhillips Buys $2 Billion Stake in Lukoil"
"https://www.nytimes.com/2004/06/04/world/sharon-is-expected-to-fire-2-from-cabinet-before-gaza-vote.html","Greg Myre","2004-06-04","Prime Min Ariel Sharon is expected to fire two cabinet ministers from far-right National Union Party to create narrow majority for his plan to withdraw fully from Gaza Strip when remaining ministers vote on it; firings of two, Avigdor Lieberman an...","763","null","The New York Times","World","News","article","Sharon Is Expected to Fire 2 From Cabinet Before Gaza Vote","Sharon Is Expected to Fire 2 From Cabinet Before Gaza Vote"
"https://www.nytimes.com/2004/09/25/business/company-news-next-generation-of-dvds-to-have-dolby-audio.html","Ken NYT","2004-09-25","DVD Forum selects audio technology from Dolby Technologies for high-definition DVD products being developed by Toshiba and NEC; rival Blu-ray Disc Association, which includes Sony, Panasonic and Samsung, have Dolby Digital as part of format for th...","109","null","The New York Times","Business Day","News","article","NEXT GENERATION OF DVD'S TO HAVE DOLBY AUDIO","COMPANY NEWS; NEXT GENERATION OF DVD'S TO HAVE DOLBY AUDIO"
"https://www.nytimes.com/2004/04/07/business/technology-briefing-telecommunications-daimlerchrysler-to-install-sirius-radios.html","Bloomberg News","2004-04-07","Sirius Satellite Radio says its radio will be installed in 11 DaimlerChrysler vehicle lines for 2005 model year; expects about 550,000 new subscribers by 2006 from agreement (S)","214","null","The New York Times","Business Day","News","article","Technology Briefing | Telecommunications: DaimlerChrysler To Install Sirius Radios","Technology Briefing | Telecommunications: DaimlerChrysler To Install Sirius Radios"
"https://www.nytimes.com/2004/02/18/world/world-briefing-europe-russia-putin-watches-as-missile-test-fails.html","Steven Myers","2004-02-18","Itar-Tass, Russian news agency, reports that two ballistic missiles that were part of one of Russia's largest military exercises misfired because of satellite communications problems; Admiral Vladimir I Kuroyedov denies misfire took place; Preside...","110","null","The New York Times","World","News","article","World Briefing | Europe: Russia: Putin Watches As Missile Test Fails","World Briefing | Europe: Russia: Putin Watches As Missile Test Fails"
"https://www.nytimes.com/2004/05/11/business/world-business-briefing-asia-japan-softbank-posts-a-loss.html","Todd NYT","2004-05-11","Softbank Corp says net loss grew to 107 billion yen ($953 million) for year ended March 31 from loss of 100 billion yen year earlier as revenue grew 27 percent, to 517.39 billion yen (S)","145","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: Japan: Softbank Posts a Loss","World Business Briefing | Asia: Japan: Softbank Posts a Loss"
"https://www.nytimes.com/2004/05/20/world/palestinian-protest-israeli-gunfire-leaves-least-10-dead-including-children.html","James Bennet","2004-05-20","Israeli tank and helicopter gunship open fire on Rafah refugee camp as throng of Palestinians march in protest, leaving several people dead, including children; Israeli Army expresses 'deep sorrow' over loss of civilian lives and says it is invest...","1933","null","The New York Times","World","News","article","At a Palestinian Protest, Israeli Gunfire Leaves at Least 10 Dead, Including Children","At a Palestinian Protest, Israeli Gunfire Leaves at Least 10 Dead, Including Children"
"https://www.nytimes.com/2004/11/27/news/1980s-toys-again-top-holiday-wish-lists.html","Jessica Michault","2004-11-27","","787","null","The New York Times","World","News","article","1980s toys again top holiday wish lists","1980s toys again top holiday wish lists"
"https://www.nytimes.com/2004/07/12/business/media-spanish-romance-novel-comes-to-prime-time.html","Bill Carter","2004-07-12","Telenovela, staple of Spanish-language television since 1950's, adheres to traditional form; usually involves central romantic couple separated for 120 episodes and reunited for happy ending; form can accommodate wide range of storytelling styles;...","584","null","The New York Times","Business Day","News","article","Spanish Romance Novel Comes to Prime Time","MEDIA; Spanish Romance Novel Comes to Prime Time"
"https://www.nytimes.com/2004/02/03/world/chirac-backs-longtime-ally-now-guilty-of-corruption.html","Elaine Sciolino","2004-02-03","French Pres Jacques Chirac passionately defends Alain Juppe, his former prime minister and longtime political partner, who was convicted in corruption scandal dating from days when Chirac was Paris Mayor; others in Chirac's cabinent, including Pri...","921","null","The New York Times","World","News","article","Chirac Backs Longtime Ally Now Guilty Of Corruption","Chirac Backs Longtime Ally Now Guilty Of Corruption"
"https://www.nytimes.com/2004/01/27/business/world-business-briefing-americas-venezuela-inquiry-at-oil-concern.html","Bloomberg News","2004-01-27","World Business Briefing: Venezuela: Inquiry At Oil Coü","108","null","The New York Times","Business Day","News","article","World Business Briefing | Americas: Venezuela: Inquiry At Oil Concern","World Business Briefing | Americas: Venezuela: Inquiry At Oil Concern"
"https://www.nytimes.com/2004/07/15/technology/online-shopper-in-a-lavish-layette-the-illusion-of-control.html","Michelle Slatalla","2004-07-15","Michelle Slatalla Online Shopper column discusses Web sites that carry supplies and gifts for babies; drawing (M)","1153","null","The New York Times","Technology","News","article","In a Lavish Layette, the Illusion of Control","ONLINE SHOPPER; In a Lavish Layette, the Illusion of Control"
"https://www.nytimes.com/2004/03/19/world/world-briefing-americas-mexico-governor-injured-in-shooting.html","Antonio NYT","2004-03-19","Jose Murat, governor of Oxaca (Mexico), survives ambush of his motorcade in which shower of gunfire wounds politician and two bodyguards (S)","90","null","The New York Times","World","News","article","World Briefing | Americas: Mexico: Governor Injured In Shooting","World Briefing | Americas: Mexico: Governor Injured In Shooting"
"https://www.nytimes.com/2004/04/01/business/world-business-briefing-europe-the-netherlands-bid-for-retailer.html","Gregory NYT","2004-04-01","Consortium of American, British and Dutch investors led by Kohlberg Kravis Roberts & Co makes 1.43 billion euro ($1.75 billion) bid to buy Dutch retail group Royal Vendex (S)","125","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: The Netherlands: Bid For Retailer","World Business Briefing | Europe: The Netherlands: Bid For Retailer"
"https://www.nytimes.com/2004/07/09/business/world-business-briefing-europe-sweden-teliasonera-to-buy-orange-unit.html","Bloomberg News","2004-07-09","TeliaSonera, Nordic region's largest phone company, acquires Orange's Danish unit for 600 million euros ($742 million), more than doubling its market share in Denmark; graph (S)","90","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: Sweden: TeliaSonera To Buy Orange Unit","World Business Briefing | Europe: Sweden: TeliaSonera To Buy Orange Unit"
"https://www.nytimes.com/2004/08/18/world/sharon-issues-bids-for-new-housing-units-for-settlers.html","Steven Erlanger","2004-08-18","Prime Min Ariel Sharon, facing sharp debate at Likud Party convention, moves to pacify Israeli critics by issuing tenders for 1,001 new subsidized apartments in Beitar Elite settlement on West Bank, near Jerusalem; move will irk US, since Bush adm...","1078","null","The New York Times","World","News","article","Sharon Issues Bids for New Housing Units for Settlers","Sharon Issues Bids for New Housing Units for Settlers"
"https://www.nytimes.com/2004/11/14/business/yourmoney/sometimes-it-takes-a-sherlock.html","Gretchen Morgenson","2004-11-14","Gretchn Morgenson interview with Robert A Olstein, stockpicker and overseer of Olstein Financial Alert fund; calls him master of analyzing financial statements and spotting anomalies that understate or overstate performance; Olstein notes that acc...","1322","null","The New York Times","Business Day","News","article","Sometimes It Takes a Sherlock","Sometimes It Takes A Sherlock"
"https://www.nytimes.com/2004/07/18/international/middleeast/accused-american-deserter-arrives-in-japan.html","Todd Zaun","2004-07-18","American officials say they intend to prosecute Charles Robert Jenkins, 64, who is accused of deserting the army four decades ago and fleeing to North Korea","580","null","The New York Times","World","News","article","Accused American Deserter Arrives in Japan","Accused American Deserter Arrives in Japan"
"https://www.nytimes.com/2004/01/19/world/australian-parents-have-new-hope-for-us-detained-son.html","Raymond Bonner","2004-01-19","David Hicks, Australian high school dropout and roustabout adventurer, has been confined to wire cage at American military base at Guantanamo Bay since he was seized in Afghanistan in Dec 2001; Bush administration is holding some negotiations to u...","1000","null","The New York Times","World","News","article","Australian Parents Have New Hope for U.S.-Detained Son","Australian Parents Have New Hope for U.S.-Detained Son"
"https://www.nytimes.com/2004/10/24/world/middleeast/dutch-soldiers-find-smiles-are-a-more-effective-protection.html","Norimitsu Onishi","2004-10-24","In a neighborhood here without lights, its pockmarked dirt streets and open sewers faintly visible under the full moon, the Dutch soldiers began a foot patrol on a recent evening. After getting out of their soft-top vehicles, the soldiers entered ...","1104","null","The New York Times","World","News","article","Dutch Soldiers Find Smiles Are a More Effective Protection","THE REACH OF WAR: ALLIES; Dutch Soldiers Find Smiles Are a More Effective Protection"
"https://www.nytimes.com/2004/11/01/news/common-criminals-in-spain-transformed-into-islamic-militants-terrorists.html","Renwick McLean","2004-11-01","","675","null","The New York Times","World","News","article","Common criminals in Spain transformed into Islamic militants : Terrorists recruiting in prisons","Common criminals in Spain transformed into Islamic militants : Terrorists recruiting in prisons"
"https://www.nytimes.com/2004/10/21/business/worldbusiness/walkout-ends-at-gm-plant.html","null","2004-10-21","","184","null","The New York Times","Business Day","News","article","Walkout ends at GM plant","Walkout ends at GM plant"
"https://www.nytimes.com/2004/10/31/world/americas/police-investigate-2-canadian-muslims-over-comments-about.html","Clifford Krauss","2004-10-31","Two prominent Canadian Muslims who made derogatory remarks about Jews have been condemned by moderate Muslims and other Canadians, and the police have opened investigations to determine whether the men have broken any laws.    A statement on a Web...","603","null","The New York Times","World","News","article","Police Investigate 2 Canadian Muslims Over Comments About Jews","Police Investigate 2 Canadian Muslims Over Comments About Jews"
"https://www.nytimes.com/2004/02/24/world/hearing-on-west-bank-wall-draws-demonstrators.html","Gregory Crouch","2004-02-24","International Court in The Hague opens hearing on Israeli barrier around West Bank; Palestinian Authority charges violation of international law; Israel sees necessary bulwark against suicide bombers; burned wreckage of Jerusalem bus is flown in a...","612","null","The New York Times","World","News","article","Hearing on West Bank Wall Draws Demonstrators","Hearing on West Bank Wall Draws Demonstrators"
"https://www.nytimes.com/2004/08/09/business/hip-hop-admen-walk-this-way-shop-this-way.html","Nat Ives","2004-08-09","Andre Harrell, record producer who co-founded Nu America ad agency and talent company, is using his music industry experience and ties to create advertising drives for variety of clients; is one of many former and current hip-hop producers and per...","1463","null","The New York Times","Business Day","News","article","Hip-Hop Admen: Walk This Way, Shop This Way","Hip-Hop Admen: Walk This Way, Shop This Way"
"https://www.nytimes.com/2004/05/22/business/disney-board-to-get-advice-from-funds.html","Jennifer Bayot","2004-05-22","Board members of Walt Disney Co agree to involve pension funds from five states in search for new independent director and to consider creating advisory committee to receive further suggestions from funds; six of Disney's 11 directors meet in New ...","626","null","The New York Times","Business Day","News","article","Disney Board To Get Advice From Funds","Disney Board To Get Advice From Funds"
"https://www.nytimes.com/2004/09/28/business/technology-briefing-communications-nortel-names-marketing-chief.html","Ian NYT","2004-09-28","Nortel Networks names Clent Richardson chief marketing officer (S)","155","null","The New York Times","Business Day","News","article","Technology Briefing | Communications: Nortel Names Marketing Chief","Technology Briefing | Communications: Nortel Names Marketing Chief"
"https://www.nytimes.com/2004/02/26/business/world-business-briefing-europe-germany-airline-posts-loss.html","Petra NYT","2004-02-26","Lufthansa lost 980 million euros ($1.22 billion) in 2003, down from profit of 717 million euros year earlier; earned profit of 30 million euros if one-time items are excluded, reversing year-earlier operating loss of 154 million euros (S)","120","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: Germany: Airline Posts Loss","World Business Briefing | Europe: Germany: Airline Posts Loss"
"https://www.nytimes.com/2004/06/11/business/the-media-business-advertising-addenda-omnicom-unit-wins-top-creativity-prize.html","Stuart Elliott","2004-06-11","TBWA/Chiat/Day wins Grand Prize Kelly Award at annual Kelly Awards for creativity in magazine advertising (S)","98","null","The New York Times","Business Day","News","article","Omnicom Unit Wins Top Creativity Prize","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Omnicom Unit Wins Top Creativity Prize"
"https://www.nytimes.com/2004/05/06/business/world-business-briefing-australia-banker-moves-up-resignation.html","Bloomberg News","2004-05-06","World Business Briefing:","154","null","The New York Times","Business Day","News","article","World Business Briefing | Australia: Banker Moves Up Resignation","World Business Briefing | Australia: Banker Moves Up Resignation"
"https://www.nytimes.com/2004/03/06/business/company-news-oracle-files-response-to-lawsuit-by-justice-department.html","Laurie Flynn","2004-03-06","Oracle Corp, responding to Jusr","149","null","The New York Times","Business Day","News","article","ORACLE FILES RESPONSE TO LAWSUIT BY JUSTICE DEPARTMENT","COMPANY NEWS; ORACLE FILES RESPONSE TO LAWSUIT BY JUSTICE DEPARTMENT"
"https://www.nytimes.com/2004/12/07/business/us-and-others-gave-millions-to-pinochet.html","Timothy O'Brien","2004-12-07","Gen. Augusto Pinochet, the former Chilean dictator, received multimillion-dollar payments from the governments of several countries, including the United States, during his 25-year tenure as Chile's ruler and military chief, according to documents...","825","null","The New York Times","Business Day","News","article","U.S. and Others Gave Millions To Pinochet","U.S. and Others Gave Millions To Pinochet"
"https://www.nytimes.com/2004/08/26/business/world-business-briefing-asia-india-consultant-s-shares-rise.html","Saritha NYT","2004-08-26","Share in Tata Consultancy Services, India's largest software services outsourcing company, rise more than 16 percent on their first day of trading; shares close at 987.50 rupees ($21.31), up from offering price of 850 rupees; Tata raised $1.17 bil...","173","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: India: Consultant's Shares Rise","World Business Briefing | Asia: India: Consultant's Shares Rise"
"https://www.nytimes.com/2004/04/20/business/technology-briefing-telecommunications-sprint-t-wireless-start-wi-fi-venture.html","Matt NYT","2004-04-20","Sprint and AT&T Wireless announce agreement to allow their respective customers to share wireless Internet access points at several major airports (S)","130","null","The New York Times","Business Day","News","article","Technology Briefing | Telecommunications: Sprint And AT&T Wireless Start Wi-Fi Venture","Technology Briefing | Telecommunications: Sprint And AT&T Wireless Start Wi-Fi Venture"
"https://www.nytimes.com/2004/01/31/world/pakistan-adopting-a-tough-old-tactic-to-flush-out-qaeda.html","David Rohde","2004-01-31","Pakistan recently massed several thousand troops in and around Wana, near border with Afghanistan; officials, using century-old British tactic, told tribal elders that if 72 men wanted for sheltering Al Qaeda were not produced, Pakistani Army woul...","1278","null","The New York Times","World","News","article","Pakistan Adopting A Tough Old Tactic To Flush Out Qaeda","Pakistan Adopting A Tough Old Tactic To Flush Out Qaeda"
"https://www.nytimes.com/2004/02/06/world/world-briefing-europe-a-joint-lottery.html","Heather NYT","2004-02-06","Euro Millions, weekly lottery game sponsored by national lotteries of France, Spain and Britain, is scheduled to hold first drawing on Feb 13 with starting jackpot of $18.88 million or 15 million euros (S)","138","null","The New York Times","World","News","article","World Briefing | Europe: A Joint Lottery","World Briefing | Europe: A Joint Lottery"
"https://www.nytimes.com/2004/01/29/technology/over-there-catching-the-big-game-by-satellite-feed-in-iraq.html","Ian Austen","2004-01-29","Article discusses American Forces Network's use of device called VBrick to retransmit Super Bowl, to military bases, over military-closed Internet (M)","553","null","The New York Times","Technology","News","article","Over There; Catching the Big Game by Satellite Feed in Iraq","Over There; Catching the Big Game by Satellite Feed in Iraq"
"https://www.nytimes.com/2004/08/08/world/6-gi-s-wounded-in-attacks-in-taliban-areas.html","Carlotta Gall","2004-08-08","Bomb kills two American soldiers and Afghan interpreter and wounds third soldier in Ghazni Province of Afghanistan; in separate incident, six American soldiers are wounded in two attacks by suspected Taliban in Zabul Province; Taliban claims credi...","352","null","The New York Times","World","News","article","6 G.I.'s Wounded in Attacks in Taliban Areas","6 G.I.'s Wounded in Attacks in Taliban Areas"
"https://www.nytimes.com/2004/09/30/international/europe/russian-government-backs-un-accord-on-global-warming.html","Seth Br","2004-09-30","Russia's decisive support to the long-delayed climate change treaty should allow it to come into force worldwide.","1415","null","The New York Times","World","News","article","Russian Government Backs U.N. Accord on Global Warming","Russian Government Backs U.N. Accord on Global Warming"
"https://www.nytimes.com/2004/04/21/world/world-briefing-europe-sweden-speedy-monarch.html","Walter NYT","2004-04-21","Aftonbladet newspaper reports that King Carl Gustav drove 150 miles from Karlskoga to Stockholm at speeds up to 100 miles per hour on way home from go-cart event; Prince Carl Philip is reported to have had difficulty keeping up with convoy; King c...","127","null","The New York Times","World","News","article","World Briefing | Europe: Sweden: Speedy Monarch","World Briefing | Europe: Sweden: Speedy Monarch"
"https://www.nytimes.com/2004/07/27/world/heuersdorf-journal-a-medieval-german-hamlet-keeps-the-bulldozers-at-bay.html","Mark Landler","2004-07-27","Residents of medieval German village of Heuersdorf are opposing demolition of their village to allow strip mining of coal lying beneath it; American-owned mining company won approval from German government to demolish village in 1994; town's survi...","1185","null","The New York Times","World","News","article","Heuersdorf Journal; A Medieval German Hamlet Keeps the Bulldozers at Bay","Heuersdorf Journal; A Medieval German Hamlet Keeps the Bulldozers at Bay"
"https://www.nytimes.com/2004/11/18/world/asia/monitors-of-north-korean-news-note-dip-in-reverence-for-kim.html","James Brooke","2004-11-18","Portraits of leader Kim Jong Il reportedly have been removed from honored spots in North Korea and official news outlets are dropping honorific 'Dear Leader;' regional analysts debate whether he loses grip in power or, more likely, orchestrates do...","547","null","The New York Times","World","News","article","Monitors of North Korean News Note Dip in Reverence for Kim","Monitors of North Korean News Note Dip in Reverence for Kim"
"https://www.nytimes.com/2004/09/24/business/ge-settles-sec-case-on-welch-retirement-perks.html","Geraldine Fabrikant","2004-09-24","General Electric and Securities and Exchange Commission settle accusations that company failed to describe fully substantial compensation that its former chairman-chief executive John F Welch Jr received after he retired; GE agrees to describe all...","480","null","The New York Times","Business Day","News","article","G.E. Settles S.E.C. Case on Welch Retirement Perks","G.E. Settles S.E.C. Case On Welch Retirement Perks"
"https://www.nytimes.com/2004/04/02/business/media/procter-gamble-reviewing-account.html","null","2004-04-02","Procter & Gamble.","442","null","The New York Times","Business Day","News","article","Procter & Gamble Reviewing Account","Procter & Gamble Reviewing Account"
"https://www.nytimes.com/2004/05/24/business/technology-going-public-without-profits-or-a-product-yes-in-2004.html","Barnaby Feder","2004-05-24","Some analysts say stock offering by Nanosys Inc, company with no products or profits, could spur similar offerings by other nanotechnology startups; excitement over nanotechnology, broad term for technical advances in handling materials at molecul...","878","null","The New York Times","Business Day","News","article","Going Public Without Profits Or a Product? Yes, in 2004","TECHNOLOGY; Going Public Without Profits Or a Product? Yes, in 2004"
"https://www.nytimes.com/2004/03/09/business/the-media-business-advertising-addenda-accounts-717746.html","Nat Ives","2004-03-09","Doner is named ad agency of record for Hotels.com and Lexmark International (S)","129","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/2004/08/24/world/reach-war-abu-ghraib-reservist-plead-guilty-some-charges-mistreatment-iraqi.html","Richard Bernstein","2004-08-24","Staff Sgt Ivan L Frederick II, highest-ranking Army reservist charged in Abu Ghraib prisoner abuse case, says in statement that he will plead guilty to at least some of charges; says he accepts responsibiilty for his actions at Abu Ghraib, and tha...","860","null","The New York Times","World","News","article","Reservist to Plead Guilty to Some Charges in Mistreatment of Iraqi Prisoners","THE REACH OF WAR: ABU GHRAIB; Reservist to Plead Guilty to Some Charges in Mistreatment of Iraqi Prisoners"
"https://www.nytimes.com/2004/02/22/business/midstream-at-t-x-1.176-15-yes-more-questions.html","James Schembari","2004-02-22","at&t x 1.176-$15=yes, more q","1310","null","The New York Times","Business Day","News","article","AT&T x 1.176 - $15 = Yes, More Questions","MIDSTREAM; AT&T x 1.176 - $15 = Yes, More Questions"
