"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1991/01/30/world/india-in-an-uproar-over-refueling-of-us-aircraft.html","Barbara Crossette","1991-01-30","","525","null","The New York Times","World","News","article","India in an Uproar Over Refueling of U.S. Aircraft","India in an Uproar Over Refueling of U.S. Aircraft"
"https://www.nytimes.com/1991/02/28/business/tel-aviv-stock-move.html","null","1991-02-28","","99","null","The New York Times","Business Day","News","article","Tel Aviv Stock Move","Tel Aviv Stock Move"
"https://www.nytimes.com/1991/12/27/world/islamic-movement-leads-in-algeria.html","null","1991-12-27","","960","null","The New York Times","World","News","article","ISLAMIC MOVEMENT LEADS IN ALGERIA","ISLAMIC MOVEMENT LEADS IN ALGERIA"
"https://www.nytimes.com/1991/05/11/business/company-news-2-europe-tire-makers-set-new-merger-talks.html","null","1991-05-11","","228","null","The New York Times","Business Day","News","article","2 Europe Tire Makers Set New Merger Talks","COMPANY NEWS; 2 Europe Tire Makers Set New Merger Talks"
"https://www.nytimes.com/1991/02/27/world/war-gulf-scud-attack-twisted-hulk-warehouse-tells-grim-story-death.html","Donatella Lorch","1991-02-27","","775","null","The New York Times","World","News","article","Twisted Hulk of Warehouse Tells a Grim Story of Death","WAR IN THE GULF: THE SCUD ATTACK; Twisted Hulk of Warehouse Tells a Grim Story of Death"
"https://www.nytimes.com/1991/07/02/business/new-bankruptcy-fee-rules-harsh-on-investment-banks.html","Alison Cowan","1991-07-02","","807","null","The New York Times","Business Day","News","article","New Bankruptcy-Fee Rules Harsh on Investment Banks","New Bankruptcy-Fee Rules Harsh on Investment Banks"
"https://www.nytimes.com/1991/07/04/business/vehicle-sales-dip-but-selling-rate-picks-up.html","Doron Levin","1991-07-04","","703","null","The New York Times","Business Day","News","article","Vehicle Sales Dip, but Selling Rate Picks Up","Vehicle Sales Dip, but Selling Rate Picks Up"
"https://www.nytimes.com/1991/01/25/world/war-in-the-gulf-arafat-calls-on-pope-to-try-to-halt-conflict.html","null","1991-01-25","","144","null","The New York Times","World","News","article","Arafat Calls on Pope To Try to Halt Conflict","WAR IN THE GULF; Arafat Calls on Pope To Try to Halt Conflict"
"https://www.nytimes.com/1991/11/18/world/yeltsin-s-decrees-seek-full-charge-of-russian-assets.html","Celestine Bohlen","1991-11-18","","991","null","The New York Times","World","News","article","YELTSIN'S DECREES SEEK FULL CHARGE OF RUSSIAN ASSETS","YELTSIN'S DECREES SEEK FULL CHARGE OF RUSSIAN ASSETS"
"https://www.nytimes.com/1991/07/16/business/briefs-501891.html","null","1991-07-16","","173","null","The New York Times","Business Day","News","article","BRIEFS","BRIEFS"
"https://www.nytimes.com/1991/12/22/business/c-correction-501891.html","null","1991-12-22","","25","null","The New York Times","Business Day","Correction","article","CORRECTION","CORRECTION"
"https://www.nytimes.com/1991/12/19/business/company-news-caterpillar-move.html","Bloomberg News","1991-12-19","","73","null","The New York Times","Business Day","News","article","Caterpillar Move","COMPANY NEWS; Caterpillar Move"
"https://www.nytimes.com/1991/01/10/business/executive-changes-011891.html","null","1991-01-10","","278","null","The New York Times","Business Day","News","article","EXECUTIVE CHANGES","EXECUTIVE CHANGES"
"https://www.nytimes.com/1991/02/07/business/company-news-skinner-backs-sales-by-pan-am.html","null","1991-02-07","","84","null","The New York Times","Business Day","News","article","Skinner Backs Sales by Pan Am","COMPANY NEWS; Skinner Backs Sales by Pan Am"
"https://www.nytimes.com/1991/10/27/world/poles-vote-today-in-anxious-mood.html","Stephen Engelberg","1991-10-27","","1025","null","The New York Times","World","News","article","POLES VOTE TODAY IN ANXIOUS MOOD","POLES VOTE TODAY IN ANXIOUS MOOD"
"https://www.nytimes.com/1991/11/06/business/media-business-advertising-addenda-ogilvy-mather-direct-honored-conference.html","Stuart Elliott","1991-11-06","","102","null","The New York Times","Business Day","News","article","Ogilvy & Mather Direct Honored at Conference","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Ogilvy & Mather Direct Honored at Conference"
"https://www.nytimes.com/1991/03/07/business/the-media-business-advertising-addenda-miscellany.html","Kim Foltz","1991-03-07","","78","null","The New York Times","Business Day","News","article","Miscellany","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Miscellany"
"https://www.nytimes.com/1991/09/08/world/mood-in-beirut-s-southern-suburbs-is-still-defiant.html","null","1991-09-08","","548","null","The New York Times","World","News","article","Mood in Beirut's Southern Suburbs Is Still Defiant","Mood in Beirut's Southern Suburbs Is Still Defiant"
"https://www.nytimes.com/1991/11/01/world/prices-already-soaring-in-soviet-shops.html","Francis Clines","1991-11-01","","657","null","The New York Times","World","News","article","Prices Already Soaring in Soviet Shops","Prices Already Soaring in Soviet Shops"
"https://www.nytimes.com/1991/01/05/business/key-rates-421891.html","null","1991-01-05","","120","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1991/04/20/world/after-the-war-some-kurds-in-iran-returning-to-iraq.html","Michael Wines","1991-04-20","","907","null","The New York Times","World","News","article","SOME KURDS IN IRAN RETURNING TO IRAQ","AFTER THE WAR; SOME KURDS IN IRAN RETURNING TO IRAQ"
"https://www.nytimes.com/1991/08/09/world/ex-premier-of-iran-is-slain.html","null","1991-08-09","","33","null","The New York Times","World","Summary","article","Ex-Premier of Iran Is Slain","Ex-Premier of Iran Is Slain"
"https://www.nytimes.com/1991/08/27/business/careers-demand-up-in-medical-technology.html","Milt Freudenheim","1991-08-27","","712","null","The New York Times","Business Day","News","article","Careers; Demand Up In Medical Technology","Careers; Demand Up In Medical Technology"
"https://www.nytimes.com/1991/01/22/world/war-gulf-saudi-arabia-saudis-try-cope-with-too-few-masks-too-little-information.html","Judith Miller","1991-01-22","","800","null","The New York Times","World","News","article","WAR IN THE GULF: Saudi Arabia; Saudis Try to Cope With Too Few Masks and Too Little Information","WAR IN THE GULF: Saudi Arabia; Saudis Try to Cope With Too Few Masks and Too Little Information"
"https://www.nytimes.com/1991/02/28/world/war-gulf-torture-freed-kuwaitis-tell-iraqi-abuse-including-some-cases-torture.html","Chris Hedges","1991-02-28","","1054","null","The New York Times","World","News","article","WAR IN THE GULF: Torture; Freed Kuwaitis Tell of Iraqi Abuse Including Some Cases of Torture","WAR IN THE GULF: Torture; Freed Kuwaitis Tell of Iraqi Abuse Including Some Cases of Torture"
"https://www.nytimes.com/1991/09/09/world/soviet-turmoil-soviet-georgia-chief-in-quest-of-freedom-sees-only-enemies.html","Craig Whitney","1991-09-09","","2120","null","The New York Times","World","News","article","Soviet Georgia Chief, In Quest of Freedom, Sees Only Enemies","SOVIET TURMOIL; Soviet Georgia Chief, In Quest of Freedom, Sees Only Enemies"
"https://www.nytimes.com/1991/05/18/business/fha-posted-big-loss-in-89.html","null","1991-05-18","","122","null","The New York Times","Business Day","News","article","F.H.A. Posted Big Loss in '89","F.H.A. Posted Big Loss in '89"
"https://www.nytimes.com/1991/04/18/world/after-the-war-un-discusses-south-iraq-refugee-havens.html","null","1991-04-18","","167","null","The New York Times","World","News","article","U.N. Discusses South Iraq Refugee Havens","AFTER THE WAR; U.N. Discusses South Iraq Refugee Havens"
"https://www.nytimes.com/1991/03/12/world/uneasily-south-africa-exiles-return.html","Christopher Wren","1991-03-12","","899","null","The New York Times","World","News","article","Uneasily, South Africa Exiles Return","Uneasily, South Africa Exiles Return"
"https://www.nytimes.com/1991/03/15/world/after-the-war-pow-s-ex-pow-s-offer-accounts-of-terror-and-torture-in-iraq.html","Michael Wines","1991-03-15","","1240","null","The New York Times","World","News","article","Ex-P.O.W.'s Offer Accounts Of Terror and Torture in Iraq","AFTER THE WAR: P.O.W.'S; Ex-P.O.W.'s Offer Accounts Of Terror and Torture in Iraq"
"https://www.nytimes.com/1991/09/26/business/business-people-president-of-primerica-surprised-by-promotion.html","Kurt Eichenwald","1991-09-26","","434","null","The New York Times","Business Day","Biography","article","President of Primerica Surprised by Promotion","BUSINESS PEOPLE; President of Primerica Surprised by Promotion"
"https://www.nytimes.com/1991/02/08/world/war-in-the-gulf-the-overview-allies-to-step-up-attacks-on-iraqis-in-coming-weeks.html","R. Apple","1991-02-08","","1579","null","The New York Times","World","News","article","ALLIES TO STEP UP ATTACKS ON IRAQIS IN COMING WEEKS","WAR IN THE GULF: THE OVERVIEW; ALLIES TO STEP UP ATTACKS ON IRAQIS IN COMING WEEKS"
"https://www.nytimes.com/1991/06/28/business/ncnb-plan-for-merger-advances.html","Thomas Hayes","1991-06-28","","1124","null","The New York Times","Business Day","News","article","NCNB Plan For Merger Advances","NCNB Plan For Merger Advances"
"https://www.nytimes.com/1991/02/01/world/judge-backs-gulf-use-of-unapproved-drugs.html","null","1991-02-01","","161","null","The New York Times","World","News","article","Judge Backs Gulf Use Of Unapproved Drugs","Judge Backs Gulf Use Of Unapproved Drugs"
"https://www.nytimes.com/1991/08/18/world/17-hours-across-rural-cuba-a-living-revolution.html","William Rhoden","1991-08-18","","1907","null","The New York Times","World","News","article","17 Hours Across Rural Cuba: A Living Revolution","17 Hours Across Rural Cuba: A Living Revolution"
"https://www.nytimes.com/1991/01/10/business/business-digest-641891.html","null","1991-01-10","","720","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1991/09/12/world/young-rioters-in-britain-challenge-the-police.html","William Schmidt","1991-09-12","","680","null","The New York Times","World","News","article","Young Rioters in Britain Challenge the Police","Young Rioters in Britain Challenge the Police"
"https://www.nytimes.com/1991/08/02/business/the-media-business-advertising-addenda-gte-mobile-account-to-babbit-reiman.html","Stuart Elliott","1991-08-02","","75","null","The New York Times","Business Day","News","article","GTE Mobile Account To Babbit & Reiman","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; GTE Mobile Account To Babbit & Reiman"
"https://www.nytimes.com/1991/02/16/world/war-in-the-gulf-syria-absolute-truths-collide-in-arabs-war-of-words.html","Alan Cowell","1991-02-16","","839","null","The New York Times","World","News","article","WAR IN THE GULF: Syria; 'Absolute Truths' Collide in Arabs' War of Words","WAR IN THE GULF: Syria; 'Absolute Truths' Collide in Arabs' War of Words"
"https://www.nytimes.com/1991/07/27/business/your-taxes-charity-tax-effort-is-set-to-backfire.html","null","1991-07-27","","715","null","The New York Times","Business Day","News","article","Your Taxes; Charity Tax Effort Is Set to Backfire","Your Taxes; Charity Tax Effort Is Set to Backfire"
"https://www.nytimes.com/1991/09/26/world/polish-cardinal-served-a-summons-in-albany.html","null","1991-09-26","","212","null","The New York Times","World","News","article","Polish Cardinal Served A Summons in Albany","Polish Cardinal Served A Summons in Albany"
"https://www.nytimes.com/1991/05/12/business/wall-street-the-seed-money-flow-slows-in-computers.html","null","1991-05-12","","171","null","The New York Times","Business Day","News","article","Wall Street; The Seed Money Flow Slows in Computers","Wall Street; The Seed Money Flow Slows in Computers"
"https://www.nytimes.com/1991/03/21/world/after-war-stirring-iraqi-pot-can-washington-end-hussein-s-rule-yet-keep-his.html","Patrick Tyler","1991-03-21","","1017","null","The New York Times","World","An Analysis; News Analysis","article","Can Washington End Hussein's Rule Yet Keep His Country in One Piece?","AFTER THE WAR: STIRRING THE IRAQI POT; Can Washington End Hussein's Rule Yet Keep His Country in One Piece?"
"https://www.nytimes.com/1991/05/17/business/company-news-briefs.html","null","1991-05-17","","114","null","The New York Times","Business Day","News","article","BRIEFS","COMPANY NEWS; BRIEFS"
"https://www.nytimes.com/1991/05/24/business/the-media-business-advertising-recession-can-t-get-enough-of-it.html","Stuart Elliott","1991-05-24","","787","null","The New York Times","Business Day","News","article","Recession? Can't Get Enough of It!","THE MEDIA BUSINESS: ADVERTISING; Recession? Can't Get Enough of It!"
"https://www.nytimes.com/1991/07/24/business/media-business-advertising-4-big-agencies-will-share-work-for-northwest-airlines.html","Stuart Elliott","1991-07-24","","706","null","The New York Times","Business Day","News","article","4 Big Agencies Will Share Work for Northwest Airlines","THE MEDIA BUSINESS: ADVERTISING; 4 Big Agencies Will Share Work for Northwest Airlines"
"https://www.nytimes.com/1991/03/12/business/washington-state-health-care-issue.html","null","1991-03-12","","108","null","The New York Times","Business Day","News","article","Washington State Health Care Issue","Washington State Health Care Issue"
"https://www.nytimes.com/1991/02/03/business/forum-the-war-s-inevitable-fifth-horseman.html","Thomas Ferguson","1991-02-03","","1021","null","The New York Times","Business Day","News","article","The War's Inevitable Fifth Horseman","FORUM; The War's Inevitable Fifth Horseman"
"https://www.nytimes.com/1991/07/28/business/making-a-difference-on-the-block-yogi-co.html","Michael Lev","1991-07-28","Hanna-Barbera Productions created Yogi Bear and Fred Flintstone. But at least one of the Hollywood cartoon studio's most valuable properties is human. He is David Kirschner, the 36-year-old president and chief executive. \n\nEarlier this month, the ...","259","null","The New York Times","Business Day","News","article","Making a Difference;\nOn the Block: Yogi & Co.","Making a Difference;\nOn the Block: Yogi & Co."
"https://www.nytimes.com/1991/11/07/world/japan-s-chief-regrets-scrapping-of-bush-trip.html","Steven Weisman","1991-11-07","","531","null","The New York Times","World","News","article","Japan's Chief Regrets Scrapping of Bush Trip","Japan's Chief Regrets Scrapping of Bush Trip"
"https://www.nytimes.com/1991/01/26/business/us-seeking-chip-accord.html","null","1991-01-26","","199","null","The New York Times","Business Day","News","article","U.S. Seeking Chip Accord","U.S. Seeking Chip Accord"
"https://www.nytimes.com/1991/08/19/world/the-soviet-crisis-those-who-have-taken-leadership-in-the-kremlin.html","null","1991-08-19","","727","null","The New York Times","World","Biography","article","Those Who Have Taken Leadership in the Kremlin","THE SOVIET CRISIS; Those Who Have Taken Leadership in the Kremlin"
"https://www.nytimes.com/1991/06/01/world/dourados-journal-for-brazil-s-indians-a-final-way-out.html","James Brooke","1991-06-01","","977","null","The New York Times","World","News","article","Dourados Journal; For Brazil's Indians, a Final Way Out","Dourados Journal; For Brazil's Indians, a Final Way Out"
"https://www.nytimes.com/1991/06/26/business/a-revival-is-seen-for-junk-bonds-as-market-gains.html","null","1991-06-26","","1725","null","The New York Times","Business Day","News","article","A REVIVAL IS SEEN FOR 'JUNK BONDS' AS MARKET GAINS","A REVIVAL IS SEEN FOR 'JUNK BONDS' AS MARKET GAINS"
"https://www.nytimes.com/1991/01/10/business/company-news-stanley-expecting-drop-in-1990-net.html","null","1991-01-10","","123","null","The New York Times","Business Day","News","article","Stanley Expecting Drop in 1990 Net","COMPANY NEWS; Stanley Expecting Drop in 1990 Net"
"https://www.nytimes.com/1991/04/29/business/fears-on-cut-in-us-arms-shrinking-of-industry-is-called-dangerous.html","Richard Stevenson","1991-04-29","","1089","null","The New York Times","Business Day","An Analysis; News Analysis","article","Fears on Cut In U.S. Arms; Shrinking of Industry Is Called Dangerous","Fears on Cut In U.S. Arms; Shrinking of Industry Is Called Dangerous"
"https://www.nytimes.com/1991/10/13/world/soviets-assure-safety-at-a-plant-damaged-by-fire.html","Serge Schmemann","1991-10-13","","518","null","The New York Times","World","News","article","Soviets Assure Safety at A-Plant Damaged by Fire","Soviets Assure Safety at A-Plant Damaged by Fire"
"https://www.nytimes.com/1991/03/01/business/ultimately-customers-will-bear-the-cost.html","Michael Quint","1991-03-01","","460","null","The New York Times","Business Day","News","article","Ultimately, Customers Will Bear the Cost","Ultimately, Customers Will Bear the Cost"
"https://www.nytimes.com/1991/11/03/business/mutual-funds-the-no-load-closed-end-munis.html","Carole Gould","1991-11-03","","870","null","The New York Times","Business Day","News","article","Mutual Funds; The No-Load, Closed-End Munis","Mutual Funds; The No-Load, Closed-End Munis"
"https://www.nytimes.com/1991/04/21/business/managing-americans-aim-to-speak-in-many-other-tongues.html","Claudia Deutsch","1991-04-21","","882","null","The New York Times","Business Day","News","article","Managing; Americans Aim To Speak in Many Other Tongues","Managing; Americans Aim To Speak in Many Other Tongues"
"https://www.nytimes.com/1991/04/16/world/after-the-war-radio-linked-to-cia-urges-iraqis-to-overthrow-hussein.html","Elaine Sciolino","1991-04-16","","929","null","The New York Times","World","News","article","Radio Linked to C.I.A. Urges Iraqis to Overthrow Hussein","AFTER THE WAR; Radio Linked to C.I.A. Urges Iraqis to Overthrow Hussein"
"https://www.nytimes.com/1991/04/11/world/after-the-war-for-kuwaitis-first-war-and-now-wheeze.html","Matthew Wald","1991-04-11","","859","null","The New York Times","World","News","article","For Kuwaitis, First War and Now Wheeze","AFTER THE WAR; For Kuwaitis, First War and Now Wheeze"
"https://www.nytimes.com/1991/11/01/business/seagram-is-selling-7-liquor-brands.html","Eben Shapiro","1991-11-01","","541","null","The New York Times","Business Day","News","article","Seagram Is Selling 7 Liquor Brands","Seagram Is Selling 7 Liquor Brands"
"https://www.nytimes.com/1991/12/14/business/business-people-first-american-gets-new-chief-executive.html","null","1991-12-14","","520","null","The New York Times","Business Day","Biography","article","First American Gets New Chief Executive","BUSINESS PEOPLE; First American Gets New Chief Executive"
"https://www.nytimes.com/1991/08/15/business/bid-denied-by-dillard.html","null","1991-08-15","","214","null","The New York Times","Business Day","News","article","Bid Denied By Dillard","Bid Denied By Dillard"
"https://www.nytimes.com/1991/03/01/world/after-war-world-reaction-now-allies-others-begin-offering-competing-bids-for.html","Alan Riding","1991-03-01","","800","null","The New York Times","World","News","article","Now, Allies and Others Begin Offering Competing Bids for Postwar Future","AFTER THE WAR: WORLD REACTION; Now, Allies and Others Begin Offering Competing Bids for Postwar Future"
"https://www.nytimes.com/1991/08/30/business/money-fund-assets-off.html","null","1991-08-30","","43","null","The New York Times","Business Day","News","article","Money Fund Assets Off","Money Fund Assets Off"
"https://www.nytimes.com/1991/06/19/business/the-media-business-advertising-addenda-honors.html","Stuart Elliott","1991-06-19","","104","null","The New York Times","Business Day","News","article","Honors","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Honors"
"https://www.nytimes.com/1991/03/16/world/honecker-s-move-to-moscow-causes-an-uproar-in-germany.html","Francis Clines","1991-03-16","","364","null","The New York Times","World","News","article","Honecker's Move to Moscow Causes an Uproar in Germany","Honecker's Move to Moscow Causes an Uproar in Germany"
"https://www.nytimes.com/1991/12/07/business/company-news-mobil-reduces-spending-budget.html","null","1991-12-07","","131","null","The New York Times","Business Day","News","article","Mobil Reduces Spending Budget","COMPANY NEWS; Mobil Reduces Spending Budget"
"https://www.nytimes.com/1991/12/07/world/russian-republic-backs-28-percent-tax-on-goods.html","Francis Clines","1991-12-07","","863","null","The New York Times","World","News","article","Russian Republic Backs 28 Percent Tax on Goods","Russian Republic Backs 28 Percent Tax on Goods"
"https://www.nytimes.com/1991/02/05/world/war-in-the-gulf-war-summary.html","null","1991-02-05","","350","null","The New York Times","World","Summary","article","War Summary","WAR IN THE GULF; War Summary"
"https://www.nytimes.com/1991/01/14/world/confrontation-gulf-roll-call-house-measure-authorizing-use-force.html","null","1991-01-14","","1341","null","The New York Times","World","List","article","Roll-Call in House on Measure Authorizing the Use of Force","CONFRONTATION IN THE GULF; Roll-Call in House on Measure Authorizing the Use of Force"
"https://www.nytimes.com/1991/06/01/world/crime-bill-would-establish-alien-deportation-tribunal.html","David Johnston","1991-06-01","","984","null","The New York Times","World","News","article","Crime Bill Would Establish Alien Deportation Tribunal","Crime Bill Would Establish Alien Deportation Tribunal"
"https://www.nytimes.com/1991/11/24/business/making-a-difference-end-of-an-era-at-kimberly.html","Thomas Hayes","1991-11-24","","354","null","The New York Times","Business Day","News","article","Making a Difference; End of an Era at Kimberly","Making a Difference; End of an Era at Kimberly"
"https://www.nytimes.com/1991/07/09/business/miscellany.html","Michael Lev","1991-07-09","* Omnicom Group, New York, plans to merge three of its direct marketing agencies: Rapp & Collins, MSW and BMP Young Clark Craig, all based in London. The new agency, to be called Rapp & Collins, will open Sept. 1. Stuart Heather, previously the Eu...","73","null","The New York Times","Business Day","News","article","Miscellany","Miscellany"
"https://www.nytimes.com/1991/11/29/world/un-union-plans-international-protest-campaign.html","null","1991-11-29","","668","null","The New York Times","World","News","article","U.N. Union Plans International Protest Campaign","U.N. Union Plans International Protest Campaign"
"https://www.nytimes.com/1991/08/16/business/credit-markets-jersey-turnpike-s-423-million-issue.html","null","1991-08-16","","83","null","The New York Times","Business Day","News","article","Jersey Turnpike's $423 Million Issue","CREDIT MARKETS; Jersey Turnpike's $423 Million Issue"
"https://www.nytimes.com/1991/10/28/business/bills-seek-more-competition-in-electricity-market.html","Matthew Wald","1991-10-28","","1277","null","The New York Times","Business Day","News","article","Bills Seek More Competition in Electricity Market","Bills Seek More Competition in Electricity Market"
"https://www.nytimes.com/1991/10/07/world/3-in-coup-feared-us-dependency.html","Stephen Kinzer","1991-10-07","","351","null","The New York Times","World","News","article","3 IN COUP FEARED U.S. DEPENDENCY","3 IN COUP FEARED U.S. DEPENDENCY"
"https://www.nytimes.com/1991/01/15/world/soviet-crackdown-muscovites-credibility-too-victim-repression-vilnius.html","null","1991-01-15","","868","null","The New York Times","World","News","article","Credibility, Too, Is a Victim Of the Repression in Vilnius","SOVIET CRACKDOWN: MUSCOVITES; Credibility, Too, Is a Victim Of the Repression in Vilnius"
"https://www.nytimes.com/1991/06/07/business/business-people-federated-and-allied-shifted-3-executives.html","Isadore Barmash","1991-06-07","","380","null","The New York Times","Business Day","News","article","Federated and Allied Shifted 3 Executives","BUSINESS PEOPLE; Federated and Allied Shifted 3 Executives"
"https://www.nytimes.com/1991/11/16/business/futures-options-russian-republic-imposes-ban-on-some-oil-exports.html","Matthew Wald","1991-11-16","","410","null","The New York Times","Business Day","News","article","Russian Republic Imposes Ban on Some Oil Exports","FUTURES/OPTIONS; Russian Republic Imposes Ban on Some Oil Exports"
"https://www.nytimes.com/1991/02/28/business/the-media-business-advertising-addenda-brand-officer-quits-burger-king.html","Kim Foltz","1991-02-28","","192","null","The New York Times","Business Day","News","article","Brand Officer Quits Burger King","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Brand Officer Quits Burger King"
"https://www.nytimes.com/1991/06/05/business/business-people-founder-of-brokerage-to-shift-his-focus.html","Alison Cowan","1991-06-05","","482","null","The New York Times","Business Day","News","article","Founder of Brokerage To Shift His Focus","BUSINESS PEOPLE; Founder of Brokerage To Shift His Focus"
