"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1998/12/13/business/market-insight-seeing-opportunity-as-others-are-fleeing.html","Kenneth Gilpin","1998-12-13","Question-and-Answer column with J Mark Mobius, manager of eight Franklin/Templeton emerging-markets funds, who sees investment opportunity in declining emerging markets funds; photo (M)","768","null","The New York Times","Business Day","Interview","article","Seeing Opportunity As Others Are Fleeing","MARKET INSIGHT; Seeing Opportunity As Others Are Fleeing"
"https://www.nytimes.com/1998/04/10/business/the-markets-bonds-bonds-turn-downward-as-dollar-continues-to-weaken.html","Robert Hurtado","1998-04-10","US Government bonds close mostly lower; Treasury's 30-year issue rises 7/32, to price of 103 15/32, while its yield declines to 5.88 percent, from 5.89 percent on April 8; chart (L)","376","null","The New York Times","Business Day","News","article","Bonds Turn Downward as Dollar Continues to Weaken","THE MARKETS: BONDS; Bonds Turn Downward as Dollar Continues to Weaken"
"https://www.nytimes.com/1998/11/03/business/international-briefs-monthly-sales-fall-33-for-samsung-motor.html","Bloomberg News","1998-11-03","Samsung Motors Inc says sales were 33.5 percent lower in October than in September, biggest decline since Samsung entered auto business in April (S)","124","null","The New York Times","Business Day","News","article","Monthly Sales Fall 33% For Samsung Motor","INTERNATIONAL BRIEFS; Monthly Sales Fall 33% For Samsung Motor"
"https://www.nytimes.com/1998/01/01/business/duramed-shares-surge-for-2d-day.html","Dow Jones","1998-01-01","Shares of Duramed Pharmaceuticals rise 26 for second consecutive day, to $5.6875, following Food and Drug Administration approval of its Estradiol hormone-replacement drug used to counteract symptoms of menopause (S)","115","null","The New York Times","Business Day","News","article","Duramed Shares Surge for 2d Day","Duramed Shares Surge for 2d Day"
"https://www.nytimes.com/1998/06/20/business/business-digest-511340.html","null","1998-06-20","","587","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1998/04/01/business/international-briefs-investor-to-offer-saab-unit-shares.html","Bloomberg News","1998-04-01","Investor AB will offer up to 50 percent of its Saab AB jet fighter unit to shareholders through warrants as part of plan to shake up its unprofitable assets (S)","126","null","The New York Times","Business Day","News","article","Investor to Offer Saab Unit Shares","INTERNATIONAL BRIEFS; Investor to Offer Saab Unit Shares"
"https://www.nytimes.com/1998/12/11/business/markets-market-place-commodities-price-slide-victimizes-economies-several.html","Jonathan Fuerbringer","1998-12-11","Market Place column on how price declines in commodities is hurting several economies; says recent drop in price of oil and natural gas and continuing decline of other commodity prices at year's end is putting renewed pressure on many of emerging-...","1066","null","The New York Times","Business Day","News","article","THE MARKETS: Market Place; Commodities' Price Slide Victimizes Economies of Several Nations","THE MARKETS: Market Place; Commodities' Price Slide Victimizes Economies of Several Nations"
"https://www.nytimes.com/1998/06/18/world/us-says-it-told-russia-2-days-before-balkan-aerial-maneuvers.html","Michael Gordon","1998-06-18","Western officials deny charge by Russian Defense Minister, Igor Sergeyev, that Russia was not given advance word of NATO's aerial military exercises in Balkans; say Russia was notified Russia two days in advance; say NATO Sec Gen Javier Solana inf...","507","null","The New York Times","World","News","article","U.S. Says It Told Russia 2 Days Before Balkan Aerial Maneuvers","U.S. Says It Told Russia 2 Days Before Balkan Aerial Maneuvers"
"https://www.nytimes.com/1998/02/10/world/israel-s-chief-rabbis-reject-call-by-non-orthodox-on-conversion.html","Serge Schmemann","1998-02-10","Israel's Chief Rabbinate categorically rules out any cooperation with non-Orthodox branches of Judaism on conversions and religious rites, but stops short of overtly discarding proposed compromise; Reform and Conservative leaders in Israel and US ...","1262","null","The New York Times","World","News","article","Israel's Chief Rabbis Reject Call By Non-Orthodox on Conversion","Israel's Chief Rabbis Reject Call By Non-Orthodox on Conversion"
"https://www.nytimes.com/1998/05/20/world/mexicans-belittle-drug-money-sting.html","Julia Preston","1998-05-20","Mexican officials seek to belittle results of huge United States undercover operation that exposed laundering of drug money in 12 Mexican banks after Federal grand jury in Los Angeles unsealed three indictments against Mexican bankers and their cl...","1002","null","The New York Times","World","News","article","Mexicans Belittle Drug-Money Sting","Mexicans Belittle Drug-Money Sting"
"https://www.nytimes.com/1998/07/30/technology/news-watch-the-price-of-a-name.html","null","1998-07-30","Compaq, which owns the Alta Vista search engine, reportedly pays Jack Marshall of San Jose, Calif, $3 million for the rights to the domain name www.altavista.com (S)","47","null","The New York Times","Technology","News","article","THE PRICE OF A NAME","NEWS WATCH; THE PRICE OF A NAME"
"https://www.nytimes.com/1998/12/21/world/uganda-s-helping-hand-to-congo-rebels-raises-questions-about-motives.html","Ian Fisher","1998-12-21","Uganda's huge military presence in Congo, ostensibly to protect its border from attack by rebel militias raises suspicions that real interest may be Congo's wealth in natural resources, notably its gems; map (M)","1151","null","The New York Times","World","News","article","Uganda's Helping Hand to Congo Rebels Raises Questions About Motives","Uganda's Helping Hand to Congo Rebels Raises Questions About Motives"
"https://www.nytimes.com/1998/10/18/business/personal-business-a-blizzard-in-florida.html","null","1998-10-18","","100","null","The New York Times","Business Day","News","article","A Blizzard in Florida","PERSONAL BUSINESS; A Blizzard in Florida"
"https://www.nytimes.com/1998/04/14/business/the-markets-key-rates.html","null","1998-04-14","","121","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/1998/02/19/business/company-news-cooper-cameron-to-buy-orbit-valve-for-100-million.html","Dow Jones","1998-02-19","Cooper Cameron Corp agrees to acquire privately held Orbit Valve International Inc for about $100 million in cash (S)","72","null","The New York Times","Business Day","News","article","COOPER CAMERON TO BUY ORBIT VALVE FOR $100 MILLION","COMPANY NEWS; COOPER CAMERON TO BUY ORBIT VALVE FOR $100 MILLION"
"https://www.nytimes.com/1998/04/25/business/oxford-health-plan-s-turnaround-strategy-emerging.html","Reed Abelson","1998-04-25","Norman C Payson, doctor named to take reins of Oxford Health Plans, begins to outline strategy to turn around troubled managed care company; plan includes overhauling company's systems and tightening controls; any turnaround plan hinges on success...","1065","null","The New York Times","Business Day","News","article","Oxford Health Plan's Turnaround Strategy Emerging","Oxford Health Plan's Turnaround Strategy Emerging"
"https://www.nytimes.com/1998/06/01/business/an-on-line-critic-tackles-the-big-papers.html","Lisa Napoli","1998-06-01","Scott Shuger does daily analysis of articles in nation's major daily newspapers, and analysis, called Today's Papers, is sent to 20,000 subscribers of electronic magazine Slate; Michael Kinsley, editor of Slate, says Shuger hopes to educate people...","696","null","The New York Times","Business Day","News","article","An On-Line Critic Tackles the Big Papers","An On-Line Critic Tackles the Big Papers"
"https://www.nytimes.com/1998/05/16/business/chief-of-sec-chides-funds-on-information.html","Edward Wyatt","1998-05-16","","860","null","The New York Times","Business Day","News","article","Chief of S.E.C. Chides Funds On Information","Chief of S.E.C. Chides Funds On Information"
"https://www.nytimes.com/1998/06/25/business/international-business-opec-reaches-new-deal-to-cut-oil-production.html","null","1998-06-25","Organization of Petroleum Exporting Countries announces plan to reduce its oil production by more than 1.3 million barrels a day, or nearly 5 percent, in latest attempt to push up prices; members of OPEC and other producers have been facing severe...","1126","null","The New York Times","Business Day","News","article","OPEC Reaches New Deal to Cut Oil Production","INTERNATIONAL BUSINESS; OPEC Reaches New Deal to Cut Oil Production"
"https://www.nytimes.com/1998/03/28/world/india-s-confident-leader-faces-a-key-vote-today.html","John Burns","1998-03-28","Prime Min Atal Bihari Vajpayee of India strengthens his week-old Hindu nationalist coalition by assuring Indians that policies will not depart from those of previous governments; nationalists are expected to have trouble holding coalition together...","744","null","The New York Times","World","News","article","India's Confident Leader Faces a Key Vote Today","India's Confident Leader Faces a Key Vote Today"
"https://www.nytimes.com/1998/03/12/world/russia-vows-to-push-pact-cutting-arms.html","Steven Erlanger","1998-03-12","Prime Min Viktor S Chernomyrdin says Russia will push to ratify second strategic arms reduction treaty in order to prepare way for Pres Clinton to visit Moscow for summit meeting by middle of year (M)","718","null","The New York Times","World","News","article","Russia Vows To Push Pact Cutting Arms","Russia Vows To Push Pact Cutting Arms"
"https://www.nytimes.com/1998/07/21/business/the-markets-currencies.html","null","1998-07-21","Japanese yen gains again after leading aspirants for Prime Minister say they will intensify efforts to end nation's recession; dollar falls to 138.88 yen in New York from 139.47; graph; chart (S)","38","null","The New York Times","Business Day","News","article","THE MARKETS: CURRENCIES","THE MARKETS: CURRENCIES"
"https://www.nytimes.com/1998/11/12/technology/to-a-haiku-writer-spam-is-poetry-in-a-can.html","Matthew Mirapaul","1998-11-12","John Nagamichi Cho's new book, Spam-ku: Tranquil Reflections on Luncheon Loaf, contains 162 haikus culled from Spam Haiku Archive, a Web site he launched as a lark in June 1995; site has received about 11,000 entries from 1,500 on-line poets; Haik...","1052","null","The New York Times","Technology","News","article","To a Haiku Writer, Spam Is Poetry in a Can","To a Haiku Writer, Spam Is Poetry in a Can"
"https://www.nytimes.com/1998/08/08/business/international-briefs-indonesia-seizes-assets-of-bank-shareholders.html","Bridge News","1998-08-08","Indonesia seizes 'shareholder rights' of four large banks, a sign Government is holding owners of troubled banks responsible for their problems; Government does not name the four banks (S)","101","null","The New York Times","Business Day","News","article","International Briefs; Indonesia Seizes Assets Of Bank Shareholders","International Briefs; Indonesia Seizes Assets Of Bank Shareholders"
"https://www.nytimes.com/1998/08/07/world/cambodia-result-maybe-stability.html","Seth Mydans","1998-08-07","Analysis: it is not clear whether Cambodia's election advanced cause of democracy that outside world worked hard to implant there since start of decade; some political experts cite reports of electoral manipulation and campaign of fear at local le...","1054","null","The New York Times","World","An Analysis; News Analysis","article","Cambodia Result: Maybe Stability","Cambodia Result: Maybe Stability"
"https://www.nytimes.com/1998/10/28/business/sec-and-firm-settle-municipal-bond-case.html","Dow Jones","1998-10-28","Securities and Exchange Commission announces settlement in civil case against O'Brien Partners Inc, which it accused of breaching its fiduciary duty to four municipal bond clients by not informing them of commissions it received from brokers who i...","215","null","The New York Times","Business Day","News","article","S.E.C. and Firm Settle Municipal Bond Case","S.E.C. and Firm Settle Municipal Bond Case"
"https://www.nytimes.com/1998/06/22/business/the-media-business-advertising-addenda-top-awards-for-cliff-freeman.html","Stuart Elliott","1998-06-22","Cliff Freeman & Partners wins Best of Show in both broadcast and print categories at American Advertising Federation's American Advertising Awards, Minneapolis; Fallon McElligott wins seven Addys (S)","142","null","The New York Times","Business Day","News","article","Top Awards For Cliff Freeman","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Top Awards For Cliff Freeman"
"https://www.nytimes.com/1998/03/26/business/c-g-sontheimer-cuisinart-backer-dies-at-83.html","Robert Mcg","1998-03-26","Carl G Sontheimer, creative electronics engineer and successful entrepreneur who was known as man who brought Cuisinart to US, dies at age 83; photo (L)","967","null","The New York Times","Business Day","Obituary; Biography","article","C. G. Sontheimer, Cuisinart Backer, Dies at 83","C. G. Sontheimer, Cuisinart Backer, Dies at 83"
"https://www.nytimes.com/1998/11/27/business/business-digest-039730.html","null","1998-11-27","","293","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1998/09/12/business/company-news-applied-extrusion-shares-climb-on-sweetened-bid.html","Bloomberg News","1998-09-12","Shares of Applied Extrusion Technologies Inc jump after Huntsman Packaging Corp increases earlier buyout offer to $12.50 a share, or about $138 million (S)9","99","null","The New York Times","Business Day","News","article","APPLIED EXTRUSION SHARES CLIMB ON SWEETENED BID","COMPANY NEWS; APPLIED EXTRUSION SHARES CLIMB ON SWEETENED BID"
"https://www.nytimes.com/1998/01/25/world/us-lists-options-on-use-of-force-in-iraq-standoff.html","Tim Weiner","1998-01-25","Top Clinton foreign policy advisers meet to weigh military and political strategies against Iraq, including sustained attack on suspected biological and chemical weapons sites that Pres Saddam Hussein has hidden from UN inspectors; National Securi...","985","null","The New York Times","World","News","article","U.S. LISTS OPTIONS ON USE OF FORCE IN IRAQ STANDOFF","U.S. LISTS OPTIONS ON USE OF FORCE IN IRAQ STANDOFF"
"https://www.nytimes.com/1998/08/16/business/storm-clouds-over-wall-street-investors-long-horizon-mantra-with-chorus-380830.html","Dawn Gilbertson","1998-08-16","","487","null","The New York Times","Business Day","News","article","A Long-Horizon Mantra, With a Chorus of 'Diversify'","STORM CLOUDS OVER WALL STREET: THE INVESTORS; A Long-Horizon Mantra, With a Chorus of 'Diversify'"
"https://www.nytimes.com/1998/11/24/world/world-briefing.html","Christopher Wren","1998-11-24","","839","null","The New York Times","World","Summary","article","World Briefing","World Briefing"
"https://www.nytimes.com/1998/03/27/business/business-digest-212830.html","null","1998-03-27","","521","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1998/02/08/business/viewpoint-in-banking-a-happy-medium.html","Peter Venetis","1998-02-08","Viewpoint comment by Peter L Venetis points out that smaller banks can find new customers among small- and medium-sized businesses that are no longer customers of interest to huge financial institutions (S)","678","null","The New York Times","Business Day","News","article","VIEWPOINT; In Banking, a Happy Medium","VIEWPOINT; In Banking, a Happy Medium"
"https://www.nytimes.com/1998/05/09/business/company-news-mexican-conglomerate-buys-authentic-specialty-foods.html","Dow Jones","1998-05-09","Authentic Specialty Foods Inc to be acquired by Mexican conglomerate Desc SA for $136.4 million (S)","89","null","The New York Times","Business Day","News","article","MEXICAN CONGLOMERATE BUYS AUTHENTIC SPECIALTY FOODS","COMPANY NEWS; MEXICAN CONGLOMERATE BUYS AUTHENTIC SPECIALTY FOODS"
"https://www.nytimes.com/1998/01/21/business/company-news-buttrey-agrees-to-134-million-deal-with-albertson-s.html","Dow Jones","1998-01-21","Buttrey Food and Drug Stores Co agrees to be acquired by Albertson's Inc for $134 million (S)","131","null","The New York Times","Business Day","News","article","BUTTREY AGREES TO $134 MILLION DEAL WITH ALBERTSON'S","COMPANY NEWS; BUTTREY AGREES TO $134 MILLION DEAL WITH ALBERTSON'S"
"https://www.nytimes.com/1998/06/12/world/different-problems-in-kosovo.html","null","1998-06-12","","22","null","The New York Times","World","Summary","article","Different Problems in Kosovo","Different Problems in Kosovo"
"https://www.nytimes.com/1998/12/04/business/fuji-settles-orange-county-suit.html","Bloomberg News","1998-12-04","Orange County, California, says Fuji Securities has agreed to settle lawsuit for at least $7.9 million, in connection with county's 1994 bankruptcy (S)","280","null","The New York Times","Business Day","News","article","Fuji Settles Orange County Suit","Fuji Settles Orange County Suit"
"https://www.nytimes.com/1998/03/16/business/the-media-business-advertising-addenda-3-agencies-form-specialized-divisions.html","Stuart Elliott","1998-03-16","Three agencies form new divisions in health care advertising, product development and strategic consulting; they are Gillespie in Princeton, NJ, Northlich Stolley LaWarre, and Bates USA (S)","211","null","The New York Times","Business Day","News","article","3 Agencies Form Specialized Divisions","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; 3 Agencies Form Specialized Divisions"
"https://www.nytimes.com/1998/08/20/business/the-media-business-advertising-addenda-on-line-ad-spending-seen-rising-tenfold.html","Jennifer Steinhauer","1998-08-20","Report released by Forrester Research Inc says on-line advertising spending will reach more than $15 billion worldwide in 2003 from $1.5 billion in 1998 (S)","79","null","The New York Times","Business Day","News","article","On-Line Ad Spending Seen Rising Tenfold","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; On-Line Ad Spending Seen Rising Tenfold"
"https://www.nytimes.com/1998/07/22/business/international-business-johnson-johnson-to-buy-medical-device-maker.html","Milt Freudenheim","1998-07-22","Johnson & Johnson agrees to buy DePuy Inc, successful maker of orthopedic devices, for $3.5 billion in cash; Roche Holding AG, which bought 84 percent of DePuy 14 months ago, will collect about $2.9 billion; Roche got DePuy shares as part of $10.2...","584","null","The New York Times","Business Day","News","article","Johnson & Johnson to Buy Medical Device Maker","INTERNATIONAL BUSINESS; Johnson & Johnson to Buy Medical Device Maker"
"https://www.nytimes.com/1998/08/02/business/investing-it-co-chief-executives-can-two-be-a-crowd.html","Adam Bryant","1998-08-02","Article on confusion that can result when companies merge and top executives reach power-sharing agreements; some executives believe it is not possible for such relationships to succeed; photos (M)","945","null","The New York Times","Business Day","News","article","Co-Chief Executives: Can Two Be a Crowd?","INVESTING IT; Co-Chief Executives: Can Two Be a Crowd?"
"https://www.nytimes.com/1998/05/27/business/microsoft-has-a-stronghold-in-office-suites.html","Joel Brinkley","1998-05-27","Dataquest, market research firm, says that Microsoft Office has 93 percent of world market for collections of business software known as suites; Lotus Smartsuite has 4 percent of market, and Corel Wordperfect Suite has 3 percent; part of states' l...","1281","null","The New York Times","Business Day","News","article","Microsoft Has A Stronghold In Office Suites","Microsoft Has A Stronghold In Office Suites"
"https://www.nytimes.com/1998/07/20/business/patents-what-s-new-pool-new-design-for-fins-protection-for-ears-float-for-baby.html","Teresa Riordan","1998-07-20","Pete McCarthy, scuba-diving entrepreneur, receives patent for new type of swimming fin that he says will require less exertion on part of divers; Joanne Marie DeAngeles gets patent for swimming goggles with built-in ear protectors; Martin C Metro ...","658","null","The New York Times","Business Day","News","article","Patents; What's new at the pool: A new design for fins, protection for the ears and a float for baby.","Patents; What's new at the pool: A new design for fins, protection for the ears and a float for baby."
"https://www.nytimes.com/1998/12/17/technology/l-sending-carbon-copies-466930.html","null","1998-12-17","Letter from Michael Taglieri comments on Dec 10 article on E-mail etiquette (S)","103","null","The New York Times","Technology","Letter","article","Sending Carbon Copies","Sending Carbon Copies"
"https://www.nytimes.com/1998/01/30/world/zambia-gazes-at-the-power-elite-s-dirty-laundry.html","Donald McNeil","1998-01-30","Former Zambian Pres Kenneth D Kaunda is under house arrest while police try to build case that he was behind three-hour coup attempt on Oct 28; his lawyers are fighting to have him released, since prosecutors have presented no evidence, other than...","1348","null","The New York Times","World","News","article","Zambia Gazes at the Power Elite's Dirty Laundry","Zambia Gazes at the Power Elite's Dirty Laundry"
"https://www.nytimes.com/1998/09/17/business/international-briefs-indonesian-auto-maker-eliminates-25000-jobs.html","Bloomberg News","1998-09-17","Astra International, Indonesia's largest car maker, reduced its work force by 20 percent, or 25,000 workers, in last several months to reduce costs (S)","87","null","The New York Times","Business Day","News","article","Indonesian Auto Maker Eliminates 25,000 Jobs","INTERNATIONAL BRIEFS; Indonesian Auto Maker Eliminates 25,000 Jobs"
"https://www.nytimes.com/1998/01/05/business/outlook-98-inside.html","null","1998-01-05","","130","null","The New York Times","Business Day","Summary","article","INSIDE","OUTLOOK '98; INSIDE"
"https://www.nytimes.com/1998/10/11/business/mutual-funds-report-a-happy-or-not-so-sad-group.html","Noelle Knox","1998-10-11","Article on current upturn in value of balanced mutual funds which, for years, have lagged behind pure equity funds; chart (M)","948","null","The New York Times","Business Day","News","article","A Happy (or Not So Sad) Group","MUTUAL FUNDS REPORT; A Happy (or Not So Sad) Group"
"https://www.nytimes.com/1998/02/07/business/international-briefs-fuji-bank-raising-stake-in-yasuda-trust.html","Bloomberg News","1998-02-07","Fuji Bank Ltd to raise its stake in troubled Yasuda Trust & Banking Co to 16.8 percent from under 4 percent by buying 215 million shares for 50 billion yen ($404 million); both banks are part of Fuyo Group (S)","65","null","The New York Times","Business Day","News","article","Fuji Bank Raising Stake In Yasuda Trust","INTERNATIONAL BRIEFS; Fuji Bank Raising Stake In Yasuda Trust"
"https://www.nytimes.com/1998/01/08/world/turks-clash-over-defense-of-virginity-tests.html","Stephen Kinzer","1998-01-08","Turkish feminists demand resignation of Isilay Saygin, Cabinet minister in charge of women's affairs, after she defends traditional practice of subjecting women to virginity tests (M)","522","null","The New York Times","World","News","article","Turks Clash Over Defense of Virginity Tests","Turks Clash Over Defense of Virginity Tests"
"https://www.nytimes.com/1998/12/07/business/compressed-data-an-attempt-at-literate-smut-in-a-time-when-outrage-died.html","Lisa Napoli","1998-12-07","Rufus Griscom, editor in chief on the on-line magazine Nerve (www.nerve.com) says with onset of holiday season his magazine has moved into market for provocative gifts like silk pajamas, aromatherapy candles, stories and essays by established auth...","420","null","The New York Times","Business Day","News","article","Compressed Data; An Attempt at 'Literate Smut' In a Time When Outrage Died","Compressed Data; An Attempt at 'Literate Smut' In a Time When Outrage Died"
"https://www.nytimes.com/1998/02/05/business/investigators-in-reuters-case-met-with-computer-consultant-months-ago.html","Kurt Eichenwald","1998-02-05","Executive with Cyberspace Research was confronted several months ago by Federal law enforcement officials investigating whether company was commissioned by subsidiary of Reuters Holdings PLC to steal information electronically from rival, Bloomber...","759","null","The New York Times","Business Day","News","article","Investigators in Reuters Case Met With Computer Consultant Months Ago","Investigators in Reuters Case Met With Computer Consultant Months Ago"
"https://www.nytimes.com/1998/10/14/business/company-news-heller-agrees-to-buy-dana-equipment-leasing-business.html","Bloomberg News","1998-10-14","","91","null","The New York Times","Business Day","News","article","HELLER AGREES TO BUY DANA EQUIPMENT-LEASING BUSINESS","COMPANY NEWS; HELLER AGREES TO BUY DANA EQUIPMENT-LEASING BUSINESS"
"https://www.nytimes.com/1998/05/29/business/the-media-business-advertising-addenda-two-agencies-make-acquisitions.html","Courtney Kane","1998-05-29","Arnold Communications acquires Circle Interactive LLC and merges Circle with its Arnold Interactive unit to form stand-alone agency that will operate under Circle name; terms undisclosed; Eric Snyder and Dave Batista, founding partners at Circle, ...","139","null","The New York Times","Business Day","News","article","Two Agencies Make Acquisitions","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Two Agencies Make Acquisitions"
"https://www.nytimes.com/1998/03/23/business/benjamin-bowden-91-auto-and-bicycle-designer.html","null","1998-03-23","Benjamin Bowden, industrial designer who created futuristic bicycle that became expensive collector's item, dies at age 91 (M)","314","null","The New York Times","Business Day","Obituary; Biography","article","Benjamin Bowden, 91, Auto and Bicycle Designer","Benjamin Bowden, 91, Auto and Bicycle Designer"
"https://www.nytimes.com/1998/10/10/business/international-business-yen-s-rise-against-dollar-is-threatening-japanese-exports.html","Stephanie Strom","1998-10-10","Japanese yen's sudden rise against US dollar threatens to take momentum out of Japan's exports by making it more costly for America and other foreign markets to buy Japanese products; economists say if yen's strength lasts, it could even prolong J...","736","null","The New York Times","Business Day","News","article","Yen's Rise Against Dollar Is Threatening Japanese Exports","INTERNATIONAL BUSINESS; Yen's Rise Against Dollar Is Threatening Japanese Exports"
"https://www.nytimes.com/1998/09/27/business/working-the-prodigal-team-player.html","Michelle Cottle","1998-09-27","","554","null","The New York Times","Business Day","Question","article","The Prodigal Team Player","WORKING; The Prodigal Team Player"
"https://www.nytimes.com/1998/07/04/business/worldbusiness/IHT-to-our-readers.html","null","1998-07-04","","79","null","International Herald Tribune","Business Day","null","article","To Our Readers","To Our Readers"
"https://www.nytimes.com/1998/09/16/business/company-news-alberta-energy-bids-cash-and-stock-for-amber-energy.html","Bloomberg News","1998-09-16","Alberta Energy Co offers to buy struggling rival, Amber Energy Inc, for about $750 million (Canadian) in cash, stock and assumed debt (S)","118","null","The New York Times","Business Day","News","article","ALBERTA ENERGY BIDS CASH AND STOCK FOR AMBER ENERGY","COMPANY NEWS; ALBERTA ENERGY BIDS CASH AND STOCK FOR AMBER ENERGY"
"https://www.nytimes.com/1998/10/24/business/company-news-gtech-holdings-in-bid-for-transaction-network.html","Dow Jones","1998-10-24","Gtech Holdings Corp is seeking to acquire Transaction Network Services Inc (S)","87","null","The New York Times","Business Day","News","article","GTECH HOLDINGS IN BID FOR TRANSACTION NETWORK","COMPANY NEWS; GTECH HOLDINGS IN BID FOR TRANSACTION NETWORK"
