"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1997/01/18/business/high-court-to-consider-insider-issue.html","Linda Greenhouse","1997-01-18","Supreme Court agrees to review lower-court ruling against SEC's expansion of definition of illegal insider trading to include transactions in stock of company that individual does not necessarily work for or have legal relationship with; SEC's 'mi...","601","null","The New York Times","Business Day","News","article","High Court To Consider Insider Issue","High Court To Consider Insider Issue"
"https://www.nytimes.com/1997/12/31/business/investor-urging-inland-to-do-a-spinoff.html","Bloomberg News","1997-12-31","Greenway Partners LP, major shareholder of Inland Steel Industries, says Inland Steel should spin off its Ryerson Tull metals processing and distribution unit and sell its remaining steel division to increase shareholder returns (S)","239","null","The New York Times","Business Day","News","article","Investor Urging Inland to Do a Spinoff","Investor Urging Inland to Do a Spinoff"
"https://www.nytimes.com/1997/11/19/business/business-travel-cathay-pacific-offering-big-discount-round-trip-fares-us-hong.html","Edwin McDowell","1997-11-19","Cathay Pacific, hoping to revive Hong Kong's slumping tourist industry as well as increase passenger loads, is offering economy-class round-trip fare for two from New York or Los Angeles for $999, plus taxes; Millennium Broadway hotel is planning ...","727","null","The New York Times","Business Day","News","article","Business Travel; Cathay Pacific is offering a big discount on round-trip fares from the U.S. to Hong Kong.","Business Travel; Cathay Pacific is offering a big discount on round-trip fares from the U.S. to Hong Kong."
"https://www.nytimes.com/1997/09/02/business/columbia-hca-discussions-on-cost-shifting-were-secretly-taped-by-us-informants.html","Kurt Eichenwald","1997-09-02","Government informants in criminal investigation of Columbia/HCA Healthcare Corp secretly recorded discussions about efforts to increase Federal reimbursements by shifting costs from some company hospitals onto home health care divisions; recording...","756","null","The New York Times","Business Day","News","article","Columbia/HCA Discussions on Cost Shifting Were Secretly Taped by U.S. Informants","Columbia/HCA Discussions on Cost Shifting Were Secretly Taped by U.S. Informants"
"https://www.nytimes.com/1997/04/02/business/soybeans-soar-as-us-agency-says-error-overstated-supply.html","Bloomberg News","1997-04-02","Soybean prices surge on Chicago Board of Trade after Agriculture Department says it overstated stockpiles on March 31 (M)","315","null","The New York Times","Business Day","News","article","Soybeans Soar as U.S. Agency Says Error Overstated Supply","Soybeans Soar as U.S. Agency Says Error Overstated Supply"
"https://www.nytimes.com/1997/07/08/business/even-in-its-latest-incarnation-schroder-company-intends-to-remain-a-niche-player.html","Kenneth Gilpin","1997-07-08","Market Place column on Schroder Wertheim & Co's latest incarnation, Schroder & Co, a unit of Schroder PLC, one of Britain's oldest merchant banks; says decision to excise Wertheim name is take to project unified brand image to clients around the w...","856","null","The New York Times","Business Day","News","article","Even in its latest incarnation, Schroder & Company intends to remain a niche player.","Even in its latest incarnation, Schroder & Company intends to remain a niche player."
"https://www.nytimes.com/1997/09/01/business/worry-voiced-over-direction-of-news-media.html","Iver Peterson","1997-09-01","Group of 28 reporters, editors and journalism teachers issues 'statement of concern' about state of journalism at a time when entertainment or sensationalism is often favored over more serious news coverage; statement will be basis for eight or mo...","329","null","The New York Times","Business Day","News","article","Worry Voiced Over Direction Of News Media","Worry Voiced Over Direction Of News Media"
"https://www.nytimes.com/1997/01/24/business/securities-gains-help-lift-bankers-trust-net.html","Bloomberg News","1997-01-24","Bankers Trust New York Corp says its earnings rose 17 percent in fourth quarter, to $147 million; says net income for all of 1996 more than doubled, to $612 million (S)","190","null","The New York Times","Business Day","News","article","Securities Gains Help Lift Bankers Trust Net","Securities Gains Help Lift Bankers Trust Net"
"https://www.nytimes.com/1997/04/19/business/wheat-prices-up-as-estimates-of-freeze-damage-are-raised.html","Bloomberg News","1997-04-19","Wheat prices surge on reports of freeze damage in Midwest (S)","339","null","The New York Times","Business Day","News","article","Wheat Prices Up as Estimates Of Freeze Damage Are Raised","Wheat Prices Up as Estimates Of Freeze Damage Are Raised"
"https://www.nytimes.com/1997/06/27/business/petroleum-is-lower-on-doubts-on-opec-s-production-curbs.html","Bloomberg News","1997-06-27","Crude oil futures prices declined on June 26, amid skepticism that OPEC would keep its promise to curb production; crude for August delivery drops 43 cents, to close at $19.09 per barrel; gasoline for July delivery lost 0.18 cents, to 56.79 cents ...","338","null","The New York Times","Business Day","News","article","Petroleum Is Lower on Doubts On OPEC's Production Curbs","Petroleum Is Lower on Doubts On OPEC's Production Curbs"
"https://www.nytimes.com/1997/07/12/business/company-briefs-096407.html","null","1997-07-12","","87","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/1997/06/08/business/riding-out-ugly-times-in-theory-anyway.html","Virginia Kahn","1997-06-08","Leading mutual funds in flexible portfolio categroy discussed; such funds invst in variety of stocks, bonds and cash based on market conditions (S)","1330","null","The New York Times","Business Day","News","article","Riding Out Ugly Times, In Theory, Anyway","Riding Out Ugly Times, In Theory, Anyway"
"https://www.nytimes.com/1997/01/25/business/coffee-prices-take-sharp-fall-as-a-strike-in-colombia-ends.html","Bloomberg News","1997-01-25","Coffee prices tumble after dock workers in Colombia end 10-day strike, allowing thousands of bags of coffee to flow into world market (M)","303","null","The New York Times","Business Day","News","article","Coffee Prices Take Sharp Fall As a Strike in Colombia Ends","Coffee Prices Take Sharp Fall As a Strike in Colombia Ends"
"https://www.nytimes.com/1997/01/02/business/the-link-grows-cloudy-between-jobs-and-prices.html","Louis Uchitelle","1997-01-02","Economists are scrambling to explain why inflation remains low despite drop in unemployment rate below 6 percent; some forecasters hold thesis that low unemployment pushes up wages and prices remains valid and that prices will rise in 1997 (M)ï","1099","null","The New York Times","Business Day","News","article","The Link Grows Cloudy Between Jobs and Prices","The Link Grows Cloudy Between Jobs and Prices"
"https://www.nytimes.com/1997/08/01/business/for-hospitals-a-new-prognosis-on-fraud-charge-exposure.html","Kurt Eichenwald","1997-08-01","Analysis: indictment of three executives of Columbia/HCA Healthcare Corp is certain to frighten administrators and financial executives in hospital industry nationwide; cheating on Federal cost reports, which three are charged with, has been viewe...","883","null","The New York Times","Business Day","An Analysis; News Analysis","article","For Hospitals, a New Prognosis on Fraud-Charge Exposure","For Hospitals, a New Prognosis on Fraud-Charge Exposure"
"https://www.nytimes.com/1997/04/09/business/chief-seeks-harmony-for-now-as-he-tries-to-cut-labor-costs.html","Adam Bryant","1997-04-09","US Airways chairman-chief executive Stephen M Wolf wants to lower carrier's costs sharply, but he wants to do it with labor's help; as he tried to turn around the airline, which has lost $2.4 billion in last decade, he has vowed that there will be...","1831","null","The New York Times","Business Day","Biography","article","Chief Seeks Harmony, for Now, As He Tries to Cut Labor Costs","Chief Seeks Harmony, for Now, As He Tries to Cut Labor Costs"
"https://www.nytimes.com/1997/10/19/business/c-corrections-677507.html","null","1997-10-19","Correction of Oct 5 article about investing in blue-chip Russian companies; article misstated market position of one such concern, Vimpelcom, in cellular phone service in Russia; it is number 1, not number 2","33","null","The New York Times","Business Day","Correction","article","Corrections","Corrections"
"https://www.nytimes.com/1997/07/31/world/mexican-fishermen-hail-senate-vote-on-tuna-ban.html","null","1997-07-31","Mexican tuna fishermen hail US Senate's 99-1 vote to end ban on Mexican tuna and let Mexican and other tuna boats operating in Eastern Pacific use huge nets as long as they do not harm any dolphins (S)","194","null","The New York Times","World","News","article","Mexican Fishermen Hail Senate Vote on Tuna Ban","Mexican Fishermen Hail Senate Vote on Tuna Ban"
"https://www.nytimes.com/1997/12/15/business/national-geographic-society-chief-resigns.html","Constance Hays","1997-12-15","Reg Murphy resigns as National Geographic Society president and chief executive; will remain vice chairman; John M Fahey Jr will succeed him, effective Mar 1; photo (M)","353","null","The New York Times","Business Day","News","article","National Geographic Society Chief Resigns","National Geographic Society Chief Resigns"
"https://www.nytimes.com/1997/02/20/business/nielsen-alternative-gets-financing-help.html","Stuart Elliott","1997-02-20","AT&T Corp and Procter & Gamble Co, two big television advertisers, will help finance efforts of Statistical Research Inc to develop its Systems for Measuring and Reporting Television (SMART), audience measurement system meant to compete against Ni...","128","null","The New York Times","Business Day","News","article","Nielsen Alternative Gets Financing Help","Nielsen Alternative Gets Financing Help"
"https://www.nytimes.com/1997/12/01/world/cabinet-in-israel-backs-netanyahu-over-ceding-land.html","Serge Schmemann","1997-12-01","Israeli Cabinet gives approval in principle to ceding more territory to Palestinians before final peace settlement is reached, though decision is couched in tough conditions and leaves open how much to transfer and when; while decision may satisfy...","1534","null","The New York Times","World","News","article","CABINET IN ISRAEL BACKS NETANYAHU OVER CEDING LAND","CABINET IN ISRAEL BACKS NETANYAHU OVER CEDING LAND"
"https://www.nytimes.com/1997/10/29/business/company-news-republic-to-buy-denver-area-auto-dealerships.html","Bloomberg News","1997-10-29","Republic Industries agrees to buy auto dealerships owned by Denver Broncos quarterback John Elway for stock valued at $82.5 million; Elway owns six Denver-area dealerships that generated $280 million in revenue last year (S)","81","null","The New York Times","Business Day","News","article","REPUBLIC TO BUY DENVER AREA AUTO DEALERSHIPS","COMPANY NEWS; REPUBLIC TO BUY DENVER AREA AUTO DEALERSHIPS"
"https://www.nytimes.com/1997/05/18/world/burmese-officials-return-fugitive-in-us-heroin-case-to-thailand.html","Seth Mydans","1997-05-18","Burmese officials return Li Yung Chung, chief suspect in biggest heroin seizure in US history, to Thailand, where he jumped bail earlier in year; he is wanted in connection with seizure of 1,070 pounds of heroin in Hayward, Calif (M)","588","null","The New York Times","World","News","article","Burmese Officials Return Fugitive in U.S. Heroin Case to Thailand","Burmese Officials Return Fugitive in U.S. Heroin Case to Thailand"
"https://www.nytimes.com/1997/09/23/business/international-briefs-grand-met-and-foster-s-selling-british-pubs.html","Bloomberg News","1997-09-23","Grand Metropolitan PLC and Foster's Brewing Group Ltd agree to sell about 4,300 pubs to investment vehicle set up by Nomura Securities for 475 million pounds in cash, or about $765 millin, and assumption of 775 million pounds of debt; companies be...","122","null","The New York Times","Business Day","News","article","Grand Met and Foster's Selling British Pubs","INTERNATIONAL BRIEFS; Grand Met and Foster's Selling British Pubs"
"https://www.nytimes.com/1997/08/09/world/first-battle-for-the-new-congress-in-mexico-tax-cuts.html","Anthony Depalma","1997-08-09","Tug-of-war begins between Mexican Government and opposition parties, which won control of Congress in recent election for first time in 68 years, over keeping campaign promises to lower taxes (M)","1636","null","The New York Times","World","News","article","First Battle for the New Congress in Mexico: Tax Cuts","First Battle for the New Congress in Mexico: Tax Cuts"
"https://www.nytimes.com/1997/12/02/business/the-media-business-advertising-addenda-honors.html","Stuart Elliott","1997-12-02","","119","null","The New York Times","Business Day","News","article","Honors","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Honors"
"https://www.nytimes.com/1997/09/05/business/seagram-wine-unit-chooses-an-agency.html","Stuart Elliott","1997-09-05","Seagram Chateau and Estate Wines Co, division of Joseph E Seagram and Sons unit of Seagram Co, names Hyett, Broadbent & Heimbrodt Advertising to handle five of its brands, with billings estimated at $3 million (S)","145","null","The New York Times","Business Day","News","article","Seagram Wine Unit Chooses an Agency","Seagram Wine Unit Chooses an Agency"
"https://www.nytimes.com/1997/11/03/business/us-quarterly-refunding-is-set-this-week.html","null","1997-11-03","","459","null","The New York Times","Business Day","Schedule","article","U.S. Quarterly Refunding Is Set This Week","U.S. Quarterly Refunding Is Set This Week"
"https://www.nytimes.com/1997/01/25/business/supermarket-chain-to-pay-81-million-to-settle-a-bias-suit.html","Allen Myerson","1997-01-25","Publix Supermarkets Inc, one of nation's largest supermarket chains, agreees to pay $81.5 million to settle accusations that it systematically denied promotions, raises and preferred assignments to women; settlement may be largest workplace discri...","950","null","The New York Times","Business Day","News","article","Supermarket Chain To Pay $81 Million To Settle a Bias Suit","Supermarket Chain To Pay $81 Million To Settle a Bias Suit"
"https://www.nytimes.com/1997/08/04/business/in-cyberspace-neither-nostalgia-nor-board-games-are-what-they-used-to-be.html","Edward Rothstein","1997-08-04","Edward Rothstein comment on playing computerized versions of classic board games against anonymous rivals via Internet; photo (M)","994","null","The New York Times","Business Day","News","article","In cyberspace, neither nostalgia nor board games are what they used to be.","In cyberspace, neither nostalgia nor board games are what they used to be."
"https://www.nytimes.com/1997/12/18/business/company-news-iteq-in-deal-for-matrix-an-oilfield-services-company.html","Bloomberg News","1997-12-18","Iteq Inc says it agreed to buy Matrix Service Co for about $95 million in cash and stock (S)","104","null","The New York Times","Business Day","News","article","ITEQ IN DEAL FOR MATRIX, AN OILFIELD SERVICES COMPANY","COMPANY NEWS; ITEQ IN DEAL FOR MATRIX, AN OILFIELD SERVICES COMPANY"
"https://www.nytimes.com/1997/07/17/business/brazilian-stocks-rebound-sharply.html","Dow Jones","1997-07-17","Brazilian shares rebound strongly, posting gains that on average surpass 8.5 percent loss suffered in previous session; Sao Paulo Stock Exchange's Bovespa Index recovers 1,023 points, or 8.8 percent, to close at 12,640 (S)","129","null","The New York Times","Business Day","News","article","Brazilian Stocks Rebound Sharply","Brazilian Stocks Rebound Sharply"
"https://www.nytimes.com/1997/01/29/world/a-farewell-to-the-koreas-with-healing-still-a-dream.html","null","1997-01-29","James T Laney is returning to US after more than three tumultuous years as Ambassador to South Korea; he is committed to luring North Korea out of its isolation; photo (M)","841","null","The New York Times","World","News","article","A Farewell to the Koreas, With Healing Still a Dream","A Farewell to the Koreas, With Healing Still a Dream"
"https://www.nytimes.com/1997/08/15/business/sensormatic-posts-35-million-loss-and-dismisses-1200.html","Bloomberg News","1997-08-15","Sensormatic Electronics Corp takes $34.6 million charge in its fourth quarter and says it will dismiss 19 percent of its work force, or 1,200 workers, suspend its quarterly dividend and sell some businesses (S)","128","null","The New York Times","Business Day","News","article","SENSORMATIC POSTS $35 MILLION LOSS AND DISMISSES 1,200","SENSORMATIC POSTS $35 MILLION LOSS AND DISMISSES 1,200"
"https://www.nytimes.com/1997/08/21/business/leo-jaffe-hollywood-deal-maker-dies-at-88.html","James Sterngold","1997-08-21","Leo Jaffe, well known for decades as influential deal maker in Hollywood and as a philanthropist, dies at age 88; photo (L)","720","null","The New York Times","Business Day","Obituary; Biography","article","Leo Jaffe, Hollywood Deal Maker, Dies at 88","Leo Jaffe, Hollywood Deal Maker, Dies at 88"
"https://www.nytimes.com/1997/05/11/business/dialing-for-bargains-in-battered-cellular-phone-stocks.html","Sana Siwolop","1997-05-11","Article on investing in stocks of cellular phone companies that operate in rural areas, suburbs or foreign markets; focuses on Airtouch Communications, 360 Communications, Western Wireless and Commnet Cellular; table (L)","848","null","The New York Times","Business Day","News","article","Dialing for Bargains in Battered Cellular Phone Stocks","Dialing for Bargains in Battered Cellular Phone Stocks"
"https://www.nytimes.com/1997/07/08/business/alcoa-income-climbs-57-shipments-offset-price-drop.html","Bloomberg News","1997-07-08","Aluminum Co of America says earnings rose 57 percent in second quarter; net income was $207.6 million, up from $132.2 million in same 1996 quarter; sales rose to $3.47 billion, from $3.4 billion; table (M)","320","null","The New York Times","Business Day","Statistics","article","Alcoa Income Climbs 57%; Shipments Offset Price Drop","Alcoa Income Climbs 57%; Shipments Offset Price Drop"
"https://www.nytimes.com/1997/01/09/business/italy-s-consumer-prices-in-moderating-trend.html","Bloomberg News","1997-01-09","Istat, state statistical institute, says Italian consumer prices rose 2.6 percent in December from the similar period last year, and were up one-tenth of 1 percent since November--third straight month in which the inflation rate remained at its lo...","83","null","The New York Times","Business Day","News","article","Italy's Consumer Prices In Moderating Trend","Italy's Consumer Prices In Moderating Trend"
"https://www.nytimes.com/1997/10/28/business/company-news-jacor-buying-17-radio-stations-for-620-million.html","Bloomberg News","1997-10-28","Jacor Communications Inc, nation's third-largest radio broadcaster, says it will buy 17 radio stations owned by Nationwide Mutual Insurance Co for $620 million, expanding into new markets including Dallas, Houston and Minneapolis (S)","128","null","The New York Times","Business Day","News","article","JACOR BUYING 17 RADIO STATIONS FOR $620 MILLION","COMPANY NEWS; JACOR BUYING 17 RADIO STATIONS FOR $620 MILLION"
"https://www.nytimes.com/1997/09/09/business/sex-bias-lawsuit-in-auto-industry.html","null","1997-09-09","Lorrie Beno, former sales representative of auto parts maker Magna International Inc, which is based in Markham, Ontario, files lawsuit in Detroit, Mich, contending that she was discriminated against because her male co-workers routinely entertain...","200","null","The New York Times","Business Day","News","article","Sex Bias Lawsuit In Auto Industry","Sex Bias Lawsuit In Auto Industry"
"https://www.nytimes.com/1997/12/03/business/business-travel-those-who-want-attend-winter-olympics-while-japan-had-better.html","Paul Finney","1997-12-03","","598","null","The New York Times","Business Day","News","article","Business Travel; Those who want to attend the Winter Olympics while in Japan had better start making plans.","Business Travel; Those who want to attend the Winter Olympics while in Japan had better start making plans."
"https://www.nytimes.com/1997/05/09/news/republicans-return-foreign-donation.html","Brian Knowlton","1997-05-09","","966","null","The New York Times","World","News","article","Republicans Return Foreign Donation","Republicans Return Foreign Donation"
"https://www.nytimes.com/1997/12/28/business/earning-it-not-ready-for-medicare-and-uninsured.html","Julia Lawlor","1997-12-28","","1514","null","The New York Times","Business Day","News","article","Not Ready for Medicare, and Uninsured","EARNING IT; Not Ready for Medicare, and Uninsured"
"https://www.nytimes.com/1997/08/16/business/but-us-solar-cell-makers-see-clouds-rolling-in-from-overseas.html","Matthew Wald","1997-08-16","American solar power industry has never been so successful; with $850 million in sales last year, American manufacturers remain global leaders in systems that make electricity from sunlight; industry is worried about future because so far most of ...","1506","null","The New York Times","Business Day","News","article","But U.S. Solar Cell Makers See Clouds Rolling In From Overseas","But U.S. Solar Cell Makers See Clouds Rolling In From Overseas"
"https://www.nytimes.com/1997/03/05/business/new-home-sales-jumped-8.6-in-january.html","null","1997-03-05","Figures released jointly by Commerce and Housing and Urban Development Departments show sales of new homes rose 8.6 percent in January, but private analysts react with caution, suggesting that several factors might have skewed the figures; Confere...","569","null","The New York Times","Business Day","News","article","New-Home Sales Jumped 8.6% in January","New-Home Sales Jumped 8.6% in January"
"https://www.nytimes.com/1997/07/30/business/tax-benefit-now-unlikely-for-airtouch.html","Bloomberg News","1997-07-30","Airtouch Communications Inc's $5 billion purchase of U S West Media Group's United States wireless business will have to be restructured because Congressional tax writers will not change an effective date by one day (S)","442","null","The New York Times","Business Day","News","article","Tax Benefit Now Unlikely For Airtouch","Tax Benefit Now Unlikely For Airtouch"
"https://www.nytimes.com/1997/04/25/world/burmese-sanctions-get-little-backing-in-asia.html","Seth Mydans","1997-04-25","US fails to persuade Myanmar's neighbors to join in sanctions against military regime; Asean seems intent on welcoming Myanmar as member this year, although US action has resonated in region (S)","741","null","The New York Times","World","News","article","Burmese Sanctions Get Little Backing in Asia","Burmese Sanctions Get Little Backing in Asia"
"https://www.nytimes.com/1997/07/12/business/group-seeking-to-buy-xpedite-increases-its-offer.html","Dow Jones","1997-07-12","Investment group seeking to buy Xpedite Systems raises its offer price 50 cents a share, to $23 (S)","87","null","The New York Times","Business Day","News","article","GROUP SEEKING TO BUY XPEDITE INCREASES ITS OFFER","GROUP SEEKING TO BUY XPEDITE INCREASES ITS OFFER"
"https://www.nytimes.com/1997/05/30/world/south-korean-leader-apologizes-for-election-spending-abuses.html","Andrew Pollack","1997-05-30","South Korean Pres Kim Young Sam, two weeks after his son was arrested on bribery charges, apologizes again for scandal enveloping his administration, but he refuses to disclose details of fund-raising in his 1992 campaign (M)","296","null","The New York Times","World","News","article","South Korean Leader Apologizes For Election Spending Abuses","South Korean Leader Apologizes For Election Spending Abuses"
"https://www.nytimes.com/1997/07/07/business/gates-s-largesse-stirs-discomfiting-question-there-indeed-computer-literacy.html","Edward Rothstein","1997-07-07","Bill Gates's gift of $400 million of free computer equipment and software to troubled North American libraries has been hailed as major act of philanthropic wisdom, but some educators say it will do little to help American education; San Jose Merc...","952","null","The New York Times","Business Day","News","article","Gates's largesse stirs a discomfiting question: Is there indeed a computer literacy?","Gates's largesse stirs a discomfiting question: Is there indeed a computer literacy?"
"https://www.nytimes.com/1997/04/27/business/in-a-move-toward-the-exits-which-funds-take-the-hits.html","Carole Gould","1997-04-27","Mutual fund investors have mostly stayed put as stock prices rose and fell in early 1997, but have fled some of riskier funds; flight raises concerns about whether management of these funds might be adversely affected and about increased outflows ...","922","null","The New York Times","Business Day","News","article","In a Move Toward the Exits, Which Funds Take the Hits?","In a Move Toward the Exits, Which Funds Take the Hits?"
"https://www.nytimes.com/1997/09/24/business/remarks-send-dollar-lower-against-yen.html","Bloomberg News","1997-09-24","US dollar plunges against yen after remarks by Eisuke Sakakibara, Japan's vice finance minister of international affairs, that Group of Seven accord over the weekend supports a stronger yen (S)","178","null","The New York Times","Business Day","News","article","Remarks Send Dollar Lower Against Yen","Remarks Send Dollar Lower Against Yen"
"https://www.nytimes.com/1997/02/14/world/3-top-south-koreans-seized-in-bribery-case.html","Andrew Pollack","1997-02-14","South Korean authorities arrest Home Min Kim Woo Suk and two prominent lawmakers in bribery scandal that has become crisis for Pres Kim Young Sam; photo (M)","548","null","The New York Times","World","News","article","3 Top South Koreans Seized in Bribery Case","3 Top South Koreans Seized in Bribery Case"
"https://www.nytimes.com/1997/10/15/business/futures-markets-crude-oil-prices-drop-again-corn-and-soybeans-are-lower.html","Bridge News","1997-10-15","Crude oil prices fall sharply on New York Mercantile Exchange, as worries about tensions in Persian Gulf continue to ease; soybeans and corn fall as farmers sell grain in cash market after recent run-up in prices, and cocoa falls on improved outlo...","357","null","The New York Times","Business Day","News","article","Crude Oil Prices Drop Again; Corn and Soybeans Are Lower","FUTURES MARKETS; Crude Oil Prices Drop Again; Corn and Soybeans Are Lower"
"https://www.nytimes.com/1997/12/24/business/company-news-innkeepers-to-acquire-6-residence-inns.html","Dow Jones","1997-12-24","Innkeepers USA Trust says that it had agreed to acquire six Residence Inns in Pacific Northwest in separate transactions for nearly $94 million; Residence Inns are extended-stay, limited-service hotels run by Marriott International (S)","84","null","The New York Times","Business Day","News","article","INNKEEPERS TO ACQUIRE 6 RESIDENCE INNS","COMPANY NEWS; INNKEEPERS TO ACQUIRE 6 RESIDENCE INNS"
"https://www.nytimes.com/1997/08/06/business/key-rates-490687.html","null","1997-08-06","","150","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1997/08/13/business/us-securities-markets-fall-paring-early-gains-by-dollar.html","Bloomberg News","1997-08-13","US dollar rises modestly, erasing some early gains as US financial markets fall and offsetting positive effects of decision by Germany's Bundesbank to leave key money-market rate unchanged (M)","352","null","The New York Times","Business Day","News","article","U.S. Securities Markets Fall, Paring Early Gains by Dollar","U.S. Securities Markets Fall, Paring Early Gains by Dollar"
"https://www.nytimes.com/1997/03/08/your-money/IHT-the-allure-of-the-options-option.html","Iain Jenkins","1997-03-08","WITH STOCK prices in many of the world's markets at high levels, many investors are wondering whether it is time to head for the sidelines. But who wants to miss a further rally? . Options offer strategies to help small investors hedge their bets ...","4398","null","International Herald Tribune","Your Money","null","article","The Allure of the Options Option","The Allure of the Options Option"
"https://www.nytimes.com/1997/09/25/business/company-briefs-287687.html","null","1997-09-25","","93","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/1997/12/12/world/canadian-court-ruling-broadens-indian-land-claims.html","Anthony Depalma","1997-12-12","Canadian Supreme Court rules that claims of native peoples to vast areas of Canadian territory--and natural resources they contain-- are far broader than current law recognizes even without written treaties, complicating concessions for mines, tim...","899","null","The New York Times","World","News","article","Canadian Court Ruling Broadens Indian Land Claims","Canadian Court Ruling Broadens Indian Land Claims"
