"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1994/11/27/business/l-coming-fiercely-to-the-defense-of-social-security-947288.html","null","1994-11-27","","161","null","The New York Times","Business Day","Letter","article","Coming Fiercely to the Defense of Social Security","Coming Fiercely to the Defense of Social Security"
"https://www.nytimes.com/1994/08/15/business/economic-calendar.html","null","1994-08-15","","61","null","The New York Times","Business Day","Schedule","article","Economic Calendar","Economic Calendar"
"https://www.nytimes.com/1994/12/23/business/company-news-german-companies-order-8-jetliners-from-boeing.html","Bloomberg News","1994-12-23","","115","null","The New York Times","Business Day","News","article","GERMAN COMPANIES ORDER 8 JETLINERS FROM BOEING","COMPANY NEWS; GERMAN COMPANIES ORDER 8 JETLINERS FROM BOEING"
"https://www.nytimes.com/1994/02/07/business/the-media-business-advertising-addenda-ketchum-announces-account-changes.html","Stuart Elliott","1994-02-07","","266","null","The New York Times","Business Day","News","article","Ketchum Announces Account Changes","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Ketchum Announces Account Changes"
"https://www.nytimes.com/1994/11/19/business/company-news-donaldson-lufkin-bids-for-crystal-brands-assets.html","Bloomberg News","1994-11-19","","125","null","The New York Times","Business Day","News","article","DONALDSON, LUFKIN BIDS FOR CRYSTAL BRANDS' ASSETS","COMPANY NEWS; DONALDSON, LUFKIN BIDS FOR CRYSTAL BRANDS' ASSETS"
"https://www.nytimes.com/1994/05/02/business/business-digest-955388.html","null","1994-05-02","","635","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1994/01/09/business/your-own-account-why-patience-is-the-best-policy.html","Mary Rowland","1994-01-09","INVESTORS found much reason to rejoice in 1993 as most bonds, stocks and other products generated handsome returns. But many people holding cash-value life insurance policies were less than happy with their performance.\n\nThese policies combine ins...","1123","null","The New York Times","Business Day","News","article","Your Own Account;\nWhy Patience Is the Best Policy","Your Own Account;\nWhy Patience Is the Best Policy"
"https://www.nytimes.com/1994/03/17/business/2-executives-at-figgie-quit.html","Bloomberg News","1994-03-17","","211","null","The New York Times","Business Day","News","article","2 Executives At Figgie Quit","2 Executives At Figgie Quit"
"https://www.nytimes.com/1994/07/02/your-money/IHT-the-bears-sport-a-wellfed-not-to-say-smug-look.html","Judith Rehak","1994-07-02","THE turmoil sweeping through the American stock and bond markets in the past six months has severely shrunk the winner's circle in the mutual fund arena. Of the 33 categories of funds tracked by Lipper Analytical Services, the American fund-data g...","3753","null","International Herald Tribune","Your Money","null","article","The Bears Sport a Well-Fed, Not to Say Smug, Look","The Bears Sport a Well-Fed, Not to Say Smug, Look"
"https://www.nytimes.com/1994/10/12/business/chiquita-brands-international.html","null","1994-10-12","","40","null","The New York Times","Business Day","News","article","Chiquita Brands International","Chiquita Brands International"
"https://www.nytimes.com/1994/02/05/business/business-digest-083488.html","null","1994-02-05","","539","null","The New York Times","Business Day","Summary","article","Business Digest","Business Digest"
"https://www.nytimes.com/1994/02/02/business/real-estate-business-district-wilmington-del-reviving-with-commitments-four.html","Maureen Milford","1994-02-02","","819","null","The New York Times","Business Day","News","article","Real Estate; The Business District in Wilmington, Del., Is Reviving, With Commitments From Four Companies","Real Estate; The Business District in Wilmington, Del., Is Reviving, With Commitments From Four Companies"
"https://www.nytimes.com/1994/05/13/world/athens-journal-new-subway-lays-bare-greece-in-all-its-glory.html","Henry Kamm","1994-05-13","","913","null","The New York Times","World","News","article","Athens Journal; New Subway Lays Bare Greece in All Its Glory","Athens Journal; New Subway Lays Bare Greece in All Its Glory"
"https://www.nytimes.com/1994/09/06/world/latest-killing-in-gaza-strip-adds-to-israelis-unease.html","Clyde Haberman","1994-09-06","","851","null","The New York Times","World","News","article","Latest Killing in Gaza Strip Adds to Israelis' Unease","Latest Killing in Gaza Strip Adds to Israelis' Unease"
"https://www.nytimes.com/1994/10/07/business/worldbusiness/IHT-class-war-must-not-spoil-trade-debate.html","Reginald Dale","1994-10-07","A nasty whiff of class warfare is contaminating the current American debate on trade. It has been introduced by opponents of the Uruguay Round world trade pact, who seek to brand the agreement as a conspiracy by the political and business establis...","3906","null","International Herald Tribune","Business Day","null","article","Class War Must Not Spoil Trade Debate","Class War Must Not Spoil Trade Debate"
"https://www.nytimes.com/1994/12/28/business/company-news-plains-spirit-stock-up-on-mercantile-bancorp-offer.html","Dow Jones","1994-12-28","","97","null","The New York Times","Business Day","News","article","PLAINS SPIRIT STOCK UP ON MERCANTILE BANCORP OFFER","COMPANY NEWS; PLAINS SPIRIT STOCK UP ON MERCANTILE BANCORP OFFER"
"https://www.nytimes.com/1994/09/27/business/the-media-business-video-deals-for-baby-bells.html","Bloomberg News","1994-09-27","","159","null","The New York Times","Business Day","News","article","Video Deals For Baby Bells","THE MEDIA BUSINESS; Video Deals For Baby Bells"
"https://www.nytimes.com/1994/04/21/business/the-media-business-advertising-addenda-accounts-297348.html","Stuart Elliott","1994-04-21","","175","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/1994/09/22/business/market-place-will-those-royalties-to-texas-instruments-continue-to-pour-in.html","Allen Myerson","1994-09-22","","672","null","The New York Times","Business Day","News","article","Market Place; Will those royalties to Texas Instruments continue to pour in?","Market Place; Will those royalties to Texas Instruments continue to pour in?"
"https://www.nytimes.com/1994/11/01/business/philip-morris-and-rjr-nabisco.html","null","1994-11-01","","33","null","The New York Times","Business Day","News","article","Philip Morris and RJR Nabisco","Philip Morris and RJR Nabisco"
"https://www.nytimes.com/1994/04/11/world/conflict-balkans-attack-2-nato-jets-bomb-serbs-besieging-bosnian-haven-us-warns.html","Chuck Sudetic","1994-04-11","","1881","null","The New York Times","World","News","article","2 NATO JETS BOMB THE SERBS BESIEGING A BOSNIAN HAVEN; U.S. WARNS OF MORE STRIKES","CONFLICT IN THE BALKANS: THE ATTACK; 2 NATO JETS BOMB THE SERBS BESIEGING A BOSNIAN HAVEN; U.S. WARNS OF MORE STRIKES"
"https://www.nytimes.com/1994/04/26/business/winnebago-rebounds-from-losses.html","Richard Ringer","1994-04-26","Winnebago Industries, the most recognizable name in the recreational vehicle industry, is back.\n\nAfter years of losses, of management travail and doubts about the wisdom of the earthbound company's forays into satellite communications, Winnebago s...","789","null","The New York Times","Business Day","News","article","Winnebago Rebounds From Losses","Winnebago Rebounds From Losses"
"https://www.nytimes.com/1994/09/08/world/us-cuban-talks-suspended-as-envoy-returns-to-havana.html","Paul Lewis","1994-09-08","","545","null","The New York Times","World","News","article","U.S.-Cuban Talks Suspended As Envoy Returns to Havana","U.S.-Cuban Talks Suspended As Envoy Returns to Havana"
"https://www.nytimes.com/1994/08/31/business/worldbusiness/IHT-nhk-of-japan-tries-to-revive-a-fading-picture.html","Steven Brull","1994-08-31","Mikio Kawaguchi, the president of NHK, appeared in an extraordinary closed-circuit television program Tuesday to bestow a grim message: Japan's publicly funded broadcaster is in jeopardy unless it can rejuvenate itself..""Without our realizing it,","6293","null","International Herald Tribune","Business Day","null","article","NHK of Japan Tries to Revive a Fading Picture","NHK of Japan Tries to Revive a Fading Picture"
"https://www.nytimes.com/1994/02/16/business/texaco-says-new-fuel-will-cut-emissions.html","Agis Salpukas","1994-02-16","","374","null","The New York Times","Business Day","News","article","Texaco Says New Fuel Will Cut Emissions","Texaco Says New Fuel Will Cut Emissions"
"https://www.nytimes.com/1994/09/27/business/proteon.html","null","1994-09-27","","52","null","The New York Times","Business Day","News","article","Proteon","Proteon"
"https://www.nytimes.com/1994/10/19/business/an-airborne-battle-of-services.html","Adam Bryant","1994-10-19","","1475","null","The New York Times","Business Day","News","article","An Airborne Battle of Services","An Airborne Battle of Services"
"https://www.nytimes.com/1994/11/13/world/swedes-divided-on-joining-europe.html","William Schmidt","1994-11-13","","675","null","The New York Times","World","News","article","Swedes Divided On Joining Europe","Swedes Divided On Joining Europe"
"https://www.nytimes.com/1994/07/20/business/dun-bradstreet-corp-dnbn-reports-earnings-for-qtr-to-june-30.html","null","1994-07-20","","107","null","The New York Times","Business Day","Statistics","article","Dun & Bradstreet Corp.(DNB,N) reports earnings for Qtr to June 30","Dun & Bradstreet Corp.(DNB,N) reports earnings for Qtr to June 30"
"https://www.nytimes.com/1994/08/09/business/fashion-ads-find-the-great-outdoors.html","Sallie Hofmeister","1994-08-09","","1362","null","The New York Times","Business Day","News","article","Fashion Ads Find the Great Outdoors","Fashion Ads Find the Great Outdoors"
"https://www.nytimes.com/1994/01/14/business/mutual-fund-buyers-at-banks-found-naive.html","Leslie Wayne","1994-01-14","","556","null","The New York Times","Business Day","News","article","Mutual Fund Buyers at Banks Found Naive","Mutual Fund Buyers at Banks Found Naive"
"https://www.nytimes.com/1994/08/13/business/bonds-post-first-gain-in-5-days.html","Robert Hurtado","1994-08-13","","558","null","The New York Times","Business Day","News","article","Bonds Post First Gain In 5 Days","Bonds Post First Gain In 5 Days"
"https://www.nytimes.com/1994/06/03/business/irs-backs-companies-in-land-cleanups.html","null","1994-06-03","","561","null","The New York Times","Business Day","News","article","I.R.S. Backs Companies in Land Cleanups","I.R.S. Backs Companies in Land Cleanups"
"https://www.nytimes.com/1994/11/22/world/some-aristide-supporters-seek-abolition-of-military.html","Larry Rohter","1994-11-22","","1114","null","The New York Times","World","News","article","Some Aristide Supporters Seek Abolition of Military","Some Aristide Supporters Seek Abolition of Military"
"https://www.nytimes.com/1994/06/16/business/company-news-beleaguered-cott-s-shares-plunge.html","Clyde Farnsworth","1994-06-16","","596","null","The New York Times","Business Day","News","article","Beleaguered Cott's Shares Plunge","COMPANY NEWS; Beleaguered Cott's Shares Plunge"
"https://www.nytimes.com/1994/12/06/business/light-trucks-sales-lift-auto-makers-records.html","James Bennet","1994-12-06","","723","null","The New York Times","Business Day","News","article","Light Trucks' Sales Lift Auto Makers' Records","Light Trucks' Sales Lift Auto Makers' Records"
"https://www.nytimes.com/1994/08/24/business/business-technology-delta-and-at-t-to-develop-travel-systems.html","Edmund Andrews","1994-08-24","","439","null","The New York Times","Business Day","News","article","Delta and AT&T to Develop Travel Systems","BUSINESS TECHNOLOGY; Delta and AT&T to Develop Travel Systems"
"https://www.nytimes.com/1994/07/29/world/nigerian-opposition-leader-on-trial-protests-grow-violent.html","null","1994-07-29","","512","null","The New York Times","World","News","article","Nigerian Opposition Leader on Trial; Protests Grow Violent","Nigerian Opposition Leader on Trial; Protests Grow Violent"
"https://www.nytimes.com/1994/05/21/business/company-news-brown-forman-holders-authorize-stock-split.html","Bloomberg News","1994-05-21","","130","null","The New York Times","Business Day","News","article","BROWN-FORMAN HOLDERS AUTHORIZE STOCK SPLIT","COMPANY NEWS; BROWN-FORMAN HOLDERS AUTHORIZE STOCK SPLIT"
"https://www.nytimes.com/1994/02/04/business/worldbusiness/IHT-american-companies-are-finding-cable-a-hard-sell.html","Erik Ipsen","1994-02-04","By the end of this century Britain will either have a communications system that will be the envy of Europe or a financial bloodbath big enough to float the Queen Mary..Emboldened by a regulatory climate widely described as the most open in the wo...","5756","null","International Herald Tribune","Business Day","null","article","American Companies Are Finding Cable a Hard Sell : Wiring Britain:The Big Gamble","American Companies Are Finding Cable a Hard Sell : Wiring Britain:The Big Gamble"
"https://www.nytimes.com/1994/03/17/business/the-media-business-advertising-addenda-two-li-agencies-merge-operations.html","Michael Janofsky","1994-03-17","","145","null","The New York Times","Business Day","News","article","Two L.I. Agencies Merge Operations","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Two L.I. Agencies Merge Operations"
"https://www.nytimes.com/1994/06/10/business/amex-names-officers.html","null","1994-06-10","","95","null","The New York Times","Business Day","News","article","Amex Names Officers","Amex Names Officers"
"https://www.nytimes.com/1994/06/07/business/2-insurers-face-suits.html","null","1994-06-07","","224","null","The New York Times","Business Day","News","article","2 Insurers Face Suits","2 Insurers Face Suits"
"https://www.nytimes.com/1994/06/27/business/worldbusiness/IHT-taipei-notebook-a-place-in-the-margin-for-taiwans.html","Kevin Murphy","1994-06-27","Taiwan's stock market has fared better than most in Asia in the first half of the year, trailing only India, Japan and South Korea in terms of performance. It is favored by many fund managers in the next six months as well..But while exporters hav...","1696","null","International Herald Tribune","Business Day","null","article","Taipei Notebook : A Place in the Margin For Taiwan's Investors","Taipei Notebook : A Place in the Margin For Taiwan's Investors"
"https://www.nytimes.com/1994/10/17/business/business-digest-550698.html","null","1994-10-17","","551","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1994/11/23/business/company-news-new-stock-repurchase-plan-is-approved-at-merck.html","Bloomberg News","1994-11-23","","97","null","The New York Times","Business Day","News","article","NEW STOCK REPURCHASE PLAN IS APPROVED AT MERCK","COMPANY NEWS; NEW STOCK REPURCHASE PLAN IS APPROVED AT MERCK"
"https://www.nytimes.com/1994/06/24/business/will-a-falling-dollar-bring-inflation-not-necessarily.html","Keith Bradsher","1994-06-24","","984","null","The New York Times","Business Day","News","article","Will a Falling Dollar Bring Inflation? Not Necessarily","Will a Falling Dollar Bring Inflation? Not Necessarily"
"https://www.nytimes.com/1994/07/10/business/the-executive-life-icecream-dream-job-is-tempting-thousands.html","Mukul Pandya","1994-07-10","JACK ROSS WILLIAMS had never even tasted Ben & Jerry's ice cream when he heard on the radio last month that the Waterbury, Vt., company was beginning a search for a new chief executive and opening it up to the world. A few spoonfuls of Chocolate P...","988","null","The New York Times","Business Day","News","article","The Executive Life;\nIce-Cream Dream Job Is Tempting Thousands","The Executive Life;\nIce-Cream Dream Job Is Tempting Thousands"
"https://www.nytimes.com/1994/04/19/business/new-criteria-for-earnings.html","null","1994-04-19","","84","null","The New York Times","Business Day","News","article","New Criteria For Earnings","New Criteria For Earnings"
"https://www.nytimes.com/1994/12/17/world/tokoza-journal-for-a-township-s-rival-vigilantes-a-time-to-heal.html","Bill Keller","1994-12-17","","1020","null","The New York Times","World","News","article","Tokoza Journal; For a Township's Rival Vigilantes, a Time to Heal","Tokoza Journal; For a Township's Rival Vigilantes, a Time to Heal"
"https://www.nytimes.com/1994/03/20/world/radio-free-europe-seeks-to-privatize.html","Craig Whitney","1994-03-20","","351","null","The New York Times","World","News","article","RADIO FREE EUROPE SEEKS TO PRIVATIZE","RADIO FREE EUROPE SEEKS TO PRIVATIZE"
"https://www.nytimes.com/1994/02/26/business/how-they-do-it-buying-a-used-car-for-a-low-low-price-at-a-police-auction.html","null","1994-02-26","","176","null","The New York Times","Business Day","News","article","Buying a Used Car for a Low, Low Price - at a Police Auction","HOW THEY DO IT; Buying a Used Car for a Low, Low Price - at a Police Auction"
"https://www.nytimes.com/1994/08/05/business/market-place-wireless-cable-a-hot-technology-and-hotter-securities-fraud.html","Leslie Eaton","1994-08-05","","691","null","The New York Times","Business Day","News","article","Market Place; Wireless cable, a hot technology and hotter securities fraud.","Market Place; Wireless cable, a hot technology and hotter securities fraud."
"https://www.nytimes.com/1994/08/22/business/worldbusiness/IHT-shanghai-notebook-whither-the-hongkong-shanghai.html","Kevin Murphy","1994-08-22","Nostalgia and construction dust hang heavily in the Shanghai air these days..Interest in city life before the 1949 Communist takeover has only been whetted by local authorities' plans to make stately homes and grand office buildings available agai...","1283","null","International Herald Tribune","Business Day","null","article","Shanghai Notebook : Whither the Hongkong & Shanghai Bank Lions?","Shanghai Notebook : Whither the Hongkong & Shanghai Bank Lions?"
"https://www.nytimes.com/1994/11/01/business/for-hunts-a-reckoning-is-at-hand.html","Allen Myerson","1994-11-01","","1137","null","The New York Times","Business Day","News","article","For Hunts, a Reckoning Is at Hand","For Hunts, a Reckoning Is at Hand"
"https://www.nytimes.com/1994/10/14/business/carolco-merger-talks-end.html","Bloomberg News","1994-10-14","","113","null","The New York Times","Business Day","News","article","Carolco Merger Talks End","Carolco Merger Talks End"
"https://www.nytimes.com/1994/05/15/business/viewpoints-let-wall-st-handle-derivatives-rules.html","Thomas Russo","1994-05-15","ARGUING that derivatives are too complex and too risky, some policy makers want more of the same old kind of regulation for dealers of these exotic-sounding financial instruments. However well-intentioned, this is a misguided idea. A much better a...","1074","null","The New York Times","Business Day","News","article","Viewpoints;\nLet Wall St. Handle Derivatives Rules","Viewpoints;\nLet Wall St. Handle Derivatives Rules"
"https://www.nytimes.com/1994/02/08/world/netzarim-journal-find-the-jews-of-gaza-behind-an-electrified-fence.html","Clyde Haberman","1994-02-08","","981","null","The New York Times","World","News","article","Netzarim Journal; Find the Jews of Gaza (Behind an Electrified Fence)","Netzarim Journal; Find the Jews of Gaza (Behind an Electrified Fence)"
"https://www.nytimes.com/1994/07/22/business/company-news-gupta-shares-fall-amid-doubt-over-oracle-merger.html","Bloomberg News","1994-07-22","","90","null","The New York Times","Business Day","News","article","GUPTA SHARES FALL AMID DOUBT OVER ORACLE MERGER","COMPANY NEWS; GUPTA SHARES FALL AMID DOUBT OVER ORACLE MERGER"
"https://www.nytimes.com/1994/07/16/world/italian-chief-stakes-office-on-new-decree.html","Alan Cowell","1994-07-16","","1016","null","The New York Times","World","News","article","Italian Chief Stakes Office on New Decree","Italian Chief Stakes Office on New Decree"
"https://www.nytimes.com/1994/05/08/business/viewpoints-business-feeds-the-hand-that-bites-it.html","Terrence Scanlon","1994-05-08","AMERICAN business remains a fierce opponent of high taxes, deficit spending, employment quotas, government mandates and costly environmental and social programs.\n\nThat is the conventional wisdom. But it is wrong. Even though companies' duties to s...","586","null","The New York Times","Business Day","News","article","Viewpoints;\nBusiness Feeds the Hand That Bites It","Viewpoints;\nBusiness Feeds the Hand That Bites It"
"https://www.nytimes.com/1994/06/30/world/flamboyant-frenchman-hauled-before-judge.html","Alan Riding","1994-06-30","","698","null","The New York Times","World","Biography","article","Flamboyant Frenchman Hauled Before Judge","Flamboyant Frenchman Hauled Before Judge"
"https://www.nytimes.com/1994/07/15/business/congress-briefed-on-funds-for-gatt.html","Thomas Friedman","1994-07-15","","711","null","The New York Times","Business Day","News","article","Congress Briefed on Funds for GATT","Congress Briefed on Funds for GATT"
"https://www.nytimes.com/1994/03/12/your-money/IHT-briefcase-for-the-computershy-trade-via-a-screen-phone.html","null","1994-03-12","Online Resources, a U.S. maker of telephones with screens, is teaming with the Pershing division of the Donaldson, Lufkin & Jenrette brokerage to offer securities trading via a screen phone..Subscribers to the service will be able to buy and sell ...","1212","null","International Herald Tribune","Your Money","null","article","BRIEFCASE : For the Computer-Shy, Trade via a Screen Phone","BRIEFCASE : For the Computer-Shy, Trade via a Screen Phone"
"https://www.nytimes.com/1994/06/06/world/6-am-extra.html","null","1994-06-06","","31","null","The New York Times","World","Summary","article","6 A.M. EXTRA!","6 A.M. EXTRA!"
"https://www.nytimes.com/1994/08/29/world/flight-from-cuba-us-policy-us-promises-to-respond-if-castro-offers-reforms.html","Steven Greenhouse","1994-08-29","","813","null","The New York Times","World","News","article","U.S. Promises to Respond If Castro Offers Reforms","FLIGHT FROM CUBA: U.S. POLICY; U.S. Promises to Respond If Castro Offers Reforms"
"https://www.nytimes.com/1994/04/29/business/company-news-lens-partners-sues-stone-webster-over-disclosure.html","Bloomberg News","1994-04-29","","140","null","The New York Times","Business Day","News","article","LENS PARTNERS SUES STONE & WEBSTER OVER DISCLOSURE","COMPANY NEWS; LENS PARTNERS SUES STONE & WEBSTER OVER DISCLOSURE"
"https://www.nytimes.com/1994/02/17/business/the-media-business-advertising-addenda-dell-computer-picks-lowe-direct-for-job.html","Stuart ELLIOTT","1994-02-17","","72","null","The New York Times","Business Day","News","article","Dell Computer Picks Lowe Direct for Job","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Dell Computer Picks Lowe Direct for Job"
"https://www.nytimes.com/1994/05/26/business/company-news-executive-changes.html","null","1994-05-26","","109","null","The New York Times","Business Day","News","article","Executive Changes","COMPANY NEWS; Executive Changes"
"https://www.nytimes.com/1994/04/12/business/treasury-prices-mixed-ahead-of-inflation-data.html","Robert Hurtado","1994-04-12","","870","null","The New York Times","Business Day","News","article","Treasury Prices Mixed Ahead of Inflation Data","Treasury Prices Mixed Ahead of Inflation Data"
"https://www.nytimes.com/1994/01/10/business/the-media-business-advertising-addenda-long-haymes-carr-gets-nabisco-job.html","Stuart Elliott","1994-01-10","","113","null","The New York Times","Business Day","News","article","Long Haymes Carr Gets Nabisco Job","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Long Haymes Carr Gets Nabisco Job"
"https://www.nytimes.com/1994/06/03/world/white-house-asks-global-sanctions-on-north-koreans.html","Michael Gordon","1994-06-03","","1424","null","The New York Times","World","News","article","WHITE HOUSE ASKS GLOBAL SANCTIONS ON NORTH KOREANS","WHITE HOUSE ASKS GLOBAL SANCTIONS ON NORTH KOREANS"
"https://www.nytimes.com/1994/05/29/business/c-corrections-223778.html","null","1994-05-29","","47","null","The New York Times","Business Day","Correction","article","Corrections","Corrections"
"https://www.nytimes.com/1994/01/13/world/japan-s-political-reform-effort-seems-to-gain.html","David Sanger","1994-01-13","","711","null","The New York Times","World","News","article","Japan's Political Reform Effort Seems to Gain","Japan's Political Reform Effort Seems to Gain"
"https://www.nytimes.com/1994/05/03/world/south-african-vote-violence-least-23-south-africans-die-resurgence-political.html","null","1994-05-03","","445","null","The New York Times","World","News","article","At Least 23 South Africans Die In Resurgence of Political Strife","THE SOUTH AFRICAN VOTE: VIOLENCE; At Least 23 South Africans Die In Resurgence of Political Strife"
"https://www.nytimes.com/1994/08/12/business/company-reports-turner-broadcasting-system-inc-tbsaa.html","null","1994-08-12","","267","null","The New York Times","Business Day","Statistics","article","TURNER BROADCASTING SYSTEM INC. (TBS.A,A)","COMPANY REPORTS; TURNER BROADCASTING SYSTEM INC. (TBS.A,A)"
"https://www.nytimes.com/1994/04/27/business/real-estate-a-family-hopes-to-net-60-million-by-converting-a-boston.html","Susan Diesenhouse","1994-04-27","THE Beacon Companies, a 48-year-old Boston development, construction and management enterprise, is seeking to transform itself into a real estate investment trust, or REIT.\n\nThe trust would own seven downtown office buildings with 4.5 million squa...","751","null","The New York Times","Business Day","News","article","Real Estate;\nA Family Hopes To Net $60 Million By Converting A Boston Property Company Into A Real Estate Trust","Real Estate;\nA Family Hopes To Net $60 Million By Converting A Boston Property Company Into A Real Estate Trust"
"https://www.nytimes.com/1994/10/05/world/medical-investigators-find-no-spread-of-the-plague-from-india.html","Lawrence Altman","1994-10-05","","458","null","The New York Times","World","News","article","Medical Investigators Find No Spread of the Plague From India","Medical Investigators Find No Spread of the Plague From India"
