"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1988/09/19/world/haiti-s-ordeal-the-years-of-strife.html","null","1988-09-19","","626","null","The New York Times","World","Chronology","article","Haiti's Ordeal: The Years Of Strife","Haiti's Ordeal: The Years Of Strife"
"https://www.nytimes.com/1988/07/28/world/peace-corps-tangled-in-fiji-s-ethnic-dispute.html","Henry Kamm","1988-07-28","","752","null","The New York Times","World","News","article","Peace Corps Tangled in Fiji's Ethnic Dispute","Peace Corps Tangled in Fiji's Ethnic Dispute"
"https://www.nytimes.com/1988/03/23/business/first-boston-is-penalized.html","null","1988-03-23","","226","null","The New York Times","Business Day","News","article","First Boston Is Penalized","First Boston Is Penalized"
"https://www.nytimes.com/1988/06/25/business/key-rates-759288.html","null","1988-06-25","","190","null","The New York Times","Business Day","Statistics","article","KEY RATES","KEY RATES"
"https://www.nytimes.com/1988/07/19/business/two-truckers-will-merge.html","null","1988-07-19","","246","null","The New York Times","Business Day","News","article","Two Truckers Will Merge","Two Truckers Will Merge"
"https://www.nytimes.com/1988/06/20/business/2-year-and-4-year-notes-to-be-auctioned.html","null","1988-06-20","","444","null","The New York Times","Business Day","Schedule","article","2-Year and 4-Year Notes to Be Auctioned","2-Year and 4-Year Notes to Be Auctioned"
"https://www.nytimes.com/1988/07/05/business/business-people-trammell-crow-shifts-several-key-managers.html","Nina Andrews","1988-07-05","LEAD: In the wake of a major corporate restructuring and the resignations of officers, the Trammell Crow Company has announced another set of management changes.","338","null","The New York Times","Business Day","News","article","BUSINESS PEOPLE;\nTrammell Crow Shifts Several Key Managers","BUSINESS PEOPLE;\nTrammell Crow Shifts Several Key Managers"
"https://www.nytimes.com/1988/08/11/world/waldheim-linked-to-british-death.html","Bernard Weinraub","1988-08-11","","818","null","The New York Times","World","News","article","WALDHEIM LINKED TO BRITISH DEATH","WALDHEIM LINKED TO BRITISH DEATH"
"https://www.nytimes.com/1988/08/30/world/foes-of-pinochet-issue-plea-on-vote.html","Shirley Christian","1988-08-30","","435","null","The New York Times","World","News","article","FOES OF PINOCHET ISSUE PLEA ON VOTE","FOES OF PINOCHET ISSUE PLEA ON VOTE"
"https://www.nytimes.com/1988/11/13/world/5-finnish-un-soldiers-held-by-armed-squad-in-lebanon.html","null","1988-11-13","","105","null","The New York Times","World","News","article","5 Finnish U.N. Soldiers Held By Armed Squad in Lebanon","5 Finnish U.N. Soldiers Held By Armed Squad in Lebanon"
"https://www.nytimes.com/1988/01/09/world/hijacker-kills-himself.html","null","1988-01-09","","113","null","The New York Times","World","News","article","Hijacker Kills Himself","Hijacker Kills Himself"
"https://www.nytimes.com/1988/10/09/world/indian-brings-us-technology-back-home.html","Sanjoy Hazarika","1988-10-09","","737","null","The New York Times","World","News","article","Indian Brings U.S. Technology Back Home","Indian Brings U.S. Technology Back Home"
"https://www.nytimes.com/1988/08/23/business/triad-america-accord-seen.html","null","1988-08-23","","250","null","The New York Times","Business Day","News","article","Triad America Accord Seen","Triad America Accord Seen"
"https://www.nytimes.com/1988/09/29/world/mobutu-s-village-basks-in-his-glory.html","James Brooke","1988-09-29","","1640","null","The New York Times","World","News","article","Mobutu's Village Basks in His Glory","Mobutu's Village Basks in His Glory"
"https://www.nytimes.com/1988/10/25/business/popeye-s-owner-makes-bid-for-church-s-fried-chicken.html","Michael Quint","1988-10-25","","515","null","The New York Times","Business Day","News","article","Popeye's Owner Makes Bid For Church's Fried Chicken","Popeye's Owner Makes Bid For Church's Fried Chicken"
"https://www.nytimes.com/1988/11/12/world/little-hope-for-tanker-crew.html","null","1988-11-12","","110","null","The New York Times","World","News","article","Little Hope for Tanker Crew","Little Hope for Tanker Crew"
"https://www.nytimes.com/1988/06/22/business/business-technology-when-nuclear-plants-are-converted.html","Matthew Wald","1988-06-22","","1088","null","The New York Times","Business Day","News","article","Business Technology; When Nuclear Plants Are Converted","Business Technology; When Nuclear Plants Are Converted"
"https://www.nytimes.com/1988/09/09/world/shevardnadze-to-meet-with-shultz-in-2-weeks.html","null","1988-09-09","","228","null","The New York Times","World","News","article","Shevardnadze to Meet With Shultz in 2 Weeks","Shevardnadze to Meet With Shultz in 2 Weeks"
"https://www.nytimes.com/1988/04/05/world/us-moves-to-ban-nicaraguan-coffee.html","Peter Kilborn","1988-04-05","","573","null","The New York Times","World","News","article","U.S. Moves to Ban Nicaraguan Coffee","U.S. Moves to Ban Nicaraguan Coffee"
"https://www.nytimes.com/1988/11/03/business/net-up-32.7-at-rockwell.html","null","1988-11-03","","210","null","The New York Times","Business Day","News","article","Net Up 32.7% At Rockwell","Net Up 32.7% At Rockwell"
"https://www.nytimes.com/1988/12/15/world/belfast-journal-where-they-go-to-school-to-learn-not-to-hate.html","Sheila Rule","1988-12-15","","1026","null","The New York Times","World","News","article","Belfast Journal; Where They Go to School to Learn Not to Hate","Belfast Journal; Where They Go to School to Learn Not to Hate"
"https://www.nytimes.com/1988/02/15/world/nkomo-sees-beginning-of-zimbabwean-unity.html","Sheila Rule","1988-02-15","","990","null","The New York Times","World","News","article","Nkomo Sees Beginning of Zimbabwean Unity","Nkomo Sees Beginning of Zimbabwean Unity"
"https://www.nytimes.com/1988/11/01/world/edmonton-journal-with-death-at-issue-can-canada-wash-its-hands.html","John Burns","1988-11-01","","1193","null","The New York Times","World","News","article","Edmonton Journal; With Death at Issue, Can Canada Wash Its Hands?","Edmonton Journal; With Death at Issue, Can Canada Wash Its Hands?"
"https://www.nytimes.com/1988/01/13/business/robins-gets-new-offer-from-american-home.html","Barnaby Feder","1988-01-13","","780","null","The New York Times","Business Day","News","article","Robins Gets New Offer From American Home","Robins Gets New Offer From American Home"
"https://www.nytimes.com/1988/11/18/business/money-fund-assets-rise.html","null","1988-11-18","","236","null","The New York Times","Business Day","News","article","Money Fund Assets Rise","Money Fund Assets Rise"
"https://www.nytimes.com/1988/07/09/business/business-digest-saturday-july-9-1988.html","null","1988-07-09","","643","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST: SATURDAY JULY 9, 1988","BUSINESS DIGEST: SATURDAY JULY 9, 1988"
"https://www.nytimes.com/1988/11/16/world/shamir-asks-rival-to-join-coalition.html","Joel Brinkley","1988-11-16","","776","null","The New York Times","World","News","article","SHAMIR ASKS RIVAL TO JOIN COALITION","SHAMIR ASKS RIVAL TO JOIN COALITION"
"https://www.nytimes.com/1988/02/01/business/advertising-promotional-campaign-for-cbs-tv.html","Philip Dougherty","1988-02-01","","763","null","The New York Times","Business Day","News","article","Advertising; Promotional Campaign For CBS-TV","Advertising; Promotional Campaign For CBS-TV"
"https://www.nytimes.com/1988/09/13/world/luanda-journal-a-troop-paper-for-all-their-men-from-havana.html","James Brooke","1988-09-13","","993","null","The New York Times","World","News","article","Luanda Journal; A Troop Paper for All Their Men From Havana","Luanda Journal; A Troop Paper for All Their Men From Havana"
"https://www.nytimes.com/1988/02/25/world/the-un-today.html","null","1988-02-25","","41","null","The New York Times","World","Schedule","article","The U.N. Today","The U.N. Today"
"https://www.nytimes.com/1988/03/06/business/kodak-pays-the-price-for-change.html","Claudia Deutsch","1988-03-06","","3893","null","The New York Times","Business Day","News","article","Kodak Pays the Price for Change","Kodak Pays the Price for Change"
"https://www.nytimes.com/1988/04/10/business/what-s-new-in-specialty-beers-the-mellow-art-of-the-micro-brewer.html","A. Anderson","1988-04-10","","486","null","The New York Times","Business Day","News","article","The Mellow Art of the Micro-brewer","WHAT'S NEW IN SPECIALTY BEERS; The Mellow Art of the Micro-brewer"
"https://www.nytimes.com/1988/11/26/business/cyberpunks-seek-thrills-in-computerized-mischief.html","John Markoff","1988-11-26","","1713","null","The New York Times","Business Day","News","article","Cyberpunks Seek Thrills In Computerized Mischief","Cyberpunks Seek Thrills In Computerized Mischief"
"https://www.nytimes.com/1988/07/31/business/in-quotes.html","null","1988-07-31","","46","null","The New York Times","Business Day","News","article","IN QUOTES","IN QUOTES"
"https://www.nytimes.com/1988/12/16/world/for-sri-lanka-an-agonizing-election.html","Barbara Crossette","1988-12-16","","734","null","The New York Times","World","News","article","For Sri Lanka, an Agonizing Election","For Sri Lanka, an Agonizing Election"
"https://www.nytimes.com/1988/04/28/business/finance-briefs-066388.html","null","1988-04-28","","198","null","The New York Times","Business Day","News","article","FINANCE BRIEFS","FINANCE BRIEFS"
"https://www.nytimes.com/1988/06/05/world/duarte-takes-up-a-final-campaign.html","James Lemoyne","1988-06-05","","1063","null","The New York Times","World","News","article","Duarte Takes Up a Final Campaign","Duarte Takes Up a Final Campaign"
"https://www.nytimes.com/1988/12/01/business/metromedia-beeper-curbs.html","null","1988-12-01","","204","null","The New York Times","Business Day","News","article","Metromedia Beeper Curbs","Metromedia Beeper Curbs"
"https://www.nytimes.com/1988/01/31/world/reagan-presses-case-for-aid-to-nicaragua-rebels.html","Steven Roberts","1988-01-31","","1210","null","The New York Times","World","News","article","Reagan Presses Case for Aid to Nicaragua Rebels","Reagan Presses Case for Aid to Nicaragua Rebels"
"https://www.nytimes.com/1988/05/31/business/market-place-biotechnology-loses-luster.html","Andrew Pollack","1988-05-31","","934","null","The New York Times","Business Day","News","article","Market Place; Biotechnology Loses Luster","Market Place; Biotechnology Loses Luster"
"https://www.nytimes.com/1988/07/10/world/israelis-raise-west-bank-arabs-hospital-fees.html","null","1988-07-10","","727","null","The New York Times","World","News","article","Israelis Raise West Bank Arabs' Hospital Fees","Israelis Raise West Bank Arabs' Hospital Fees"
"https://www.nytimes.com/1988/02/17/world/new-zealand-ponders-a-nuclear-survival-kit.html","Seth Mydans","1988-02-17","","866","null","The New York Times","World","News","article","New Zealand Ponders a 'Nuclear Survival Kit'","New Zealand Ponders a 'Nuclear Survival Kit'"
"https://www.nytimes.com/1988/07/11/world/chile-general-calls-democracy-s-return-inevitable.html","Shirley Christian","1988-07-11","","1015","null","The New York Times","World","News","article","Chile General Calls Democracy's Return Inevitable","Chile General Calls Democracy's Return Inevitable"
"https://www.nytimes.com/1988/01/22/business/company-news-hoffmann-raises-sterling-bid-to-81.html","Robert Cole","1988-01-22","","460","null","The New York Times","Business Day","News","article","HOFFMANN RAISES STERLING BID TO $81","COMPANY NEWS; HOFFMANN RAISES STERLING BID TO $81"
"https://www.nytimes.com/1988/07/08/business/panel-chairman-offers-bank-powers-bill.html","Nathaniel Nash","1988-07-08","","775","null","The New York Times","Business Day","News","article","PANEL CHAIRMAN OFFERS BANK POWERS BILL","PANEL CHAIRMAN OFFERS BANK POWERS BILL"
"https://www.nytimes.com/1988/09/24/business/your-money-using-psychology-to-help-finances.html","null","1988-09-24","","873","null","The New York Times","Business Day","News","article","Your Money; Using Psychology To Help Finances","Your Money; Using Psychology To Help Finances"
"https://www.nytimes.com/1988/02/09/business/company-news-hanson-unit-sells-a-cement-plant.html","null","1988-02-09","","109","null","The New York Times","Business Day","News","article","Hanson Unit Sells A Cement Plant","COMPANY NEWS; Hanson Unit Sells A Cement Plant"
"https://www.nytimes.com/1988/05/22/business/the-executive-computer-once-more-into-the-videotex-breach.html","Peter Lewis","1988-05-22","","1135","null","The New York Times","Business Day","News","article","Once More Into the Videotex Breach","THE EXECUTIVE COMPUTER; Once More Into the Videotex Breach"
"https://www.nytimes.com/1988/10/02/world/oman-official-says-iran-wants-hostages-released.html","Elaine Sciolino","1988-10-02","","693","null","The New York Times","World","News","article","Oman Official Says Iran Wants Hostages Released","Oman Official Says Iran Wants Hostages Released"
"https://www.nytimes.com/1988/03/19/business/patents-a-method-to-form-a-blood-substitute.html","Stacy Jones","1988-03-19","LEAD: A method of mixing chemicals to form a blood substitute was patented this week for the Air Force. Patent 4,730,936 was granted to Philip S. Thorjusen Jr., a medical laboratory technician at Keesler Air Force Base in Mississippi.","96","null","The New York Times","Business Day","News","article","Patents;\nA Method to Form A Blood Substitute","Patents;\nA Method to Form A Blood Substitute"
"https://www.nytimes.com/1988/04/08/business/tokyo-s-surging-stock-prices-top-record-set-before-october-crash.html","Susan Chira","1988-04-08","","943","null","The New York Times","Business Day","News","article","Tokyo's Surging Stock Prices Top Record Set Before October Crash","Tokyo's Surging Stock Prices Top Record Set Before October Crash"
"https://www.nytimes.com/1988/01/15/business/company-news-ford-rebate-plan.html","null","1988-01-15","","102","null","The New York Times","Business Day","News","article","Ford Rebate Plan","COMPANY NEWS; Ford Rebate Plan"
"https://www.nytimes.com/1988/05/08/world/hope-fades-for-panama-s-economy.html","James Lemoyne","1988-05-08","","1161","null","The New York Times","World","News","article","Hope Fades for Panama's Economy","Hope Fades for Panama's Economy"
"https://www.nytimes.com/1988/01/01/business/no-decision-by-robins.html","null","1988-01-01","","206","null","The New York Times","Business Day","News","article","No Decision By Robins","No Decision By Robins"
"https://www.nytimes.com/1988/06/23/business/company-news-new-delco-plant.html","null","1988-06-23","","162","null","The New York Times","Business Day","News","article","Company News; New Delco Plant","Company News; New Delco Plant"
"https://www.nytimes.com/1988/06/06/world/soviet-freight-train-explodes-killing-at-least-68.html","Philip Taubman","1988-06-06","","581","null","The New York Times","World","News","article","Soviet Freight Train Explodes, Killing at Least 68","Soviet Freight Train Explodes, Killing at Least 68"
"https://www.nytimes.com/1988/03/23/world/6-murders-linked-in-belfast-court.html","Francis Clines","1988-03-23","","598","null","The New York Times","World","News","article","6 MURDERS LINKED IN BELFAST COURT","6 MURDERS LINKED IN BELFAST COURT"
"https://www.nytimes.com/1988/08/27/business/interest-rates-little-changed-in-slow-day.html","Michael Quint","1988-08-27","","599","null","The New York Times","Business Day","News","article","Interest Rates Little Changed in Slow Day","Interest Rates Little Changed in Slow Day"
"https://www.nytimes.com/1988/04/05/world/somalia-and-ethiopia-resume-relations.html","Sheila Rule","1988-04-05","","528","null","The New York Times","World","News","article","Somalia and Ethiopia Resume Relations","Somalia and Ethiopia Resume Relations"
"https://www.nytimes.com/1988/02/17/business/company-news-metromedia-orion.html","null","1988-02-17","","154","null","The New York Times","Business Day","News","article","Metromedia-Orion","COMPANY NEWS; Metromedia-Orion"
"https://www.nytimes.com/1988/03/13/business/south-africa-s-economy-faces-an-unsteady-future.html","John Burns","1988-03-13","","3130","null","The New York Times","Business Day","News","article","South Africa's Economy Faces an Unsteady Future","South Africa's Economy Faces an Unsteady Future"
"https://www.nytimes.com/1988/03/13/world/new-book-says-pentagon-failed-to-inform-congress-of-secret-units.html","Stephen Engelberg","1988-03-13","","905","null","The New York Times","World","News","article","New Book Says Pentagon Failed to Inform Congress of Secret Units","New Book Says Pentagon Failed to Inform Congress of Secret Units"
"https://www.nytimes.com/1988/10/26/business/taiwan-and-south-korea-stress-trade-cooperation-efforts.html","Peter Kilborn","1988-10-26","","481","null","The New York Times","Business Day","News","article","Taiwan and South Korea Stress Trade Cooperation Efforts","Taiwan and South Korea Stress Trade Cooperation Efforts"
"https://www.nytimes.com/1988/02/08/business/new-yorkers-co-bold-on-charity-bashful-on-publicity.html","Albert Scardino","1988-02-08","","1231","null","The New York Times","Business Day","News","article","New Yorkers & Co.; Bold on Charity, Bashful on Publicity","New Yorkers & Co.; Bold on Charity, Bashful on Publicity"
"https://www.nytimes.com/1988/11/25/world/at-home-with-a-very-orthodox-israeli-family.html","Joel Brinkley","1988-11-25","","1129","null","The New York Times","World","News","article","At Home, With a Very Orthodox Israeli Family","At Home, With a Very Orthodox Israeli Family"
"https://www.nytimes.com/1988/03/15/business/airbus-charges-us-aids-rivals.html","null","1988-03-15","","218","null","The New York Times","Business Day","News","article","Airbus Charges U.S. Aids Rivals","Airbus Charges U.S. Aids Rivals"
"https://www.nytimes.com/1988/09/03/world/singapore-votes-today-in-test-for-ruling-party.html","Seth Mydans","1988-09-03","","743","null","The New York Times","World","News","article","Singapore Votes Today In Test for Ruling Party","Singapore Votes Today In Test for Ruling Party"
"https://www.nytimes.com/1988/03/04/business/bank-bill-compromise-seen-aiding-prospects.html","Nathaniel Nash","1988-03-04","","835","null","The New York Times","Business Day","News","article","Bank Bill Compromise Seen Aiding Prospects","Bank Bill Compromise Seen Aiding Prospects"
"https://www.nytimes.com/1988/12/02/business/southwestern-bell-cancels-yellow-pages-in-three-areas.html","Eleanor Blau","1988-12-02","","323","null","The New York Times","Business Day","News","article","Southwestern Bell Cancels Yellow Pages in Three Areas","Southwestern Bell Cancels Yellow Pages in Three Areas"
"https://www.nytimes.com/1988/03/21/world/an-israeli-soldier-is-shot-to-death-in-the-west-bank.html","John Kifner","1988-03-21","","870","null","The New York Times","World","News","article","AN ISRAELI SOLDIER IS SHOT TO DEATH IN THE WEST BANK","AN ISRAELI SOLDIER IS SHOT TO DEATH IN THE WEST BANK"
"https://www.nytimes.com/1988/03/15/business/review-of-crash-data-is-planned.html","Nathaniel Nash","1988-03-15","","841","null","The New York Times","Business Day","News","article","Review of Crash Data Is Planned","Review of Crash Data Is Planned"
"https://www.nytimes.com/1988/06/26/business/in-quotes.html","null","1988-06-26","","70","null","The New York Times","Business Day","News","article","IN QUOTES","IN QUOTES"
"https://www.nytimes.com/1988/05/11/world/japanese-official-fires-new-furor-on-the-war.html","Clyde Haberman","1988-05-11","","705","null","The New York Times","World","News","article","Japanese Official Fires New Furor on the War","Japanese Official Fires New Furor on the War"
"https://www.nytimes.com/1988/06/09/business/cftc-cites-refco-trades.html","null","1988-06-09","","225","null","The New York Times","Business Day","News","article","C.F.T.C. Cites Refco Trades","C.F.T.C. Cites Refco Trades"
"https://www.nytimes.com/1988/12/06/business/finance-new-issues-sallie-mae-in-2-sales-offers-notes-totaling-750-million.html","null","1988-12-06","","241","null","The New York Times","Business Day","News","article","Sallie Mae, in 2 Sales, Offers Notes Totaling $750 Million","FINANCE/NEW ISSUES; Sallie Mae, in 2 Sales, Offers Notes Totaling $750 Million"
"https://www.nytimes.com/1988/06/21/business/managers-linked-to-bank-failures.html","Nathaniel Nash","1988-06-21","","707","null","The New York Times","Business Day","News","article","MANAGERS LINKED TO BANK FAILURES","MANAGERS LINKED TO BANK FAILURES"
